Tweet ID,Full Text
1263651425520726017,在接下来的三天里，我将命令在所有的联邦建筑和国家纪念碑降半旗，以纪念我们在冠状病毒中失去的美国人.... https://t.co/i4OVS1Gmim
1257689630155161600,@DrTedros @WHO Resign
1260782428169424901,@NTN24ve Ya verán que en vísperas de este show no saldrán casos de coronavirus en el país... pero lo que importa es el show y atornillarse aún más
1267089853075857409,Muritiba: Prefeitura publica novo Decreto com medidas restritivas para o combate à Covid-19 https://t.co/eGCjWTlfF1 https://t.co/6j2fnsnPv1
1259195668071137282,@AFTunion can represent the interests of medical personnel! And faculty at teaching hospitals!!  #ORGANIZE https://t.co/JcQs7QdmUG
1261847739152904197,Nanotechnology Might Help Fight Deadly 'Cytokine Storm' of COVID-19 #Nanotechnology via https://t.co/NEo7LankbK https://t.co/Ne7LoG6w1B
1263526329032597504,@seanhannity China Virus. Wuhan Virus. Good luck trying to control my language
1262532891982077953,"A Monday in May 2020.

Wives and children are dish washers because husbands are BUSY!
Taxpayer-funded staffers are slaves.
Our fearless leader has been taking a drug that may not be a cure for coronavirus.

I'm numb. Just doing the best I can. WTF? https://t.co/XkTr6bHOqV"
1266416071197810702,"Wow. Either they have a fantastic, program changing plan in the works, or they’re just plain stupid. Cuts will no doubt be coming to academic staff, tuition and fees will jump post Covid. 
Not a good look. https://t.co/4qHBlVCxOb"
1263024634343153665,फेकु https://t.co/po5jD2T3ON
1259212202419957760,"If you ordered prints from @TessFowler here is an update:
We are still waiting on prints to be shipped to us from the print center. only half our stock came in before the lock down here. we are told the remainder of the prints will be shipped between the 19-25 of this month."
1260512297900007424,Ajajajajajajajajajajajajajaj and I oop https://t.co/xT2mke7Rmc
1265022558937677824,Richtiger und wichtiger Antrag der @fdpbt! https://t.co/j0JuuUXOQJ
1267024601558769666,muñecas  no reituiten tanta porno que mi.mama me mira el twiter para cuando va ver sus  noticias  de covid y lo primero  que sale es porno y yo aguantandome sus regaños muñeca por su culpa
1256440349796397057,"今日のランチはシーフードのペペロンチーノ。
じゃこはなくても良かったかも😋
最近少し辛いの食べれるようになってきたんだけど、一人前に唐辛子１本はまだ私にはレベル高めの辛さでした(ﾟДﾟ;)
#stayhome https://t.co/KMYPyCf7Fv"
1256440770015358976,"this &gt; 
👁 https://t.co/shzgMFeiKp"
1257135482447724550,On https://t.co/ARnMxHgCMZ
1256981612769751051,Does anyone else find it odd that China virus is only contagious in the gardening &amp; home furnishing aisles but not in the food &amp; liquor sections?
1260962313403641861,The amount of ridiculous pandemic branding has hit its peak. I saw a Subway ad where two loaves had been arranged to form a heart.
1259150244211613699,आज का सबसे सुंदर वीडियो 💕 https://t.co/JQLAtFzGJs
1256642482659622912,"meu deus eu tô me irritando quando falam ""bolsonaro"" ""corona virus"" ""auxilio emergencial"" ou ""moro"" aqui em casa... cheguei a esse ponto de alienação"
1256254571933990917,Chick-fil-A is launching a meal kit as more people eat at home - CNN https://t.co/mdQdSrIPCu
1256993566045413376,"Nothing to celebrate yet, but it’s getting better #covid19 https://t.co/VtJmyJ7rDg"
1256682513218637824,What Other Coronaviruses Tell Us About SARS-CoV-2 https://t.co/PUgv44alMA via @QuantaMagazine
1264016152574951431,Pobre México con este demente mentiroso https://t.co/mOjB2aligm
1262186815638904834,This infuriates me! My Mom has been in a nursing home &amp; all I can think about is what I would do if anyone was admitted w the virus. I'm in Texas &amp; I pray Gov Abbott keeps his level head! There will be hell to pay if anything happens to her! #DigitalSoldiers #ObamaGate https://t.co/wkIjOMsw3X
1267061096646615040,"Duhhh the government knows what they doing not enough people were dying and going to jail, not making enough money that’s why everything is “opening up” again so they made another big distraction for the World 🤷🏾‍♀️🤦🏾‍♀️ https://t.co/GWQDXnLp3B"
1265830497046999040,@ECantanhede É muito pior que o Covid-19 e nunca teve a devida atenção pela mídia. Melhoras!
1258802343287504898,https://t.co/sPIFADJwsd https://t.co/k3VRUBOJeY
1258155602414534656,State health report: More than half of North Carolinians at higher risk for severe illness from coronavirus https://t.co/0vsBR9M6Lp
1264662697368588290,Done https://t.co/0b4b7wJDYI
1262180528012193793,"The social distancing message seems to have failed. So much for re-opening ""safely"""
1258331378216652801,"Lockdown में कार खरीदने पर होगा फायदा, ये कंंपनी दे रही है 1 लाख तक का डिस्‍काउंट #Hyundai 
https://t.co/ZCB1SCnQl2"
1266154887714344962,THE ROAD LESS TRAVELED: Hampton Roads is driving less during COVID-19 pandemic. The environment is taking notice https://t.co/Su6d0a8Bo7
1260895041842806785,"Le coronavirus nous apprend une chose : investissement massif dans l’économie réelle, et la formalisation de l’économie informelle. En claire, une bonne revanche du sol sur le sous-sol; le fondement du programme du Président. @fatshi13 @VitalKamerhe1"
1259267886704734209,#NowPlaying “Falling” by Trevor Daniel on #Anghami https://t.co/qZlG7MlkMG #StayHome https://t.co/uOVla90lol
1265765580877041670,Go to donate to her opponent @Volpinator1 right now thanks! https://t.co/sPD0Hyz42g
1263627773337382914,This man deserved better https://t.co/sraGgPWMtm
1265577067569176578,"@TheJanHarvey Stay home.
Self isolate if you have symptoms.
Pharmacy or food essential shopping only.
I clearly remember ......"
1267220195363307520,And then what ? PH's economic status is already crashing tapos dadagdag 'to ? Paano na yung susunod na leaders ? Can the country even pay back the debt ? What about the previous big sum of money ? Where did it go ? https://t.co/7QxTpzgJYt
1265753857516331013,@pantsupdontloo1 @StephenRowe0 @ritalouise @phl43 Maybe - but way more deaths in Covid19 than its neighbors.
1259250140478468096,🥺 https://t.co/MNHQd9Jx5A
1257186437767651329,"หากมีภาพจะเป็นประโยชน์อย่างยิ่ง กรุณาระบุวันที่และเวลาที่พบ พร้อมระบุที่ตั้งของสถานที่ดังกล่าว เช่น ซอย เขต

#โควิด19 #COVID19 #JS100 https://t.co/zYYpBe8lZo"
1265152226613436417,"THANK U 
@RealDrGina EXAMPLE OF DEM CONTROL
🇺🇸❤️🇺🇸@realDonaldTrump @VP @PressSec @parscale #ObamaGate https://t.co/tWetVHuBKo @detachedaz 
#CloserNation #CloserMoments 
#ChinaVirus 
#SilentNoMore #BorderCrisis #MAGA #KAG #WWG1WGA #TheGreatAwakening #Trump2020LandslideVictoryBaby https://t.co/DRfKXWNN55"
1262220953561583619,"Video on #BillGates #Vaccine plans, biometric identity card (must watch portion on India from 20:57), biometric banking and payments.
Total control and loss of privacy.
This is REAL !
#Covid19 #Coronavirus #SARSCoV2  #Hydroxychloroquine #Plandemic #Remdesivir #WorldBank https://t.co/7Jr1I0LCTf"
1256602929844412421,"Popular: A Texas-Size Reopening Has Many Wondering: Too Much or Not Enough? https://t.co/qhnukOHQDG, see more https://t.co/xaxdbbzwu7"
1263555366807314433,@Allantricampeao https://t.co/GVlXxTI0t1
1256636794403262465,"Estas
Empresas generan Confianza y Esperanza para salir adelante. https://t.co/yK3Vh1rCdT"
1263537566827118599,"@sheilaj42623351 @FeddiUp @DWUhlfelderLaw To them I say, pneumonia and flu kill 55k each year.  Covid-19 has killed 93k in 3 months.  Not even close."
1261715077520068608,What about the USA A hole https://t.co/KC47bU4Ko4
1262996854121381889,Who is driving UK Government response to #COVID19? https://t.co/JaQqMUMeOF https://t.co/TbJHys5r6T
1261898974522269696,#NeoNaziNewsom #FascistStateOfCalifornia #FreeCaliforniansNOW #IndictNewsom https://t.co/QZ9dlquAlC
1264112530600988672,"Haven't read this yet but agree with the premise.  If our current admin. sees it's mostly killing black people, their support will likely dwindle significantly over time. https://t.co/cMu1wfZT32"
1260821087064977409,あなたと大切な人がつながるきっかけを、リプトンがお手伝いできますように。 #リプトン茶中見舞い 申し上げます。🌟#STAYHOME #STAYCONNECTED #リプトンでつながる by @Lipton_Japan ←キャンペーンへ参加中😉
1262039943565754368,"Just How Inflated Are Coronavirus Death Counts, Exactly? https://t.co/sc5ESK10Kc"
1262470916392419328,"@TomFitton Walmart Home Depot and Target need to be closed as well then!  Actually they all need to be open and allow people to make up their own minds having been educated in what is important to do during this COVID period
This is wrong
Stop taking our freedoms and Civil Liberties away!"
1259838214879223808,"@tangerinelaw We just ran a week of 5 Card Draw in our Stay At Home Series Vincent - not too late for everyone!  Mind you, it was NL and I bet back in the day 5 card draw was played limit...but still! - Chris"
1259595155075555328,"@TwoPaddocks Move over John Wayne, Charles Bronson, Lee Van Cleef, Steve McQueen. Heather Mitchell kicks a** over and over again in this psychological thriller. Replacing a pandemic phobia with fear of being kicked ..really hard. Sam Neill takes those kicks well..(like He is use to it really)"
1260690128567242752,#Sudan ‘s gov is desperately trying to locate funds to deal with a worsening economic crisis and treat its nation's Covid-19 patients. Sudan has long been ranked as one of the world's poorer nations by UN measurements;1/4 of Sudanese live in extreme poverty.(Alberto M. Fernandez) https://t.co/cv4i4zryO4
1265708290723450885,"@UtopieAdvocaten @carolaschouten En ik maar denken dat corona veroorzaakt wordt door G5 en door sBill Gates en Soros. Blijkt het de dierenindustrie te zijn. Ben benieuwd waar ik de megastallen in Madrid, Londen, New York of Sao Paulo kan vinden"
1265570995210981382,"More that meets the eye... Trade, Investment, WHO, USA...HK, Taipei... anybody's guess! #india #china #usa #covid19 #trade #economic https://t.co/VLNCd7xPov"
1257705839411986432,Lockdown can end...Corona can end. Thank you 2020. Next!
1263963011250819072,"🔥 Tremendo dibujo que le mandan a los #DosPelados, retratando la lucha entre el 🦠 coronavirus y @MiliGoggia 

✅ Sumate a los pelados ahora EN VIVO por 👉 https://t.co/phLnG4DsZJ https://t.co/WjPK9xDrTD"
1260342549966979073,"Con mayor razón hay que intervenir el hospital “julio Méndez Barreneche, de Santa Marta”
Con usted ahí metida, la cosa no pinta bueno.
O tiene ganas de comprarse otro anillo de diamantes, a costillas de la salud.
recuerde que ya tiene uno, de la educación. https://t.co/12eAbrNrtS"
1267135289891467264,"f*ck corona, f*ck racism, f*ck 12 &amp;  F*CK NEGATIVITY ❗️#SlyOtto"
1263442783345360897,lt tatay q. yun na raw ang gamot sa covid hahahahaha
1262747192248250370,"#RDCEnsembleContreCOVID19
Le coronavirus est une réalité en #RDC &amp; ignorer son existence équivaut à mettre en danger les autres. Pour éviter plus de contaminations, il est primordial d respecter les gestes barrières. Un message d @MissRehema1 d @TopCongo 
@milrdc @ucofem @acofepe https://t.co/Mjqacu4k4y"
1265430765623488517,“Furman laid out a detailed case for why the months preceding the November election could offer Trump the chance to brag — truthfully — about the most explosive monthly employment numbers and gross domestic product growth ever.” Via @politico https://t.co/D3QsM3B08k
1257627016372903938,buti pa nga ABSCBN kahit papaano may naitutulong sa gitna ng krisis sa covid19 samantalang etong si SolGen Calida demonyo !!! 😡😤🤬 #ABSCBNFranchise #NoToABSCBNShutDown
1262990923547447296,صحافت کے دنیا میں قدم رکھنے والے دوستوں کیلئے بہترین پیغام https://t.co/d3R1ZP25RJ
1260798688365953024,"“So to accommodate WA’s position, the other 16 clubs should all relocate to WA &amp; lock down, otherwise they’re all soft. Yeah. Nah.”

Victorian Sports Minister among those to hit back at WA premier's ""pampered"" call &gt;&gt;&gt; https://t.co/rmTv9IUbNt https://t.co/QKAx7rRLCt"
1266341868910116864,"@scottmelker 7% approx of the UK have had covid according to antibodies test, if thats 50% too high then thats slightly worrying seeing as deaths is above 30k already and we are coming out of lockdown monday."
1260124513712443395,You would have thought any ‘debate’ would have been had before announcing school return and as for ‘covid secure’ what an irresponsible thing to say - the govt can’t meet testing targets never mind making a school covid secure - which you can’t do unless it’s in a bubble https://t.co/iVGjqgzJZs
1264933376764440577,"@ajaxksra Ngga boleh salim. Lagi social distancing, kak. 😄"
1259848730611781638,"@lnarloch @taniavitoria Pensa em Foz do Iguaçu que esteve cheia de turistas estrangeiro nas férias e carnaval, e apenas 2 mortos pela Covid-19."
1258403376561156098,"சொன்ன மாதிரியே தட்டி தூக்கிட்டோம்ல 😂😂😂 

ரிப் ஓல்ட் ரெக்காடர்ஸ் 
தமிழன்டா எந்நாளும் சொன்னாலே திமிருரேரும் https://t.co/kXiRBpxRmM"
1257832389797167108,Passion fruit &amp; Guava . Dumb https://t.co/qFfHzzKKvW
1266841152797327360,sana naman matuloy yung graduation namin this june na sana yun eh basag lang tong covid haha
1260679290212904960,If you follow my tweets you Would’ve made money https://t.co/leL5Yk4Fzq
1262820574415523846,COVID-19 is already increasing the risk for Black women during childbirth. These tech tools could help make them safer. https://t.co/rEePpEUQsH
1258852540969435136,Hope this happens soon! https://t.co/L1A1dOsLxn
1264897887714119680,@SkyNewsBreak in the interest of unbiased reporting when are you going to report on other public figures / labour MP’s who potentially broke social distancing laws?
1261777791449776135,"Np⏯ Future - Tycoon 🎶 on @adwenpa999FM  🇬🇭 📻 It’s the #AdwenpaWeekendJam    

Listen Now!

https://t.co/EzegOUY8wM
https://t.co/dA27cBkKNL

#StayHome  #StaySafe
#AdwenpaFmRichestMan
#TheBestStationRightNow
#Eneeerrrrrgggyyy"
1261257278558216192,"Coronavirus, in 25 Comuni nessun nuovo contagio https://t.co/c9Um8baY1k"
1260934077030338560,"@fordnation Pharma thanks you &amp; the PM for your continual support, and suppression of safe, natural approaches to ""COVID19"" and health in general.

https://t.co/j522l9hdkI https://t.co/BDJSxXmF2K"
1264874142983127045,La @fundacionctic desarrolla un repositorio virtual para recoger ideas contra el coronavirus https://t.co/fZBx0ndZkh https://t.co/RFAY3NT9tT
1266275021799882759,@AnnWiddecombe_  let’s do it the cummings’s way🎉🎉 @CMO_England @MattHancock @michaelgove @10DowningStreet https://t.co/DNcIYLe3vr
1262707313405763584,"@OpinionPolitika @MartinVizcarraC @SalitaSin @hurgamemoriaPE Más allá de la intencionalidad de Expreso, no entiendo que el presidente pase un fin de semana con su familia con lo expuesto que está al COVID19 en su día día"
1259618291120824320,"Quarantine Clean ...
Slime disease 🦠 🦠
#COVID19 #staysafe #mothersday2020 #coronavirus https://t.co/SswNfzkdqO"
1257765587163414534,"April 11 
Colorado meat packing plant with thousands of employees closed after coronavirus outbreak 

/3"
1265347919676350467,Yar koi lockdown khtam krao corona jaye maina football khelna ha😭
1258307587335806976,@Jajai_jeB21 virus covid ke mir ?
1262169397378023426,👏🏾 https://t.co/rMqa70tlA8
