Tweet ID,Full Text
1232529629644234753,@Bitboy_Crypto Google n95 mask see if u can get one
1228352543681433601,"@KenRoth I received masks from China this week that I ordered on Amazon.They shipped from Xiamen &amp; arrived via Shenzhen. But the article says ""All mask imports from China are now barred from entering Hong Kong. Logistic companies and e-commerce platforms simply reject orders to the city"". https://t.co/nJTBeoOUvc"
1226308809909587969,"@themainichi Attendees of these memorials probably been recorded under the #CCP surveillance already, but thanks to the #WuhanCoronavirus ironically their masks are saving them, although if the crackdown comes mask might become outlawed."
1223697377271349248,"Just landed in Chicago, the city of face masks (that don't really meet the required standards to block the coronavirus)"
1226619341141135361,"An urgent need for face masks in China pushes auto, energy and other companies like a GM venture, Foxconn and Sinopec to make them https://t.co/1y9bJmNwvy"
1225335517757095936,today kids had to wear masks for furnishing class and they kept wearing them thoughtout the day bc corona virus
1233201524857352193,Get my mask ready to protect me from the Coronavirus #corona #coronavirus #streamer https://t.co/iOYMC2YKbH
1233232402174087170,"Coronavirus is a dangerous disease that attacks powerful countries fiercely and the only way to protect ourselves from it is with asking God the almighty his compassion and forgiveness. Let’s clean our hands, avoid handshakes as well as to wear medical masks .
May God protect us!"
1226273911169409024,"@DrEricDing “includes aerosol transmission” that’s scary... so I think I should throw away all N95 masks since aerosol made by particle around 0.3 micron and less. N95mask only filter out 95% at 0.3... wait a minute, what’s the source? CHINA DAILY???"
1228889229435924480,"1) Cars on the street (slow return to normalcy)

2) People wearing masks (stay healthy)

3) Blue skies (less pollution)

4) So many beautiful buildings (architecture, prosperity)

#Beijing #China #CoronavirusOutbreak"
1226203669441413121,@Apple suggestion: it would really help if FaceId could recognize me from behind the nose/mouth masks. Pain to keep entering pincode or removing the mask especially when on the move! #WuhanCoronavirus #Apple #better #WuhanVirus #masks #virusmask
1227748034055819264,Not all heroes wear a cape https://t.co/81Az84NbIA
1228989505551708166,"@xxschaaxx betul tu. orang yang sihat tak perlu pakai mask sebenarnya, tapi yang sakit kena pakai mask. ini yang diperkatakan oleh doktor yang bagi taklimat virus corona dekat hosp haritu"
1233709674463219712,@MattIngramNEWS @CHCHNews @CHCHTV Most places have been sold out of n95 masks since mid-January.
1233703865054302210,"Coronavirus fears empty store shelves of toilet paper, bottled water, masks as shoppers stock up

https://t.co/hZNzzrt8eC #bfnli"
1223921935823695872,Kinsay maka palit mask dha? Para iwas corona virus
1229544403041226754,"if the law say WEAR a mask - wear 1 , not that hard 🤪 https://t.co/4kkhXBttxP"
1232778331717660672,I got N95 masks at my local supply store for $1.05 each!
1228290173911195648,"VALENTINE'S DAY 2020: WE HAVE EACH OTHER 2/3

We have spent most days of 2020 in the midst of an omnipresent novel coronavirus. Ever since Lunar New Year up until Valentine's Day today, we still have to wear masks, even when we want to kiss our dearest ones. 
#StandwithHK https://t.co/U8G3MDmTRq"
1228012769175359488,Could Salt Masks slow the Coronavirus pandemic? Coating  face masks with natural #SeaSalt or #CommonSalt cuts infection.  #SaltMask #Soak #NaCl #NSS #NaClMask #China #Wuhan #Coronavirus #COVID19 #nCoV #Mask @DrEricDing #FaceMask https://t.co/bfFLCsYDS7 https://t.co/ZrbCVOflCe
1232058654649716738,Flying from Mexico today and the only one on the plane with a mask 😷 not today.  #CoronavirusOutbreak #coronavirus #COVID2019 #COVID19
1226681419252019201,"Invest in lil beak masks folks.
💵💵💵 https://t.co/dNYgNr0Mwo"
1233477899547742209,"So I leave Naija and covid-19 decides to pay a visit. Wow! just wow!!!
Guys stay hygienic, wear 😷, sanitize yourself, multivitamin intake on a regular, eat right too, be cautious and don’t be careless with your health. God protect us all🙏🏾
#coronavirusnigeria https://t.co/BhUZ2wOY5x"
1232795826638016512,Worried about Covid-19? Make yourself feel better by typing n95 face mask into home depo or Amazon and bask in the out of stock alerts...... Maybe when it blows over I should stock up on PPE for the next virus....
1228115381891600385,"@Benjiedover @EndGameWW3 Prepare now, stock up on supplies and if you can track down some masks preferably n95 then get them.  Just in case. Better safe than sorry"
1233447646628646913,Vous achetez des Mask contre le coronavirus mais ça viens de chine
1227937327328190464,"$APT 

Do you want to be cool, look good, and be safe all at the same time?  Thanks to $APT’s magic arch technology, the PFL N-95 mask makes a breathing chamber suspended away from the face. This mask meets CDC and WHO recommended protection levels for airborne contaminants. https://t.co/DrsvutzJor"
1228141978077908992,update: got my masks hweeee https://t.co/05AN3wy0tM
1232878479890407426,This CDC infographic lets you know if your facial hair won’t work with a mask  https://t.co/ekDsMV9Rqu
1229807982151700481,"#OH ""Coronavirus was made by mask manufacturers to increase sales"" #TinFoilHat"
1233353948884418560,"@_LorenThomas It depends if you are from N Italy, S. Korea, China, Iran or a Cruise ship. But generally yes you are fine, modern planes 787 have good filters and be hygenic. Masks are very helpful, and hand washing."
1228138136800129024,Sorry to break this news to some of ya but idk if a trendy little festival mask gunna help you against the corona virus 🥴
1230846754360381443,"At the prices face masks are going at out there, any smart business person would be on that https://t.co/o2HLQeZubF"
1223743595871490048,"As people resort to using bras and grapefruit, can ANY mask really protect you from the coronavirus? https://t.co/luDJeisD1N https://t.co/YsnPd66U03"
1227116710903205888,"Here in #HongKong , mask is a necessity but luxury. We experienced SARS 17 years ago. #hongkonger are in the fear of #coronavirus . We are so frustrated and angry with the handling of our government. Stay safe and take care. https://t.co/tmgtGvWPw4"
1232064125859254274,People walking around with masks around JFK out of fear of coronavirus. Meanwhile same people walk out of a stall after taking deafening toilet bombs without washing there hands. Cmon guys.
1233803231983276032,@sassylibra77 Is that a Corona virus mask
1230007145560567808,@AshleyKang Ppl who r not experiencing this fucking epidemic situation wont get it. I wear that freaking mask almost the whole day.
1232724137124253699,"@munirahmedap -Use Mask N95 
It's protect you from germs...
-Wash hand again n again.
- avoid close contact with each another."
1226131241348395010,Naka face mask lang may corona virus na? Putanginang mind set yan :)
1225676803332722689,@SaksithCNA Stupid Thai minister. This mask don't works and don't protect 100% to catch the corona virus. Many farang know about. Same as airpollution and smog for 2.5 particle.
1232392296747933697,"N95 mask: How to Wear &amp; Remove

https://t.co/a2dtFfEbEr"
1233605737630314496,@MikeBloomberg It IS a hoax. Its the 5G rollout which happened in wuhan then italy iran which is lethal and masks flu symptoms.  It killed bryant park squirrels. 5G is a directed ebergy weapin and alk scientists have warned against it. Theyre using this ti jystify tixic vaccines too. Genocide
1233448715970633734,gonna wear uwu face masks to work and just say it's a necessary measure against corona
1232493819456655360,"#coronavirus mask reviews and some health tips.
Hope it helps.

-
https://t.co/q4Mh33vLJ4
#COVIDー19 #COVID19 #Covid19usa  #flu #corona #virus #CoronavirusOutbreak #coronaviruswuhan #CoronavirusUSA #USA #coronanews  #flu  #outbreak #cdc #n95 #n99 #italy #ItalyCoronavirus"
1224642390868148225,"China coronavirus: tens of millions of masks on way to Hong Kong and prisoners will work around the clock to make more as city confirms its 12th case
https://t.co/oACx3KuPcn"
1233665852399964160,"Apparently it is an airborne illness...N95 mask is what you need. Wash hands often, use purell, don't touch your face &amp; don't be in crowded areas. https://t.co/exQY5NbNvL"
1228465493708722176,"N95 masks are 1 way firefighters minimize risk on calls where infectious disease might be involved. Our staff also tests masks to ensure they're effective. A testing chamber is placed over the head &amp; odor sprayed into it. If odor is detected, the mask is replaced with a new size. https://t.co/7DwzlxY2lB"
1225654513333227526,"Coronavirus: Latest Updates

• whistleblower #LiWenliang is dead

• 61 people on a cruise ship in Japan test positive

• Dali confiscates face masks en route to Chongqing

• day-old infant tests positive, suggesting neonatal transmission https://t.co/XYEum1wgcK https://t.co/2w7Vn0Be18"
1226894593540722694,Running short on #masks #gowns as you prepare for the #coronavirus outbreak? Free list of #PPE suppliers here: https://t.co/tL6CJGw79P @CDCgov @ahahospitals https://t.co/R9TOE2lspv
1224678503964184576,"@CeeYaNonoise Don't worry wena makoti wam', those face masks are not only for coronavirus..."
1233830515276300288,@Stonekettle The masks will likely come from China. Go figure. #CoronavirusOutbreak #coronavirus #thoughtsandprayers
1233828591999299584,"@Nancy_had_enuf If you read the NPR article, healthcare workers are concerned that the masks being used now don't cover the neck area. This virus is very contagious.

""Its ability to kill the novel coronavirus has not been scientifically proven.""
https://t.co/EAokqtDZEv"
1224240553119899649,"You do know those masks you are wearing to protect yourself from the Coronavirus are made in China, right? / Vous le savez, hein, que les masques que vous portez pour vous protéger contre la coronavirus sont fabriqués Chine..."
1227465111402618881,Chinese cat wears homemade face mask as owner protects kitty from coronavirus - Daily Star https://t.co/3ZAJgw5zuK
1224318446122471426,"Ms. An has quarantined herself at home. She and her son eat separately, wear masks at home and are constantly disinfecting their apartment. Her health is declining rapidly. Keeping water down is a struggle.

“I can’t let my mom die at home,” her son said.
https://t.co/jWJx1gW3eK"
1231837661259862016,"Party masks off, medical on: Venice shutters famed carnival as coronavirus gains foothold in Italy https://t.co/TV5cDZ1Qwp"
1230606119380410399,"Coronavirus live updates: Global air travel set to decline, FBI stocks up on hand sanitizer and masks SEE DETAILS AT ==&gt; https://t.co/ExRXxOMIe1 #virus #coronavirus #sars #flu #china #trump https://t.co/CHEQ3YUrN0"
1230309065940598785,"Dont touch anything thats not   100% australian it will force Coles to not sell the stuff,  China has  no standards .....they poop and wee on their vegetables and you  people packing it could be diseased and not wear gloves. #auspol

https://t.co/4oSCLI29MJ"
1230825663487070208,"@HunterDPol @thinking_panda You should have used Baidu translate, which will be more accurate if you need to put your fundamentally vague Mandarin in English.
A few days ago, I just bought some N95 masks cheaply on JD. https://t.co/ZPVXYxG0Cq"
1233884619600252930,"@Surgeon_General The N95 mask does prevent droplets from reaching mucus membranes, goggles as well. It’s on me to protect my family, that’s why I secured ours in Jan. The government needs to make them in the USA. We gave it all to China, can’t even make penicillin in the US!"
1231306540554031109,"@Lghara93 The blame goes to your Islamist Marxist bearded paymasters in Tehran. To this day from Tehran, there are flights to and from China. They sent as many face masks as they could to China and probably still are because someone is making a lot of money from this."
1230893192809074688,One more death....but not because corona.....but due to reaching home with wrong mask https://t.co/zMMXwESgcw
1233822343614607360,"You are being told masks don't work bc there are no more masks to sell

My wife says all N95 masks have sold out of her hardware store and they have been told it will be a year before they can restock

#coronavirus #covid19"
1232796241366523904,"As a nurse, I feel it's important to put this out there to educate. A lot of people are in a panic &amp; stockpiling masks due to the Coronovirus. Please do yourself &amp; everyone a favor, review WHO needs a mask, WHEN they need it &amp; how to properly use it. https://t.co/AgH8aEp8Us"
1233714114624516096,@adi10932698 @PTI_News @DelhiPolice Great news of people coming together either for Pro/Anti CAA but what happens if #COVID19 spread through these will it value add to the Indian Economy as people don't wear mask or no safety measures taken and out of these many visited China and Thailand to bring in goods.
1229890032036728835,"@GoP__Botched @Airvooocht You want to wear it to support a racist, but don't want to wear it, because you're a racist who thinks even though the hat was made years before the outbreak, it's still infected because it was made in a foreign country. lol"
1233052873505869825,"@mizakalili @owanliowanli @econpoetic naturally, those would work. :D I managed to get 2 3M masks and I think I have a model similar to that N95 mask."
1226672102629150721,"@Cernovich There's been a confirmed case of the Coronavirus less than 50 miles away from me in Madison Wisconsin and last Monday when I was at the hospital for some test almost everyone working there was wearing a mask and gloves.
 This was not happening here during the Ebola outbreak."
1230084616255496193,"As of Monday, the production capacity of masks in China has been expanded to 110%, said Tang Shemin, an official from the National Development and Reform Commission. #coronavirus #COVID19"
1233529620512886785,"@SenTomCotton All mask are sold out in all stores!! Buy the last in stock!! Protect yourself!!  3m cool flow respirator mask 10 pack. 8511, N95. USA Fast Ship Last stock!  https://t.co/zHQOO4CRCS"
1233255864460554240,I keep seeing coronavirus masks on the sidewalk so either people have cured themselves or their face got itchy and they desperately wanted to touch it once again
1225137471052230657,"All im saying is if you're in london and dont want to get ill, wear a face mask... https://t.co/rPBP7scMf8"
1224920149892878336,"Isfahan Tourism Chief: Chinese tourists in #Isfahan, Iran, started wearing face masks after the #CoronaVirus spread at home. When a bunch of them see other Chines tourists, they’d avoid them, change direction..... https://t.co/7ynBzxPegH"
1233125347195072529,"@SincerelyWendy @clapperrails @ASavageNation I was able to buy 50 masks yesterday, ironically at Harbor Freight Tools, a company supplied by China. 😀"
1228274481594011650,@CScottFCO N95 masks .... well done!👍🇬🇧
1224131270784901120,All students are having their temperature checked before they are allowed to enter school. Nothing to do with #coronavirus - this is to help stop the spread of Type A influenza. Any student coughing or sneezing must wear  a mask. But most are wearing because of the smog #Thailand https://t.co/PPALRKas8G
1224375711646896133,sprayed the room with repellent but you HAVE to do your work? no problem. n95 mask
1224734273091133441,"@robertkaaatz We have face masks that are harmless to humans that kills SARS, Newcastle, Bacterias, other viruses, funghi probably coronavirus"
1230908627873148933,@xMinzu ⚠️ WARNING ⚠️  MASK DOES NOT = CORONA ⚠️ WARNING ⚠️ NOT ALL ASIANS HAVE CORONA
1223757929926537217,"New Topic *Coronavirus: emergency surgical mask alternatives* just posted in *People&amp;#x27;s Cube News* by deceitful - https://t.co/pkn3lHBiot

#political satire #bitcoinart #bitcoinnews #blockchaindomains"
1225119691804422145,@choisdef Hurry up and buy masks against the Corona Virus!! There are  few last items!!!! https://t.co/pQWmzklXob
1226180240747008001,"[Breaking] The #WuhanVirus is confirmed that a #airborne transmission virus! It means that it could be transmitted through aerosol, dust, droplet nucleus &amp; suspended in the air for a long time! Well, price of surgical mask could be dropped down cos only N95(or above) is effective https://t.co/ZAa6G0eALO"
1225001463996248064,"Blue/coloured  outside and white inside is the right way to wear a mask says Dr. Seto-codirector for infectious diseases of WHO, Putting to rest different misleading forwards. 

#coronavirus #Medall #SASH https://t.co/oQlFqgDCLS"
1225132213358022657,Medical masks are in short supply in China. A local government resorted to expropriate interprovincial shipments. https://t.co/mUzbsmCFEL
1228927479420604417,"@awasthis Shameless awasthi,U r no better than b Grade movie director lyk Kashyap in spreading Hatred through ur fake narrative.Which student hide his face with mask in library?r they doing it to save themselves from Corona?What a Dumbo u r,only a roadside puncture wala can believe ur lies"
1228118201587752960,Right Now: @SanazTKRON4 talking to a Bay Area man under quarantine in Wuhan because of #CoronaVirus.  He’s trying to get n95 and n99 masks donated to protect families who cannot leave.  @kron4news #KRONon https://t.co/X4eSrWs2We
1232386713697255427,@TWlTTERMlKE That if an outbreak happened we only have so much products. We no longer make antibiotics in the US so that's a problem. US hospitals are already having issues obtaining mask &amp; hand sanitizer from their suppliers because their all made in China
1232000497655123969,"https://t.co/5LEwF4DSvD

Easy Breathe Dust Mask Anti Pollution/Dust Pollen Mask with Breathing Valve Military Grade
#coronavirus #coronavirususa #KatherineJohnson 
#CoronaVirusUpdates #viruscoronachina #viruscoronausa
#China #COVID19 #earthquake #earthquakes #mondaythoughts"
1232246716251820032,"@NCTsmtown_Vote @NCTsmtown_127 behind the mask you smile, but I'm worried about your health 😭😭😭😭😭😭😭 all my boy 

Korean 977 + Corona 
i pray for your all my boy  safety your self #NCT127 @NCTsmtown_127 https://t.co/CDkAvpm6Jy"
1230164073246908416,"#WuhanVirus
#WuhanCoronaVirus
#COVID19
The donated mask to Wuhan had been resold to SouthWest GuangXi!
Ridiculous https://t.co/M5tubKBKUc"
1226375622412226560,The first buses of Australians from Wuhan have arrived at the quarantine centre in Darwin. Passengers are wearing masks - some of them waved and gave us the thumbs up @7NewsMelbourne @7NewsSydney https://t.co/s9E7jqLpdT
1230987814696816642,"Wow, so all the other people on the plane were potentially exposed, no big deal. Just let them catch their connecting flights, I'm sure the face masks will keep us safe 🙄 https://t.co/RR2NSRo5vf"
1224427517546680320,Note to all  #coronavirus people’s the face mask 😷 is be worn over the nose 👃 and mouth 👄 NOT the eyes 👀 Lol 😂 https://t.co/d6eGyz6Prq
1233784170016641024,"@BorisJohnson, I know this tweet's pointless as we enter a Fascist Tory Regime, but the least you can do is tell the truth about vital issues. Take off the mask and let us see you, not a sugar-coated, bumbling pretence. Here's some *real* facts: https://t.co/DpQvvPs5mq
#COVID19"
1230935465294991360,HK$1.5 billion on offer and government still can’t find anyone to make masks https://t.co/YCxLmEsM1k
1223958275994963970,panagsa ra gae ta makasul-ob ug n95 nga mask nya pakapin ukal dayn hahahaha palayo lagi dayn mo? 🤣
1228148341935968262,Fake flyers and face-mask fear: California fights coronavirus discrimination https://t.co/1gwNRo8Jsp
1233858496644382721,"Coronavirus hysteria is leading to mass mask shortages. For health care officials, they're essential. For Chinese Americans, they're a lifeline home. - CNN https://t.co/j4mXIPrugN"
1228159832189886465,"when the mask is not enough, how for will you go🤣😷😷😌😌😌😌 #Chinese #wuhan https://t.co/f30x84Qut3"
1224345965366132737,"HK Gov didnt ban bearer of  2019 Coronavirus people come to hk from China,  not provide appropriate mask to nurses &amp;  dotors,  and gov not bother about the overloading of hk medical resources, why not strike. Millions of hk citizen are supporting strike. But HA is threatened them https://t.co/56iVx5wvtl"
1225298375953674241,Respiratory mask companies in india being assholes . Shame on some of them .#amazon #coronavirus @amazondotin #amazondotin #amazondotcom #amazon.com https://t.co/9ZjK8mZJfn
1227939296637857794,"Coronavirus face mask shortage threatens UK dentists
https://t.co/UKo2nMjzaA this scaremongering is getting out of hand. It’s a flu virus ffs every year the flu kills people and not a eyelid is batted. Just a way to cause panic and big pharma companies to make huge profits https://t.co/xWg8sdywvl"
1228009259700555776,"Use n95 mask
https://t.co/W5RP2pZA54 https://t.co/R8CvIZMER3"
1225671219262844929,@heelkester It's okay can help prepare masks for wuhan
1229594751793537024,"@tlbellos @MarveIFacts @Topps China doesn’t allow for skulls to be shown in the media (tv or film), so they had to give the mask a less skull appearance. It’s lame but for what they could do it’s not bad"
1229112444305444866,"The Tchvonian Sectors, Unified Vietnamese State - Due to coronavirus fears flu masks are being distributed to the public as well as other medical supplies. https://t.co/0MCSfHTFhZ"
1228345210419195904,#n95 #n95masks #coronavirus #publichealth #coronaoutbreak #nCoV #wholesale #nCoV2019 #nCoV2020 #masks #pandemic https://t.co/KTaTdp8UQv
1227438460669235201,"Scary China virus.

The man was advised to wear a mask due to some infection so that he did not contract other infections. This made him behave strangely and on Monday, wrongly believing he had coronavirus, he killed himself.

https://t.co/wL0XENknSg"
1224533870428618752,@freehkrider @9KhVg07zuhzx2wj @SolomonYue this is outrageous ! #carrieliar prohibited civil servants to wear masks while #HKPoliceTerrorists can wear masks amid #coronavirus outbreak! @marcorubio https://t.co/Ie3c5gOEBP
1233830565306077184,N95 and Disposable Medical Face Masks are available now!  #CoronavirusOutbreak #n95 #n95mask #coronavirusitaly #Coronavirus #2019nCoV #COVID2019 #86 #MedicalFaceMasks #facemask #CoronaVirusUpdates #virus #coronviruswho https://t.co/SWJFMDwN8u
1233798632102457344,I’ve seen people wear face mask to “protect” themselves from Corona Virus but they can’t even wash their hands after using the bathroom... Disgusting Irony
1226636442262073344,"Singaporean cannot beat korean kiasuness 😂😂 my korean colleagues keep wearing mask in the office, talk about corona virus everyday and today he whipped out anti-bacterial spray and spray the whole cubical. 😂😂😂😂"
1232191118806257665,"@vgr More items for the mansion:
* extremely high-grade air filtration
* antibiotic/antiviral surfaces for everything
* his &amp; hers N95 masks from Brooks Brothers"
1233904648571977729,@LoriSums We would wear a different mask N95 which we’re fit tested for YEARLY
1228321905670672384,@AlArabiya_Eng On vacant cities due to #Coronavirus &amp; workers spraying gas. Was it #Chlorine?!. How quickly can you determine if symptoms of toxic chlorine aren’t mimicking the virus? Should visitors to hospitals wear paper shoe covers to stop spreading Bat Shit &amp; #Ebola https://t.co/08fYItgSfs
1230781766904033280,Removing the mask for a smoke. Legend 😂😂 https://t.co/6L9eGPhITv https://t.co/vbCsfDFr0X
1233547835615961088,"@SenWarren @USTreasury @StateDept Don't worry.
We, Iranians, don't blame USA as it was our own government that allowed enormous flights to/from China by an airline that belongs to IRGC, also as usual hid everything from people and denied existence of Coronavirus in Iran for several weeks and sent masks to China!"
1231887175085699072,"Avoid gathering because the disease is highly contagious. It is my humble request to the humanity to be kind and humble and take precaution as much as possible.  Use toothpicks to press any buttons and wear masks and gloves to slow the spreading. 

#Coronavirus 
#COVID19"
1229435089089511424,"hahah..... 
Andhe bhakton ko yeh nehin dikaha ki
all policemen in the library also wore masks
seems Delhi Police also knew corona virus 
will suface in Delhi on 15 Dec!
this is called WhatsApp gyan of bhakts!
#CameraKyuToda https://t.co/loDf0oUfMt"
1232766060283084800,"*Coronavirus wasn’t working for me. 
—So I will be referring to it as the Cornelius Virus 🦠 from this day on. 
Please take note and update your files 

I also will be selling custom Yankees masks to protect yourself from being contaminated https://t.co/U6Dk76lOFf"
1227522001893355520,It’s Business as Usual at South Africa’s Popular China Malls… Except for a Lot More People Wearing Masks https://t.co/5qlSNyxOjP https://t.co/0er0ZMgbZ0
1226650640098611200,Face Masks N95 Particulate Respirator Masks with Valve Kids PM2.5 Dust mask 5.248 8 13.5: Vendor: Klozey Type: Price: 17.99 - 53.99 (3 variants) Brand Name: ISHOWTIENDA Model Number: New Occasion: Grand Event Type: Cartoon Characters Cover Area:… https://t.co/Z2Qjktub0c Trending https://t.co/fLGg2Baux8
1233849242323648513,"Anyone trying to make a quick buck by promoting N95 masks here on Twitter is getting reported. #stopprofiteering

#CoronaVirus #COVID19"
1228510114992156673,"Doctors slam face mask price hikes, call for better coronavirus protection for health workers | The New Daily https://t.co/XbMbz8Nvpb"
1227903409472311297,Can face masks really protect you against coronavirus or flu? https://t.co/LqKTkTcc97
1232000780699340802,"""With Mask and Hashtags, Ukraine Minister Fights Coronavirus Rumors From Quarantine"" by Reuters via NYT https://t.co/aX2JKs2Rqq"
1233875606003240962,"@tedlieu @realDonaldTrump Nancy Messonnier is Rod Rosenstein's (the guy who offered to wear a wire against POTUS) sister.

CDC Director Robert Redfield told Capitol Hill lawmakers Thursday that Dr. Nancy Messonnier’s statement Tuesday belied the fact that risk remains low
https://t.co/PDKLKPc4g4 https://t.co/6lO3oVU0W1"
1227084667645497344,"@mkraju Temperature 🤨, even surgical masks don't work. it looks like n95 filtered masks are the only way,and they are running out of the stocks all around the world. I ve already ordered one https://t.co/WrKNxfCq6V .I am ready for it when it is here
#CoronarvirusOutbreak"
1226529199772463104,Why buy masks when you can buy tents to walk and sit in 😂 https://t.co/ZhevAHABv1
1223931035211173889,@mariajblogs Yeah I read that because the people had already been tested in China and were all negative then the drivers aren’t at risk but I mean a mask wouldnt have done any harm. It’s just risking the chance of it spreading isn’t it
1223777028194873345,"@ABC When there are not enough masks on the market and medical equipment is insufficient,border block is the most necessary method to reduce the input of #coronavirus. Unfortunately, the hong kong gov has been deceiving citizens with fake data. https://t.co/zqbdgTf32S"
1230243493517262848,"@ochocinco Asians be wearing masks out in the open and it ain't because of Coronavirus I've seen it for years in the SF bay area, California"
1223988523914747905,Coach Driver Who Took Coronavirus Evacuees To Hospital Told Not To Wear Hazmat Suit https://t.co/YC51KU8ZxW
1230235855492505600,"@CDCgov @MinofHealthUG @MakerereU Ebola? You are a US agency paid by US taxpayers.
What are you doing about #COVID19 in the US?
What screening measures are implemented?
What PPE is being produced, and who gets access? Masks are unavailable!
What home preparations need to be done?
US deaths will be on your hands."
1224513847328944128,"Going to get the corona virus when I get on that plane for Spain or else for London 2 weeks after, I’m asking for it at this stage.. wear the mask don’t give one shit"
1233598584404271104,"@MBFF07 @howroute Dr. Drew is a GP  

He may have advice on a good mask or basics of what a virus is but he is not a virulogist or epidemiologist 

He has no unique perspective into this epidemic &amp; is unqualified to give in depth advice on where this is heading. This video is also QUITE OLD NEWS"
