Tweet ID,Full Text
1391570833580122117,"GET YOUR VACCINATION

WEAR YOUR FACE MASK AGAINST COVID VIRUS

BE A PATRIOT !

SAVE &amp; PROTECT  YOUR FRIENDS'  LIVES,  YOUR MOTHER OR FATHER'S LIFE, YOUR GRANDMAS' LIFE, YOUR AUNTS' &amp; UNCLES' LIVES,

WEAR YOUR FACE MASK !

BE A HERO !

BE A PATRIOT

BE AN AVENGER https://t.co/0Up4A2gaXc"
1399213555535204352,"@NBCNews I plan on keeping my mask 😷 on until covid is gone I've been vaccinated. I have a compromised immune system so this mask is keeping me safe from allergies, cold and any kind of infection. I'm fine with my choice to keep it."
1396738991265828864,"We. Are. OPEN!
From today we'll be open on Monday, Wednesday and Friday afternoons from 1.30-4pm. No appointment necessary but social distancing means a limited number of visitors allowed in reception at one time and, unless exempt, a face mask is still needed. Welcome back! 💜"
1391795064544940039,@DEFendFURiously I'm fully vaccinated so I feel safer but I continue to wear a mask in public out of consideration for others and because the vaccines are not guaranteed 100% effective.
1390985664213159938,.@radiostradbroke https://t.co/Hkr6XDbDac #StaySafe #WearAMask #SaturdaySingSong #MusicMatters #NowPlaying Halle Kearns - Plans
1392882715230408705,"@realpreityzinta My request to #Indian #Bangladeshi Muslim bothers&amp;sisters regarding #EidUlFitr &amp; #Chandraat
Please don't follow pattern of #Pakistan ensure #SocialDistancing #WearAMask to Defeat Transmission of #COVID19India #OxygenCrisis SafeguardCommunity #Eidulfitr2021 https://t.co/3nifzsJxIc"
1397205869650235392,"Anil ji... Please enquire other few things :
How many wore mask
How many taken RT-PCR
How many took vaccine 
https://t.co/UIZvWWmM9H"
1389038206075555841,@alisoncassis1 @merry123459 This just breaks my heart. 😢. Pls tell your Dad how proud the rest of us are that he did wear his mask &amp; that it warmed our ❤️s to hear how he enjoyed his time out. He set the example! That low-life nitwit will get his coming. Karma is a ..... Stay strong &amp; stay safe. 😊
1392284960455790592,"@BretWeinstein My guess is that Fauci needed a new mask because BS is an excellent growth medium for COVID-19. 
https://t.co/2CS3RMoaum"
1396746883352068102,"Hello Everyone 
Lockdown is Over Now Get All Daily Wear Tops
Only @ 299/- 
Good Quality 
Hurry Up Visit Now

https://t.co/MD3k4yMPya https://t.co/ALdbob3Lkl"
1389015723087962112,Imma keep wearing a mask even after Covid is gone. Not having a cold this year has been awesome.
1398794861386551299,"@CG_innisHeaux @b_bolden21 that’s unfortunate, there’s clearly misinformation in regards to how all of this is being operated. in conclusion, the best way for me to protect myself is to continue doing things ik how to protect my immune system. not get a shot &amp; wear a mask"
1390524222745710598,@KING5Seattle Maybe quit fucking up these kids’ minds by making them think they’re a walking disease by forcing them to wear a mask and staying away from their friends
1392965805621448705,"This is important to understand. The case numbers reported does not include many who, for whatever reason, don’t get tested. Remember, asymptomatic covid exists and can infect others.
#WearAMask #StayHome https://t.co/5QMrrZ5uS1"
1393410593793708032,@opiejeanne @psddluva4evah But they can wear a mask.
1391331821825187840,"@semajarion Yes because thats how you stop the spread of a virus. Your post is nothing to do with the vaccine you think because coronavirus, China and masks are mentioned in a program from 2003 its a conspiracy. What's next, you think 5G is gonna kill you?"
1391652015932121090,"If I live in a ""don't mess with my free-dumbs"" state, like I do, if someone without a mask gets right up in my my face, spit-talking, etc..Can I lay him out without penalty?

Asking for about 20 million other people who don't wan't COVID"
1396379115536662529,"@drhollier Last summer I went to the beach wearing mask and foreigners laughed at me, stupid people, Portugal was full of Covid.
This year it's compulsory to wear mask until you find your place."
1388392745199443970,"If you’re visiting our retailers please remember it is important to practise social distancing

Always try to stay 2 metres apart from people around you, please keep left where possible, use our hand sanitisation stands &amp; wear a face covering in the centre &amp; shops unless exempt https://t.co/cNfGVaNYmj"
1391306995676946432,@TheCivilSavant Couldn’t agree more. It’ll be interesting to watch the proposed “love bombing” of Scotland in advance of the now inevitable Indyref#2. Which will coincide with our hoped-for recovery from Covid 19 that will no longer mask the impact of  Brexit.
1398904258263539713,CDC loosened mask guidance to encourage vaccination—it failed spectacularly https://t.co/68qnuV9whj
1390976916350504961,@WisconsinStrong I'm still going to wear a mask!
1388838122591563777,@Shafqat_MahmoodAoa Sir Hamhay Centre Me Mask Senitizer K Sath Books Bhi provide Kray Q K Sara Saal School Band Rhai Ha 2 months Open Huay us me Bhi course Kaha Complete Nahi Hua Hamay Corona Ka Dar Nahi Ha FAIL honay Ka Ha Y School opn krwy k ap apna course complte kry ya promte
1391080166072492035,"@aslavitt46 In my neighborhood in Texas people say it is their patriotic duty to not get vaccinated, everything is fully open and kids wearing masks is child abuse. At the same time they ask why are covid cases in the are  schools rising..."
1390940096036102144,#PCMCSmartSarathi #PCMCFFIghtsCorona #Covid19 #HomeIsolation #Mask https://t.co/DRvcqXlyfU
1388667088261287938,@RepThomasMassie lmao! Have these people taken the CDC to be their God? What happened to reason and logic? MIT just came out and said masks and social distancing are a placebo effect...
1391320375359942656,The London result will damage London more than Londoners realise the pandemic masks what will happen when we return to normal and you will see visitor numbers not return because outside London is the country we love and respect
1393792109216518150,"Wear a 😷mask, wash your hands regularly, keep the distance.

#CovidPandemic https://t.co/Sg677YjzxF"
1390932255690874880,"If I had to wear a mask at my senior prom, I simply… just wouldn’t go… I’d like to see someone enjoy the night dancing while every time you inhale the mask goes down your throat 🤣🤣"
1393076426010595331,@cherry13474475 @JackPosobiec If they only announced they're pulling the cookware line today I bet it will take a couple days for all traces of it to be gone from store floors. Sometimes comm. sux. Target still had N95 masks on retail shelves long after the govt had pleaded all stores send them to doctors
1399099814927818754,@SebGorka Why is it so important for you to berate people for wearing a mask? It’s a personal decision to wear one or not wear one … why does it concern you?  There are more important things to be concerned about.  Get a life.
1391566458824675328,"@paimadhu Already have. The messaging hasn't helped. Many will no longer wear masks. They think that public petitions should end mask mandates. They are clueless about vaccination: can still get infection but milder, or colonization. No good study yet of colonization. #WearAMask"
1389050656707825665,@MichaelisNOLA @BrahmaGreg @staceys5551 This is perfect! I'm already all vaxxed!! And I wear my mask EVERYWHERE. I feel like Louisiana is a place that has a lot of history that will make my heart break but must be learned anyway. Its absolutely one of my top 3 places that I absolutely must go to.
1395972794559594496,"@tedcruz If you want to follow CDC's no mask policy, perhaps ask your friends in house to get their vaccination cos less than 50% house republicans have &amp; 100% democrats have."
1390982238137896960,@lAlexkaylee12 i just never thought they was helpful. i wore my mask religiously everywhere i went and still ended up getting covid back in october.
1389019377576599553,"@statomattic Prolonged mask wearing is not necessarily risk free. 

A new peer-reviewed study looks at side effects.  Here's my thread summarizing the study.  Please share it.  Thank you!  

https://t.co/WkZ77KZSKy"
1392873672004628482,"Amid the global health crisis, May Allah heal the world and bring peace. Wishing you a very Happy Eid!, wear mask, get vaccine, keep social distance. #MaskUpIndia #VaccineForAll #eidmubarak2021 #Eidulfitr2021 #चांद_मुबारक #HappyEid #"
1398727879815360516,First off...Jacob and his tribe would definitely  be wearing a mask. Indigenous  folks were hit harder during covid. And second the cullens would be anti mask or complain about how wearing a mask is annoying https://t.co/6mWM0QMo0q
1388753616014503936,"@abcnews @BenCarrollMP you said you would prefer not to go down a ""heavy-handed approach"" of enforcement and  rather educate the community

But enforcing mask wearing is much less ""heavy-handed"" than having to go into lockdown because of spread in cramped closed trains"
1392370833721597953,@Silentsteve6 In my promo movie i wear a latex Mask with it
1398070831163584514,"@GovKemp Governor you are not an epidemiologist, scientist or physician.  Stay out of those areas.  You don't have the experience or expertise to make sound decisions not related to politics.  You harm us all when you do that. That's why I still feel the need to wear a mask!"
1397556400193081346,"Funny. The earliest stories outta China made me scramble to find a N95 mask and stock up on supplies, because a friend came back from a trip there in November, and got real sick for 2 weeks. https://t.co/kOurViVRr6"
1391380533121327107,"The ONLY thing we should focus on, whether discussing face masks and covid restrictions – or safe labors or cancer treatments – is that we ALL have the right to protect our lives. CLAIM that right. REFUSE to be denied it. Your life is sacred ❤️#handsoffmylife"
1391234786631557122,"@SouthwestAir you all better refund that family of the 2 year old forced to wear a mask while crying. You will loose a lot of business. Be smart, follow the “science”."
1388672968696422402,"Having a big nose is NOT an excuse to not wear a mask. 

I mean, I still wear underwear."
1397196042421121031,lg ngolah data persebaran covid di indo... serem juga ternyata ya banyak bgt kasusnya tiap daerah huhu pls wear your mask😷
1396462614591463424,@HuffPost Comparing the mask mandate during the pandemic as having any correlation to the holocaust is beyond idiotic.  Either the number of stupid people in the world is increasing or the ones we have are taking to social media.  Bummer in either case.
1397324063471722506,@StrayThread @geekwitglasses_ @Breaking911 That's the best you have? A typo? You wear a mask in your car don't you? 🤣
1398229539483000834,"@EssexPR We should just do right by our ppl, community and businesses, regardless of what the gov says. I see many ignoring social distancing &amp; mask rules nowadays, &amp; good for them. Noone cares, noone is listening to the scare mongering anymore, other than those who get spooked easily."
1395187379267321861,"Most importantly: I’m fully vaccinated, but am opting to wear my mask in public places because I have a high risk kiddo at home that is under 12 years old.  The mask is a minor inconvenience for an additional layer of safety for her."
1397662033961644035,"#COVID19Colorado new cases El Paso 229, Arapahoe 87, Denver 74, Colorado total 831⬇️. San Juan (2) &amp; Costilla (4) are %🔝. New 🏥:103⬆️;☠️:33⬆️. If ➕ 1:13 🏥 1:64.9 🏥. H#️⃣:297.9m;DCOPR 2.19/2.02%. #GetVax #washyourhands #wearamask"
1393979288165126152,30 percent of people should still be wearing masks right? They said those that have had been vaccinated https://t.co/YENQesNC0s
1398873150763438080,"I can understand people sceptical about COVID-19 vaccines and conspiracy theorists who think the pandemic is fake.

I certainly don't understand those who are vehemently against wearing masks. 

Erring on the side of caution, safety &amp; common sense wear a mask."
1397150780545638400,"Wear your mask 😷😁 
.
@gaurshab009  #StayHome  #TwitterIndia https://t.co/ekwBxeiOH9"
1391982588777009152,@mikegolicjr If COVID ever gets better..... Mask Off. That’s the song.
1390524569245691905,"@naki175 There’s like,,, 10 cases at my apartment building once and I was fine lol. Just clean your hands a lot and wear a mask when near people. You’ll be okay"
1392519886585438214,"A Happy Eid Mubarak to my muslim brothers and sisters, Enjoy your day.
#WearAMask
#SocialDistancing https://t.co/I5eGZWItWQ"
1395848771880247299,I just had a 10 minute lecture about this dude saying that this whole Covid situation is ridiculous and that masks don't do anything and not getting the vaccine is something he'll never do because it's just gonna end up killing people in at a change in our DNA...
1388401956138328065,@HannahHickling1 @SugarsKath @johnnymorls The profile picture identifies that the gentleman has ears. Very fine ears and over which he should wear a mask if that is what makes the man in the drive through comfortable.
1398844795351601156,"Sorry to inform you, @seanspicer but, they’ll never be going away. This has always been their plan 🤷🏼‍♂️ I mean, they wanted to make the public afraid, so they groomed everyone to wear masks and push a vaccine. This 💩 will never go away. https://t.co/GxKYaIr9B4"
1388845762130350083,"@ResistsAnnie @BonginoReport Misinformation is a bitch. He had cancer. People die because of underlying issues that are inflamed by CoVid, not from the virus itself. What's sad is your perpetuation of a lie that u so stupidly &amp; willfully believe

MASKS DO NOT WORK.
- Sincerely,
 Front Line Professional"
1391321103453224962,"Canadians are much more responsible about COVID-19 restrictions. You won't see a person without a mask in a shop. Masks are required in all common areas, including corridors and elevators in houses. So, leaving your apartment — wear a mask."
1394331261511127045,Leave the country or wear this badge until you do. https://t.co/leklzKdlcN
1398724918108463105,"@naomirwolf Conservatives are cowards who want to feel like they have a spine so they invent issues that require 0 effort to feel like they're standing up for themselves.

I'm NOT gonna wear a mask

I'm gonna KEEP celebrating Xmas

I'll CONTINUE drinking out of straws!"
1396878961112662019,"#BREAKING: NJ to drop indoor mask mandate in most settings, following CDC guidance https://t.co/CPqMQA7hrz https://t.co/ZL0T6eiVi2"
1396886148887334912,aint shit fuck me up this pandemic like strippers dancing w masks on.
1391994119564652546,@RebeccaforReal Oh and you still have to wear your mask for another whole year. If we're lucky he and covid father Fauci might let us take it off.
1396555280217956353,@mmpadellan Wow.   She is mental.  I'm not being forced to wear a mask or get vaccinated.   I choose to do both to protect myself and others.   She is just a self absorbed selfish idiot.
1397563491054092293,"@LaineyMart I think the cruise lines will have safety protocols in place. As long as they are vaccinated &amp; I would still wear my mask indoors. Probably won’t have a serve yourself buffet. But, I would be worried about excursions off the boat, if they are still doing that! Won’t be the same!"
1396955295310548992,it should not feel illegal to not wear a mask in a store lmao
1388756297412186114,COVID-19: Royal Challengers Bangalore to wear blue jersey to support frontline workers https://t.co/HYDzT1o4Ft
1388671896405807105,"Tomorrow I’ll be two weeks past my second shot so I guess that means I don’t have to wear a mask outside, but I’m nervous that if I stop people will think I’m an anti masker 😬"
1389199749148905474,"@BiharPoliceCGRC,@BiharGovt,@secgen,@PrakashJavdekar: PS183, Bathnaha. Corona Curfew time of Bihar is on. But Loud celebrations are on peak, and the sound is so high that even ear masks fail to protect. FIR should be lodged against the Mukhiya, Sarpanch, BDO, Police on duty."
1394279594589622273,"@davidhogg111 Oh, believe me! You don’t have to wear a mask to prove yourself! We know you’re a sheep!"
1397671601391476745,This why we all have to all get vaccinated &amp; keep masks on till we reach herd immunity! #vaccinated #Covid #MaskOn #HerdImmunity #Immunity
1399093858588270593,"Neighborhood Trash Pick episode 8: a strawberry vape, an unopened can of Bush’s Black Beans, some salsa, and an assortment of candy amongst the regular smoker debris, covid masks and food/smoke wrappers. #adoptyourblock"
1396656187542704130,"@Vijayasaki @iTz_Vijay_45 @actorvijay Gud Mrng 😻🤍
#StaySafe #WearAMask"
1388751179539107842,"A mask is better than a ventilator.
Home is better than ICU.
Prevention is better than treatment.
It's not curfew, it's care for you.

#CovidIndia #COVID19India #StayHomeStaySafe #SecondCOVIDWave #WearMask #MaskUpIndia #IndiaFightsBack #coronavirus https://t.co/2yQMZSNMCB"
1391659523920875522,"@Conservatives so we don’t know the efacacy of our vaccines against the Indian variant which is on the rise. Cases of the Indian variant are doubling in some parts of the country and you REALLY think it’s time for no masks in schools 43,000 children with long Covid! 😡"
1391315629496360963,Never place any order from @Flipkart in this pandemic situation..They are not delivering any order even after 20-30 days . I ordered NOT mask they did not delivered it yet and finally @pFLIlkUBuuyksru giving some bull shit excuses ...
1391563965440806913,"@alucard1116 @Trumpsta55 @PuddinandP @AusMiray I bet you still wear a mask, don't you? You're not doing it for you, you're doing it for me."
1396884218551042050,"Despite CDC mask guidance, Biden admin may still issue workplace mandate https://t.co/aw224nmfia via @foxnews"
1398230773010817029,"@thatsdinie @LagaCawan in this case, at least the cloth mask is redundant as he has the n95 mask which provides highest protection and best fit. while double layer of surgical mask doesn't tighten the loose sides"
1388758731979202560,@kelseydech Yeah it’s actually wild this is my first time being out in a WHILE and I live in Texas so apparently you don’t even have to wear a mask at bars anymore. Like no one was wearing one. I’m half vaxxed so I still wore one but we ended up leaving because it was just too crazy haha
1391792467108933632,"@NYGovCuomo This is so great. I’m an Alfred State College student in her 40’s and fully vaccinated. Last fall, it just didn’t feel the same with the mask wearing and social distancing. I took online classes this Spring, and it wasn’t the same either. 1/2"
1388615035707133952,"Volunteers pick up India's COVID dead 
https://t.co/lXV7MK9wpx ⁦@tarynabell⁩ ain’t you big and clever without a mask in Sainsbury’s"
1398223593046110215,"""SAFETY isn't expensive, it's priceless"".
Avoid visiting crowded places for your own SAFETY
#travancoreayurveda  #wearamask #mask #socialresponsibility #wearlongamaskshowskindness #kindeness #socialdistancing #bestaurvedainhyderabad  #corporatesocialresponsibility https://t.co/DX9HK0e5sl"
1392367765562920962,"📢 The @HPBSriLanka says it has been MISQUOTED with regards to news items that it is mandatory for people of the same household to wear masks inside a vehilce. 

#COVID19 #COVID19SL #COVID19LK #SriLanka #LKA #lka https://t.co/n8vTRiu5YD"
1394809055567249408,"No cold, no flu.  Masks seem like a good idea for parts of the year. https://t.co/pcv49tnYAN"
1388620331963801602,"Throw in no masks required, and I’m in. RT @FOXLA: Following a sold-out trial run last weekend, the Dodgers have announced the team will offer dedicated seating sections during its upcoming homestand for fans who are fully vaccinated against COVID-19.​  https://t.co/FTctZEFiye"
1395974287647936515,"@BiancaBuono @12News .@mtgreenee wants Jews to know that she gets that they might have some feelings about certain historical events, which one might find equally as oppressive as being asked to wear a mask. Cc @IfNotNowOrg @elivalley"
1398324410394636291,"@AblueUs I support TRUTH
I support January 6th Commission
I believe the election was SAFE
I believe Biden won
I believe in SCIENCE
I have been VACCINATED
I wear a MASK
#BlackLivesMatter
#AAPI"
1391328708905082886,@keatsie777 @theedijester The lockdown in Spain was extremely strict. In Spain masks must be worn both inside and outdoors. Despite this Spanish cases rose sharply throughout January. Mandatory social distancing/mask wearing does not work. The UK coronavirus restrictions will achieve nothing.
1392879735215058949,"Those who know me, know that, since the beginning of this plandemic, I have suggested that facial recognition may be updated to include face coverings. https://t.co/QnKFyb4ZLl"
1388525658733629442,The same people who think masks &amp; Covid are a joke lol https://t.co/P0cQmh0rXn
1393940889559576576,"Dr. Rochelle Walensky leading off the guest lineup on Meet the Press with Chuck Todd grilling the CDC director. Why the rush about wearing masks that was reiterated on Tuesday and then the opposite being declared permissible on Thursday, asked Todd."
1389194459087261697,@Juliept91 @clevelanddotcom Stay home and wear your face diaper.
1393073284388900864,"It's hilarious to me that Apple just rolled out there ""facial recognition with a mask on"" feature literally days before the CDC reversed guidance. https://t.co/bAyeAKRKvv"
1397201719025618948,"@fawkesmk a.e.r.o.s.o.l.iz.e.d. 
You better change where you get your information from.... (BTW... MASKS DO NOT STOP AEROSOLIZED RESPIRATORY VIRUS) https://t.co/MGvgBoVxsM"
1398848300602867715,"#Goodnight all. Sleep well, #WashYourHands , #WearAMask &amp; #GetVaccinatedASAP ."
1392168485279584257,@LOUDnPROUDeh @DonnaReiter6 Only party not following Covid recommendations during a pandemic and traveling during a pandemic to promote no masks and no vacs.Idiots the whole lot of ya😠🤬
1394324911108276224,"@meghanbkelly Globe takes the same weird approach: ""Mass. to lift all remaining COVID-19 restrictions and relax mask guidance for fully vaccinated people"" apparently mask ""guidance"" is not a restriction..."
1394250881495932933,@RPel77 @GovRonDeSantis Here’s an idea. If you don’t like Florida. Don’t come here! Keep your nasty germs over wherever you live. We don’t wear a mask here we have gators snakes and lizards with a razor sharp teeth. So yeah just don’t come to Florida and you’ll be fine
1392331028715294721,"I’ve upgraded my daily mask to KF94 that is certificated by MFDS. It fills the gaps around nose and mouth but is much easier to breathe than usual masks.
I recommend lots people use this.

#kf94 #mask #fda #mfds #korea #japanese #tokyo #COVID19 #preventativecare https://t.co/mcBiCA2kYt"
1389038829038829571,#dontbecomeavariant - #BillNye #GetvaccinatedASAP #wearamask #dontbeacovidiot
1397670280517107726,"Cães podem detectar Covid-19 em menos de um segundo https://t.co/vRbxHoVhjL Trained dogs were able to identify whether a person was infected by sniffing pieces of masks and clothes they used, with 94.3% accuracy."
1393092215790981124,CDC said i could take my mask off https://t.co/QChFuslXBq
1398898444144549890,@ARanganathan72 Omg! Get well soon. You dodged covid by wearing mask making it difficult to understand at times on tv.Loved your debates. All will be well. Get well soon
1396951555811778560,@CMAzbell I wear a mask around town but it’s because I’m not taking a chance of getting someone I love sick. If she got sick it would be a death sentence most likely. I hate it but I rather be safe than sorry. But I’ll wait on getting a vaccine until they decide on one. #Ihaveshiteluck
1388617282440638464,Finally at point in the pandemic where the mask has become a part of the routine phone wallet keys pat down
1395046518302855170,"@CrazyPlantKatie Abbott opens Texas - COVID infections and deaths drop.
Abbott lifts mask mandate - same.

And what did you expect Abbott to do during one of the worst winter storms on record?  Come give you a blanket?"
1396650473113980939,"@EnUyirVijay__1 @actorvijay GM India Legend 💖🔥
#Master | #Thalapathy65 | @actorvijay
#TeamThalapathyBloods
#WearAMask"
