Tweet ID,Full Text
1319209398565179392,"KLM hoeft last in first out-beginsel niet toe te passen bij ontslag wegens Covid
https://t.co/Aue0n1A2uK"
1314643735616118785,"@blablajm007 Il y a mieux

on a fabriqué le coronavirus chez Pasteur et on l'a 

transporté en Chine

https://t.co/MYmgaMNB8y"
1316639646219218944,"Estos son los países latinoamericanos con el mayor número de fallecimientos por COVID-19

https://t.co/DyzYcqXO0w https://t.co/AQvg8YdUfS"
1312344656168972288,"Update Covid-19 Klaster Kuliner Ayam Goreng Sukoharjo: Tambah 1, Total 12 Orang Positif Covid-19 https://t.co/UtG6b2TXpP https://t.co/RNkbQQ8eLQ"
1317460007424720898,"@anthonyfurey @torcana The same people that ""led us into this dark chapter"" can NOT be trusted to lead us out of it.

Any politician, at any level that supported these heavy-handed policies of 'Covid containment' should never, ever be allowed to run for public office again."
1320688402296147968,Are Recent Reports of COVID Surges an Attempt to Suppress In-Person Voting? https://t.co/HW5MqNyU3Q
1321911960330448902,Must be nice https://t.co/ctdNcCqlL7
1318896252176658432,"UNIOSUN PROJECT TOPICS AND MATERIALS
Get Complete Project Chapter 1-5 at https://t.co/ZRzox0bsRz
#UNIOSUN #WednesdayThoughts #COVID19 #coronavirus"
1314082665696579585,"#Brazil #coronavirus cases pass 5 million
#Covid_19 #COVID19
https://t.co/YenPKdZuoT"
1318824872479313920,@jokowi Kalau bisa pilkada ditunda dulu juga pak. Tdk ada yang menjamin tempat pilkada aman dari covid. Kalau setengah² pak mending sekolah dibuka aja sayang siswa sekarang tidak dapat ilmunya.
1313625047207157760,@realDonaldTrump When did you last test negative for coronavirus?
1320338529327697920,Os argentinos escolheram um caminho difícil. Pagarão o preço. É sempre assim. https://t.co/zLCNfCXx8R
1320724671743053828,I wonder if she’ll still be available when harry tours again I hope so but covid def mustve disrupted a lot
1321363135882776577,DIESEN Lockdown will Kanzlerin Merkel HEUTE durchsetzen! @BILD https://t.co/eZr0ocJmPm
1317214084350332929,We just celebrated 25 #podcast discussion guides for our #OER project Podcasts In the Classroom! These are great resources for #Pandemic teaching in #HigherEd! https://t.co/coyIdH6tJD cc: @usaadapts 🎉🌎🎧💚
1313571921213218817,This man really rolled from his covid deathbed yesterday to tell us 🤬🤬 your stimulus; vote for me and I might consider it after November?
1318892832640307200,"#TamilNadu | #COVID19 |  21 Oct

#COVID__19 Positive Deaths (21.10.2020)

#TNCoronaUpdates #CoronaVirus https://t.co/blzcEzZmXY"
1319730230509080576,"@TeoCanales @GobiernoMX @SE_mx @Profeco @SigmaAlimentos @QuesoPortales @philadelphiamx @MDLZ @groupe_lactalis @FUD_Mx @EjeCentral La distracción de los temas más relevantes y marcas tu territorio. Un ejemplo esto último, la venganza del Tren Maya contra las ""donatarias"".
Teodoro, lo sabes perfectamente. Es más redituable que hablen de los quesos y no de los muertos por coronavirus (los reconocidos)."
1319100973810372609,@FLOTUS https://t.co/tnF3dP24nH
1317739512873639937,"How are patients with ""long COVID"" being accounted for? #COVID19 #COVID19PH https://t.co/oAWOxNvIOI"
1312711094922891265,"Keep The Energy is working hard to raise funds for two gender-based violence organisations that are struggling financially. The shelters have been fully operational during lockdown and their work is imperative in keeping GBV survivors safe. 
https://t.co/rW7bxdyocE https://t.co/aGwoaP3DYS"
1319554891380105216,"Covid-19 vaccine ready &amp; coming within weeks: Trump at final presidential debate with Biden
October 22, 2020 at 05:10PM https://t.co/IDj9QshyLs"
1317372863234625542,"As part of the effort to limit spread of COVID-19, anyone entering Canada must provide contact information, regardless of citizenship. @CanBorder’s ArriveCAN mobile app lets you complete the process on your smartphone: https://t.co/EmwVF4ktjF"
1314896249473183747,"Congratulations! Innovation Ecosystem Society #IES #startupgrind #dhahran chapter recognized as a high-performing and resilient chapter during #COVID19 

We pivoted and kept on delivering also receiving ‘Director of the Month’ in September 2020 from HQ.…https://t.co/HWmvbjhs6X"
1314916608528261122,"I furbi che incoraggiano i contagi di massa 🤮

La manifestazione di no mask e negazionisti del Covid, a Roma - https://t.co/ollK0MXAcG https://t.co/fSKOrLKgIJ"
1315227367250460673,are masks mandatory? GOD gives us free will - but remember @realDonaldTrump super spreader at the W.H.? COVID is real-I'm beginning to wonder if trump even had it NOTHING he says or does is trustworthy you too @JohnCornyn https://t.co/9HCaADtlwO
1318469505593507842,"@realDonaldTrump MAJORITY OF AMERICANS REPORT NO CONFIDENCE IN TRUMP WHEN IT COMES TO SAFETY OF COVID-19 VACCINE via @ABC11_WTVD
https://t.co/vxlgHo7LDr"
1322686171139497984,do influencers and celebrities think that covid doesn’t affect them orrrrrr
1314769254638653440,@kimsuejenn @GlennF Some say he died from cancer not Covid because well...they’re idiots
1311866014611644417,"@BobRmhenry1 Dear Lord, protect @POTUS and @FLOTUS from catching #COVID 19 and please heal Hicks, too. TY LORD, in #Yeshua's mighty Name, amen."
1312476487086350336,"Four of the six Republican senators in quarantine are members of the Judiciary Committee: Lee, Cruz, Sasse, and Tillis. https://t.co/Daozjkwwu0"
1315557900987891712,"Covid: autorità medica Gb, siamo ad un punto di non ritorno #spaziotransnazionale informa https://t.co/1kJU7I5BII"
1316105712980942849,"@davidaxelrod @realDonaldTrump As opposed to Biden?  This is the guy that's going to save us from Covid-19?

https://t.co/ghYfusflax"
1315272833187094528,واضح مافي جماهير في الابطال https://t.co/9Af7xA1Dgc
1320715649132449792,#gerrryscotti #tpi #chivuolesseremilionario #cadutalibera #tusiquevales https://t.co/dTzDuv89iv
1315051162601693184,"Saw as passing in vehicle - a house with like 20 vehicles parked all up around it. 
Me: Don't you bitches know it's a pandemic?
Separate Garage to House: Huge Trump poster.
Me: 😑 welp"
1313184485480030208,Why is Nancy Pelosi refusing to be tested for #Covid19 https://t.co/D6JXks7MIz
1315610375912554501,@cambioclimastop Quiero recomendarte mi libro AÑO 2.150. Espero que os guste. Analiza y compara esa sociedad futura con la nuestra tras el virus del COVID 19 y el cambio climático. https://t.co/gBS6ALKqix
1322134887764271104,"Just small drag wey them drag Desmond, he was sweating and crying on National TV. By the time people will finish dragging Madam Mojisola Alli-Macaulay with the damning evidence of using Covid-19 palliative as birthday gift, she will understand the power of social media"
1321645541533638656,@CBSNews With those faces they should wear a mask even if there wasn’t a pandemic
1316090882756620288,"This year, 5,627 students are enrolled in the district compared to 5,808 last year.

https://t.co/tWkL6vIdrx"
1322172049964617728,"Un nuovo #DPCM senza attendere gli effetti dei precedenti, certificherebbe un fallimento per molti già evidente, inutile parlare di ""subdola"" curva per distogliere l'attenzione, i dati erano e sono eloquenti. Navigare a vista e inseguire il #coronavirus, per una nazione che 1/2"
1321366101368909824,"📣Calling @TulipSiddiq   
What action have you taken to support approx 3K #ForgottenLtd biz owners in Hampstead and Kilburn?
2nd lockdown looms + little support for 6 mths
We can’t afford to keep going: can you afford to lose our support?
@londonchamber @HamandHigh  #MPchallenge https://t.co/HAvXOih1mt"
1313339557983649792,"@DanRather And some one once told me, unfortunately you can't fix #Stupid
Time to #VoteBlue2020💙 and  
#WearAMask😷"
1317475178574729216,Cadê o @Twitter @TwitterBrasil @TwitterSeguro @TwitterSafety que não toma uma providência após meses de mentiras e fake news? Que droga de sistema de checagem falho... https://t.co/2YGMJwNEo5
1314451528904781824,In Vegas. Stepping out during corona LIKE THAT? You better make that trip worth your while
1318732027617824768,casi toda mi familia de diferentes lugares de Córdoba se contagió de covid cuando hace 7 meses que no tenían casos y prácticamente estaban de joda 24/7
1315079916828807168,"The poor state of the economy prior to the fires and the pandemic is not raised enough. It is indeed the #MorrisonRecession .
Josh is just adding the finishing touches. #auspol https://t.co/9t8k7oMyUR"
1312871506561523712,@hillduhski @mikejaxsid2 Well when the government tells you this. https://t.co/K35IZQa0f0
1317731944185188353,"@joblijob16 @MJDougherty33 @GilesMacDonogh @MillieFiore @philomedley @sachetsofrelish @DianaHenryFood @25 @Figaro_Live https://t.co/pKeaKS8qCX

Wir müssen das gesamte Personal entlassen» – Der Gastrobranche stehen trostlose Weihnachten bevor"
1311614428454977538,A great read on a success story with eAssessment https://t.co/Opgts4ccjO
1321647930013528067,"@Deb4CongressNM 
Executive Order to Optimize National Production by Replacing Consumer Demand Lost to Automation and Covid-19. https://t.co/pOVONbBnAX"
1319750352313475072,@Tweet1A Pobre Coronavirus
1316206854284865536,"Save up to 74 percent on COVID essentials like masks, hand sanitizer and disinfectant for Prime Day https://t.co/1wNvBShgqx"
1316341634343333888,"CRC's latest video Newsletter: Duties &amp; Rights of Business Owners on Masking under Covid.

https://t.co/Z8P2DjE0Ew"
1315178458797035521,"Excess rains, pandemic did not impact sowing in Karnataka https://t.co/JfutPL5X9Q"
1311583594939383815,@FraserNelson It's almost as if they were alone in Western Europe in adopting the right covid strategy
1319523142184751104,@billmaher https://t.co/7n7ZtqLerB
1313887741105639424,Why the fuck are international games being played during a pandemic?? Whose idea was this? https://t.co/VU5eCzdmwe
1312974138676596737,"Que desgracia 

""COVID-19: El mundo supera los 35 millones de contagios"" #Coronavirus https://t.co/4nv5MWsuMr"
1317788852371804160,"@_dusesabla Covid çağırıyorsa gelirim yahu, covid karşısında boynumuz kıldan ince 😁"
1318273271180238850,"@Neilx2010 Yes. Why do I have to stay at home, can't play sports can't properly see my friends, can't see my family and a bunch of arseholes can have house parties"
1320305018562633733,@Dermatophyt @janboehm Hahaha ja genau so wie beim ersten Lockdown wa. Leuten wir euch kann man echt alles weis machen
1313720709890281474,"This is under control, Mr Prime Minister. https://t.co/Y4ks3SRpPC"
1312964306506526720,#China dice que no necesita inmunizar a toda su población contra el coronavirus (al menos de momento) ¿por qué? #COVIDー19 #plebiscito #osorno #rahue #ovejeria #francke #purranque #puertomontt #puertovaras #frutillar #llanquihue #maullin https://t.co/tEwQ5FfnXv
1318640787999973376,@yesimLAbaby No can do. Can’t leave home for another day or so. Exposed to COVID 🙃
1312426381628911616,It seems to me that COVID is a perfect ways to end the idiots in the Republican Party that don't want to follow the Science. Go Mother Nature take the Evil out. https://t.co/nKElCjdCYW
1313133205407531008,"#coronavirus in @stuttgart_stadt 

Jedem sollte klar sein: Wenn es so fortschreitet, erleben wir erneut Beschränkungen unseres Alltags. Wir registrieren Infektionen in allen Lebensbereichen, v.a. weil sich Menschen in ihrer Freizeit anstecken &amp; das Virus weitertragen. (1/3)"
1313528330541502464,"its not the virus they're quarantining its you, medical detentions  https://t.co/z6t1I41uSd
20,000 Canadian children[1] who were wrongly certified as mentally ill by the provincial government of Quebec and confined to psychiatric institutions in the 1940s and 1950s. https://t.co/9hH4egM37t"
1319058481828253697,"Read about the five specific trends and predictions for identity verification during COVID-19: https://t.co/EUzTeq0n04

#identityverification #authentication #biometrics https://t.co/qtYAZtVHfE"
1315045141724508160,New post (COVID death toll rises to 103) has been published on Yaadroc News - https://t.co/XbDHZCfat3
1316953467924217858,"@PopCrave @SkubaBaby @NICKIMINAJ dustbin bieberon started the global pandemic. his music makes my ears bleed, my stomach turn, my brain hurt, his bottomness makes me wanna gag. his tanking on the charts is the only thing that brings me joy in this cruel world."
1314981774263545856,The Pandemic Prompted a Record Decline in GDP. A Large Part of Private Equity Portfolios Had No Symptoms. | Institutional Investor https://t.co/YixgeZ70Js
1318339123841826822,"Se tiene que hacer un análisis no sólo estadístico del riesgo de contraer COVID para continuar con las restricciones impuestas, sino también d las desastrosas consecuencias que generan medidas de tal naturaleza para la economía regional y mundial, así como las pérdidas de empleos https://t.co/5Clgf7Fivj"
1319598293484097536,"DOH, nakapagtala ngayong araw ng mahigit 100 binawian ng buhay sa bansa dahil sa COVID-19 https://t.co/1IYsSClRH2 via @RMNNetworks"
1313657805497393152,Alfredo Ramos recibió alta médica tras haber dado positivo para COVID-19 - https://t.co/C6f2zXXxIA
1321867611467075584,Συνεδριάζει με τηλεδιάσκεψη το Ευρωπαϊκό Συμβούλιο για τον COVID19 https://t.co/Uhvvmn7JV5
1312730650592579584,@AdamWolcot @buckrebel @chrislhayes Let's continue ... Deep State ... Mexico will pay for it ... Spygate ... But Her Emails! ... Hydroxychloroquine ... Obama wiretapped my phones ... Trump ballots thrown in a river in Pennsylvania ... Antifa ... migrant caravan ... Covid is a Democrat 'hoax'...
1313110296882491392,Good to hear the laboratory @DickVetEquine use for horse stem cell treatment is now helping out with COVID samples https://t.co/MtAahJKbrM
1314249230538739713,234 casos nuevos de coronavirus en la Comunidad de Madrid en apenas 24 horas. Éste es el espectacular incremento de https://t.co/0Mk6QFZ8U6
1315143615308414977,"We all need to be taking things seriously.
#MaskUp 
#KeepYourDistance 
#COVID19 https://t.co/qeObQ2psjZ"
1312129442223857664,Karma - should’ve of worn masks - they don’t deserve any sympathy- the 200 hundred thousand who died do! https://t.co/yIBmXHrfS5
1313991363764125696,"Second wave of COVID is here and it's working its way through the entire leadership structure of our country, which is overall not great 😬 https://t.co/IyGLV82GKp"
1314653951552356361,Europa enfrenta segunda ola de contagios de la pandemia de COVID-19 https://t.co/GYcYkM0YqG
1317721039233744896,https://t.co/bBHcJDZ5Dp
1316850235507965953,👇🏼👇🏼👇🏼👇🏼 https://t.co/tyiRVIrzQD
1316909631055290369,#ForzaVale 💛 https://t.co/QxuVdZ2IUU
1311712906485133313,"#AltaVerapaz Ayer las autoridades de San Pedro Carchá, en Alta Verapaz; dieron a conocer que el Centro Cultural de este municipio será adecuado para atender a pacientes con COVID-19. 😯Lee más.👇 https://t.co/mYP5TgDzX3"
1313167821317185537,@Acosta White House Barbie is now Corona Barbie.
1320808334300237831,"@Centro_camp https://t.co/hof6onYSGp et faut pas oublier que sans le covid les hôpitaux sont déjà saturés avec la grippe habituellement, voici un lien avec des images datant de 2015 2016 2017 etc"
1321779781533392898,"@johnmac201 @MarvinJRees These actions include the introduction of Covid marshals, deeper analytic work and taking on further powers of our local test and trace service. Further actions will be based on what we’re seeing locally, and through discussion with our local partners and central Government.(2/2)"
1315303847800320001,"A starting point here is Amartya Sen's observation that there has never been a famine in a multiparty democracy with a functioning free press. So if democracy protects against famine, could it also protect against pandemic?"
1316035158227681281,Aislado en su mansión...... pobrecito que mal lo tiene que estar pasando 🤦🏽‍♂️🤦🏽‍♂️ https://t.co/vFvEHwqoNO
1314189874237517827,"7. News: Fact Check: Kamala Harris Falsely Claims President Trump Called Coronavirus a Hoax https://t.co/o0h3XQ32lK #Biden
#BidenHarris
#Debates2020"
1311789128258859009,"Friends, given the recent increase in COVID cases in NYC, this is something worth taking a look at. https://t.co/c4U8siHlju"
1316363969225986049,"Wo kann man anheuern? ""HMS Sex and Cocaine"" https://t.co/I4KKByKpS3"
1316759411730386945,"Encomendamos el alma de nuestro obispo emérito, don Antonio Algora, que acaba de pasar de este mundo al Padre. Confiamos en que Dios, que es buen pagador, le ha dado ya la corona de la vida eterna.
Descanse en paz. https://t.co/dKy3afOTQo"
1312247511130812416,@ABC https://t.co/EdKp4FNMXC HEY MR FORMER PRESIDENT WHY DID DEMOCRAT GOVERNORS IN NY NJ PA AND MI SEND COVID PATIENTS BACK TO NURSING HOMES BY MANDATE CAUSING 37% OF COVID DEATHS? DO YOU THINK THIS HAD ANYTHING TO DO WITH YOUR STATEMENT OF NEVER LET A CRISIS GO TO WASTE?
1315356138175512577,Philly’s jazz community improvising to deal with COVID-19 https://t.co/xOvvS67qL5 @phillyinquirer
1313318099354030080,@gbhb81 @drsimonegold A pandemic means worldwide infection. Jas nothing to do with death rates
1312451362555228162,"Anonsec News: @NickBryantNY: 'Future generations might find it hard to believe that this photo was taken at the White House in the midst of a pandemic that had by that stage killed more than 200,000 Americans. ' https://t.co/wTqADr7pLY, see more https://t.co/vyiEAszqK9"
1315337146174144514,"What there's ""no excuse"" for, is blaming everything on the President and using the pain of this woman's loss to push fear and playing politics with COVID. THAT is what there is ""no excuse"" for. Shame on you @JoeBiden you are a disgusting man with a disgusting mindset. #CreepyJoe https://t.co/SApi4Exijm"
1315906857458970624,"The closing date for  the 2020 Brilliance Awards for School Marketing is 28 Oct! I'm excited to be on the judging panel again this year. Have a look at the categories, choose 1 or 2 that suit, there's even a special COVID category! #independentschools #awards2020 #schoolmarketing https://t.co/HDNQXOAPWY"
1315300273393410048,"@BarackObama @KamalaHarris @JoeBiden Dear Mr.Obama,
What is your opinion on Mr.Trump's behavior regarding Covid 19 ?"
1313621062962143233,States that need help for schools! To keep our 1st responders Dr’s nurses teachers. That’s not a bailout that’s a pandemic. It hit America right between the eyes! Thanks to you Trump!!! It’s not a blue or red state it’s the United States if America!!!
1320232399234600960,"@RMCarpiano @doritmi And that's not even the worst, lingering problem from the many, many Trump lies about the pandemic."
1319546008045584385,Que nous ne pouvons obtenir que sur ordonnance https://t.co/vZ2uvrMcTz
1322195357346967552,Thank you Mr Lieu. Fighting the good fight on the right side of history. I won’t ever forget https://t.co/eowcgwfOj0
1321383363958263808,The number of COVID cases recorded in 22 areas of Peterborough last week https://t.co/cKE2xuxJhH
1319894175521832960,Every Republican that supports Trump supports #RussianBountiesOnOurTroops #TaxEvasion #WhoOwnsTrumpsDebt #TrumpVirusDeathToll225K #KidsInCages #RapeAndSexualAssault https://t.co/eNqknHrD7j
1313030838876098560,Plus she just doesn't want to see him https://t.co/ulyo8SPKiw
1317654375762808832,"@UBishops 
Student researchers @MacEwanU invite Cdns to participate in a 4-min. survey related to mandatory mask bylaws as a response to COVID-19.

English: https://t.co/buO3bckR5D

French: https://t.co/lzGxBhbD9t"
1316488883689979904,Fun. https://t.co/VkfcIHlYqj
1313195851993411584,"More than 200,000 Americans have died and this sociopath is tweeting “don’t be afraid of Covid” from his swanky hospital suite. I am beyond disgusted."
1318256615305379848,"Ancora una volta la realtà insegna a non fare i gradassi .. Nessuno si salva da solo .. solidarietà anche a loro  Belgio: ""Siamo vicini a uno tsunami"". Coprifuoco per un mese, chiusi bar e ristoranti - Photogallery - Rai News https://t.co/XZToFdLQkj"
1321055512524443648,"@CTVToronto Please do the right thing, @fordnation , we are all depending on you 🙏🏻 #GTHAHub #AllInThisTogether #OntarioStrong #WearAMask #StayHome"
1313707773440401408,@hay_ruru covid yots pagmata ha
1313799676701925378,"@UtdEnd When I look at our performances over the last 12 months, aside from 5 games post lockdown, the performances are hard to watch, we have no shape, no press, get carved open, move the ball too slow, no plan B, a coach like Poch would bring this &amp; tbh im all for it but still love ole"
1319123420009803777,"Cause meet Effect. 
I'm sure that you two have a lot to talk about. https://t.co/YCCOaBVzb4"
1321280552926736384,"@realDonaldTrump Would one of you irresponsible, dangerous and inconsiderate Trump Campaign Surrogates-Idiots please tell me what you don’t understand about CDC Guidelines, “Avoid Mass Gatherings”? Your campaign is putting people’s health and lives in jeopardy! How fucking reckless can you be?"
1312152320940011521,I'm sure this is trending because the entire GOP electorate just discovered that COVID-19 is a dangerous virus and not a Democratic hoax. https://t.co/iIAgGRZAyF
1314851007931838465,"DEJA 2 MILLIONS DE VUES POUR LA VIDEO de 8min SUR LE VERITABLE INVENTEUR DU COVID19
 https://t.co/WbNq6KJUBz via @pierrejovanovic"
1312466579867627520,@reason It’s Amy Covid Barrett
1312800874859692033,CIA agents are gassing up the unmarked van as we speak. https://t.co/uNt56bjjXr
1314429791848759301,"Every feeble mind: Pence Has Covid.

Conspiracy Theorist: https://t.co/NsjeCyRkQo"
1312038911498244097,@gavreilly Copied your covid updates and got the job 👌👏
1313750432192311296,"Il semblerait bien que, finalement, j’ai pris la bonne décision de quitter l’hôtellerie pour aller travailler ailleurs. #Covid19 #H1N1 #SRAS https://t.co/n5GmdP9A0v"
1320610835689947136,Thanks for keeping us updated Sarah. https://t.co/iNDC1TQwMd
1316457746972147713,Tg toi https://t.co/MRFT73eJnG
1315557103105343489,"New lockdown rules target Liverpool Liverpool is set to be subject to the tightest new local lockdown rules in England when the government’s new ‘three-tier’ system is announced on Monday. Merseyside, which includes Liverpool, is expected t... https://t.co/iL562F7DMt #EU #Europe"
1322482276710731778,@Aluka_III @FarshidShenas @zeitonline Ist Covid jetzt schon eine Religion..?
1316950929950842882,"This made me cry. Okay. Right now I’m a soft touch. But, still .... https://t.co/nHRUBsE6OI"
1316453987349147648,'Father of the Bride Part 3 (ish)' with Steve Martin and Diane Keaton accurately represents how we have become emotionally distant but still nostalgic for pre-pandemic relationships. https://t.co/fmY5Ponc7z
1317724729336385537,"@FoxNews #FoxNews , Did you remind Trump supporters attending his rally about #SocialDistancing ? #BidenHariss2020  ( The Winning Team )"
1320841720339324930,@washingtonpost Out of the 59 cases how are the patients doing now? My 95 year old father had COVID and is doing just great now. Took him about a week to get through it.
1320036449069268998,"""Yes, he lied incessantly, whiffed on the pandemic, and celebrated his own cruelty, but because he didn’t actually foam at the mouth it was VICTORY. Or at least that’s what much of the conservative media is telling itself today."" @SykesCharlie"
1318254069945872384,@GayatriJoshiMD @cashmerecommie @CStar_OW https://t.co/SgcPqdIXTI
1317947754803462144,"【大阪府公式COVID-19対策サイト】
大阪府　新型コロナウイルス感染症対策サイト

▼大阪府の最新感染動向
https://t.co/Q4UNbuqcwI"
1314134226854457344,"@elchiringuitotv @thibautcourtois Y lunin con coronavirus jajajaja

Si es que somos unos desgraciados"
1313611671080902657,@HaroldVerde05 Panu kung throwback pala bago mag covid. ?
1320439516457480194,"#VoteThoseRepublicanCowardsOut who have enabled this maniac @realDonaldTrump 
#VoteLikeYourLifeDependsOnIt https://t.co/EuqxApwjim"
1313996080426692609,@JaredHuffman He’s sick. Not COVID-sick. Just sick!
1313808856842203136,#BidenHarris2020 #BlueWave #covid1985 https://t.co/q3I1Tzq01L
1312745924221861888,This is how the states manipulate their numbers. https://t.co/DpwH8BBjKH
1321622581703856134,Corona heeft deze domme mo van me afgepakt😭 https://t.co/wKcc80mTHk
1313177640434573312,"If you travel, take steps to protect yourself &amp; others from #COVID19:
• Wear a mask in public.
• Avoid close contact with others. Stay at least 6 feet from anyone not from your household.
• Wash your hands often or use hand sanitizer.
https://t.co/R0yWG9SkB4 https://t.co/TfP63Sr3Fa"
1318731071601561600,Today we remember Corona Warrior  Asst. Driver Tapas Kumar Routray who left us on 10 Sep 20.He  joined Odisha Police on 02.11.1998 as  Asst. Driver in Jajpur  District . His 22 years of selfless service   as well as his dedication n commitment will long be remembered. https://t.co/hIXIL4RYKs
1316020175238381568,You have got to be kidding me- told I can’t vote at my location today because the judge has covid! I will cast my vote though!!! #2020Election #BidenHarrisToSaveAmerica https://t.co/rX9n66FWc4
1314569511853584384,Well worth booking tickets - @BigHouseTheatre is a brilliant organisation and has creatively adapted to manage this production in our new Covid world https://t.co/DFNQewta8X
1315781812426174465,"@realDonaldTrump ""As bad as it is…it'll be worse tomorrow…He's frantic,” @Eugene_Robinson says, discussing Pres. Trump returning to the campaign trail after Covid-19 diagnosis. “He is losing the election now, with the polls moving in the wrong direction for him.”"
1319287604496400385,"Don’t be telling everyone. I’m still seeing white people out here . 

Let’s keep this in house https://t.co/6fbJnRjOZx"
1317818759848001537,@DavMicRot https://t.co/oigixFSeDZ
1318698971011948545,A fucked up country ☝️ https://t.co/FTwLRap7FF
1317576195974844418,@MeghanMcCain Cases of COVID have skyrocketed in North Dakota!
1311912030039764992,@dee_when @JoeBiden How can Joe Biden get Covid? he wears a mask - have you seen the size of his mask?
1316042924774232065,"@Timcast When he's right he's right. 

Trumpism is destroying civil society with racism, misogyny and anti-science nonsense, not to mention spreading deadly covid around. 

Like making mask wearing during a pandemic a political statement. Covidiots. 

#RepublicansAreDestroyingAmerica https://t.co/NWJo6CUsiD"
1317919868839133184,@Dryzinho_praero vitinho com mapa de calor assim vão achar q ta jogando com corona
