Tweet ID,Full Text
1397213230095867911,"La Secretaría de Desarrollo Social,la Dirección Administrativa de Salud y el Programa Habitante de Calle,llevaron a cabo la jornada de agendamiento y acompáñamiento de este grupo poblacional,para recibir la vacunación contra Covid-19
#DecisiónyFirmeza #ConstruyendoElEspinal https://t.co/HzceNL1MZJ"
1393397435758637056,"https://t.co/oEV3alTxK2 
#against #corona #measures https://t.co/ZzDCKplyHL"
1398022262121447431,"A picture of Jessica Simpson. With so many people sick with Covid, she had to turn away and couldn’t look 😀 https://t.co/n4cBM2LG3L"
1393792353844957184,"स्‍वास्‍थ्‍य मंत्रालय के मुताबिक, देश में अब तक कोरोना वायरस संक्रमण के 36 लाख 18 हजार 458 एक्टिव केस हैं, जबकि 2 करोड़ 7 लाख 95 हजार 335 लोग ठीक होकर अपने घर जा चुके हैं. 
https://t.co/6r0EaPWcr5"
1398898356697518080,@nsitharamanoffc @nsitharaman @ianuragthakur @Anurag_Office @cbic_india @theicai @cagurujii @atulguptagst #COVID19 Today we Indians r in need that govt should allow expenditure on covid 19 as an deduction and prices of these medicines and related items must be at lower side.
1398932958514458624,"@AdnanAftabB @NHSGGC @NicolaSturgeon AZ is not safe, under normal circumstances a drug with its risks would likely not be approved for use when lower risk alternatives exist. It’s a risk/benefit decision to use it and under 30 it’s more dangerous to take AZ than the risk posed from covid."
1391080608420581384,"eu nao consigo dizer coisas como 
""deus sabe o tempo certo de todo mundo"" 
""o Paulo gustavo compriu sua missão"" 
nao da, eu to revolta, to com raiva, estamos perdendo pessoas no brasil pra covid por NEGLIGÊNCIA GOVERNAMENTAL"
1394579613750267904,"Mal von ""Dengue"" gehört, schätze ich. Klingt exotisch schlimm.

Um Wikipedia zu zitieren (als Präzisierung zur Grafik):
""About 390 million people are infected a year and approximately 40,000 die.""

Damit IFR 0,01%(sic) https://t.co/YSdyKsUu4z https://t.co/bQxyWiA1ig"
1388612662699900929,"@324cat Por si alguien no lo sabía , esto no es nuevo y no tiene nada que ver con el COVID 19 … bienvenidos al mundo"
1392514022822486017,@adamcarolla Stay home stay safe - listen to the science
1399097697299320835,@ZeRoyalViking I was never super social before covid so I’m honestly okay with staying a hermit 😂
1388667473482850308,"Nepal runs out of hospital beds as India’s outbreak spills across the border. 
By @bhadrarukum 
https://t.co/5fM3XVvdTn"
1396659735881998340,"ಕೋವಿಡ್ ವಾರಿಯರ್ಸ್ ಎಂದು ಘೋಷಣೆ: ಆತಂಕದಲ್ಲಿದ್ದ ಅಂಚೆ ಕಚೇರಿ ಸಿಬ್ಬಂದಿಗಳು ನಿರಾಳ
#postalstaffers #Karnataka #Frontlineworker #Corona #ಅಂಚೆಸಿಬ್ಬಂದಿ #ಕರ್ನಾಟಕ #ಮುಂಚೂಣಿಕಾರ್ಯಕರ್ತರು #ಕೊರೋನಾ
Read more here: https://t.co/OWucTkBtoh"
1388302405348073475,Maes mi mamá acaba de hacer la cena y me dijo que bajara a comer y yo llegué y le dije “usted sabe que a mi casi no me gusta eso” y me dijo “igual no le va a saber por el covid” no pues gracias señora
1394396063470002178,"ONE WEEK LEFT to register for the ISAPP virtual meeting!
Join us for scientific talks on the microbiota-gut-brain axis and COVID-19 vaccine development, along with an open virtual networking session:
https://t.co/eVOQzyI36c
#probiotics #prebiotics #event https://t.co/wCRaMCpFmG"
1394079821102190600,"@Royceda59 But those who lack freedom have the right to fight for their freedom.
https://t.co/U9xlFGMri1
#HopeToGaza"
1392514634083618821,@lyraa_com_y pra quem ja pegou coisa pior o que e pegar um covid kkkkkkkkkkkkkkkk
1391391263442808834,#Nacionales El COVID-19 y la vorágine económica sentenciaron tradición del Día de las Madres | Vía @CronicaUno #9May https://t.co/2FzWKqXsIw
1394329416445038595,Reason # 23455 why our health system should be free. https://t.co/2LJNH1nDpn
1397566554364129286,San Francisco: Drie maal meer doden door drugs dan door Corona https://t.co/68YC5wIYCv via @DissidentNL
1395854422484344835,"#COVID-19 numbers are still falling in the United States, but the world is a different story is now trending on https://t.co/gKV0mFuJzS...
https://t.co/rSscaI5CWN"
1390980020001148934,Government has declared Bankers covid warriors but no vaccination drive on priority to them.CDMO says they have not received letter from Health minister
1392473488879915010,You need to delete this @Peston. Teachers were teaching full time online and often caring for their own children at the same time. Many were also in school a lot of the time teaching key worker and vulnerable children. https://t.co/G5ZtXLUIJy
1398895789397577734,@ARanganathan72 get well soon sir https://t.co/hXA7hnc6pL
1392367815353634821,"@TomaszK58282415 @LudwikOlczyk @AnnaSiarkowska I żyj sobie z tym przekonaniem.
Dowiedziałem się ostatnio o maratończyku. Covida przeszedł rzekomo lekko. Poszedł na drobną przebieżkę po chorobie i nie wrócił. Zawał w przebiegu long covid.
Zdrowia życzę."
1394820051715313664,"@xBraedenn @BaseballJones44 One? Really? Try 5, and let’s be honest, no chance we make the playoffs last year if covid doesn’t happen, so realistically it should have been 6. Don’t minimize this issue into one year, your smarter then that."
1398940167012900866,"#VamshiPaidipally confirms a Film with #ThalapathyVijay and it is his career biggest movie. Produced by #DilRaju. Official announcement will be made after lockdown.

@directorvamshi @actorvijay"
1398030833706049544,When will people stop believing this shit 😂😂 Let’s lockdown for summer then it’s to risky! https://t.co/HHHK9ykEcW
1391661856658321416,"POSTPONING 12 board exams isn't the solution . Corona is now airborne and even more dangerous .Students have lost family and they too are suffering.They should be evaluated same way as the 10ths are. 
@OfficeofUT 
  what is wrong with you stop this already 
#saveboardstudents"
1391048972685348868,"@DChaurasia2312 There is actually no SOP in pandemic...sala seekh rahe hain abhi 70 saal baad bhi..
If pandemic , it's act should be active BY DEFAULT nationwide
- no nationwide standard ambulance charges! 
- life imprisonment on blackmarketing &amp;  fakes medicine etc. 
sab hum hi seekha de?"
1394389871825928198,"demorou mas você me pegou né

covid fdp"
1398614713337004032,"Good morning. On a positive note, the pandemic made fist bumps more popular. Fist bumps are cool.

Also, I'm dropping a Jaden Springer video today which focuses a good bit on his shot selection and overall defense. Stay tuned!"
1389192548036587527,"""He was serving his country honestly,” the man said. “The situation is not good, not only for me but for all the Tigrayan people.” What are you choosing to support? #TigrayGenocide @GovernmentZA @GEPF_SA  @DioumSerigne1 @KamalSantina
https://t.co/Ix4zfBJxh3"
1395858797206331393,Eu quero que essa rapariga nojenta tome noku https://t.co/WLL3IAbzZl
1396654540980736006,"Rosetta@home Stats

Pi Lab Total Credits: 191,576.37
Pi Lab Average Credits: 516.90

Fold For Covid Total Credits: 206,246,887.12
Fold For Covid Average Credits: 210,805.36

Powered by: Node-Red &amp; BOINC

#pilab #nodered #boinc

Check it out at: https://t.co/yZxQEpY6tI"
1395859554261508096,aw poor baby 🥺❤️ https://t.co/tdKvxLbDrD
1394391134051373062,@mmithplease can't argue w cdc
1393978365686685696,"Patient Name- Urmila Roy (53)
SPO2- 40
Covid Positive since 28 April
Lungs infection- critical

❗ Urgent Need of hospitalisation in Patna (Ruban/AIIMS/Holy Promise)❗

Attendent- Gautam Kumar
Mobile No- 7004071205

@manojkjhadu
@patna_RJD @AlokChikku @RohiniAcharya2
#SOSRJD"
1389041434154569734,"#DeraSachaSauda started a online suport system free of cost. There people can call and get right consultancy for #COVID19
#DSSCovidHelpOnline
https://t.co/WNu2YfjfxB https://t.co/UsEi7ZkL4q"
1398326232819904514,@SaraGilEdwards1 @Pedrosismo @Stopglobalism0 @Pilar72246591 @AlvaroM_ENG @maigval2020 @CDCInteligencia @DathosBD @PvChema En el laboratorio me preguntaron si iba por long covid...
1394256932224045061,"@KSchultz3580 I’m vaccinated, but continue to wear a mask simply because the efficacy of the vaccine against the variants is relatively unknown. I’ve had Covid once, and that was one time too many. I will continue to mask until I am more confident in the efficacy."
1395857780158865410,"@Homeoffree61 Sure! And I’d like to see signs on restaurants/businesses  saying ‘Our Staff / Fully Vaxxed!’
#Covid
#WearAMask"
1391059434357633025,@aurora3s @NormanTheCairn @jennystape @CollieTwiggy #zzst      I think they're still in their own bubble following lockdown I don't think they've heard the news yet that you can socialise outdoors I'll tell them later but meanwhile let's just enjoy their antics the silly rascals
1391306980422266882,"@billnyc @Fionaroha @jjchamie You've just been too busy drinking the ""only vaccines will save us"" kool aid that was decided even before covid 19 was a pandemic."
1393061624764932096,Me n my family didn’t celebrate Eid this year cuz we wanted to stay safe cuz of COVID &amp; literally all of us (the children) had exams but to those who did Happy (late-ish) Eid ^^
1391233539383857159,"@JasonOverstreet No way would I watch the covidiot. On top of everything else, he gave his kid a ridiculous name that will mess him up but good."
1394327709229142018,Damn! Speedy recovery to him. Missing a very important match of the season🤦🏾‍♂️ https://t.co/8QedKQhWma
1394282404546633729,Confused over masks?  I am wearing a mask for the foreseeable future regardless of CDC recommendations. TU @CDCDirector
1394394927958831105,"@vinyboy73 @JeremyVineOn5 With regard to India  in many areas food , power and water are already  ongoing issues   which the pandemic  is making worse . Its just not making the evening news"
1390178399885217794,"@1trenggalek #PatuhTidakMudik
Liburan Jangan Berkerumun Perbanyak Berdo'a Corona Segera Sirna."
1393854509751971841,"@RidgeOnSunday @SkyNews It's time we got answers

“20,000 passengers who could have been infected with virulent strain of coronavirus were allowed to enter UK while PM #Johnson delayed imposing an Indian travel ban” 

UK Union is failing #Scotland &amp; #Wales.

https://t.co/BWEt0HYLlN @BBCPolitics @SkyNews"
1397659860615974912,"@kimpaim Verdade, tudo invenção, qnd teve 2 mil mortes o virus timha ido embora.. como disse o PR. 

Era um absurdo falr em 200 mil mortes.

Vai fazer dancinha dizendo corona é o caralho, e tempos de coronavírus q nem seus amigos?? Rs.."
1391992745724497923,@SridianaEva Virusnya covid19  menunggu dijalan terus nempel saat pemudik lewat.!!??
1395036587935764484,"@GaviSeth @doctorsoumya @POTUS To end this virus, we need to find out who released COVID-19. https://t.co/8IQUTDrvvj"
1392517460226678787,International Nurses Day 2021. Enjoyed working with the fantastic team at the Lymington Hospital. Thank you to all nurses for your service. 🌈 #internationalnursesday #NHS #PHL #florencenightingale #healinghands #bekind #whatayear #covid19 #NursesWeek #internationalnursesday2021 https://t.co/Bm9Hpt4DjW
1397055685532192770,My fucking smell yes. I can only smell chicken for some reason. It’s annoying https://t.co/uk44C0Chby
1390980590946693120,Covid+ve Report Not Needed To Get Hospitalised: What New Guidelines Say https://t.co/ysJ2EBZkPx
1392514705718009862,Never have seen a people with this much happy when your country is on crisis 😳😳🤷‍♂️🤷‍♂️ https://t.co/q2aARMdvvF
1399177093397860352,"Hagamos una petición a Dios.

Por todos los enfermos de covid. Para que mejoren pronto y su respiración sea fluida y sin dificultad. Te lo pedimos señor 🙏"
1393071677827813377,"@kaiser_maximal Well we'll figure this out, maybe we should bring the wallet with the covid card more often."
1396356587531292685,"Pepcid is also a prevention for  Corona treatment . Is it true or false  
@SonuSood @MamataOfficial @PIB_India @ANI

https://t.co/00h1Tme0aX"
1391227724199612423,🥲🥲🥲🥲ain’t got no bitches https://t.co/sQPr31oWFN
1393090945185366021,@905barazza @anthonyfurey You seem like an expert on COVID. What’s the average age of someone that has died of covid in Canada?
1391377823693213699,"@TorontoStar @jacoblorinc Millionaires, billionaires and politicians at the beginning of the pandemic:

""Never waste a good crisis""."
1397319113438072832,@padilhando @renancalheiros @OmarAzizSenador @senadorhumberto @SenadorRogerio Essa CPI da COVID está um verdadeiro circo onde os palhaços e otários são os parlamentares que ficam ouvindo as respostas pífias e pinoquianas da capitã Cloroquina.O q dói que tudo deve virar uma grande pizza.@renancalheiros @OmarAzizSenador #CPIdaCovid
1393942073137635329,"CDC guidance is Not Confusing! If you're vaccinated, you can be maskless outside and inside w/ others who're vaccinated. That's it. You can't with those who're not vaccinated. How F...in hard is that to understand? If the data was in and they did not announce it then accusations. https://t.co/qh3yZhvKhF"
1392163580292657152,@RestlessBunny Koi covid mariz dr ka intzar kar rha hoga.. aur dr saab yaha space me insaniyat pta kar rhe sabki
1391650933352943619,Hopefully it will bounce back good luck 😘 https://t.co/IoMPZXspzd
1394637586086379527,"Here’s What To Know About The Coronavirus Variant First Seen In India
 https://t.co/xmhGPDN32H"
1390773068700823559,"In every country- Labour in Wales, SNP in Scotland, Conservatives in England, the ruling party has increased their gains. That must be a Covid effect. We're still scared and institutionalised to follow our leaders. #ElectionResults2021 #LocalElections2021"
1394624017370206221,"Gujarat: It's Raining Woes for 1 lakh Covid Patients.

#BJPLiesIndiaCries"
1394332600299294729,"#Coronotícias #Avaré em 17 de Maio:
Avaré tem 6824 (+96) casos confirmados.
217 (+28) em isolamento domiciliar,
38 (-7) hospitalizados,sendo 33
 na Santa Casa de Avaré e 5 em outros municípios, 
6413 (+69) recuperados. 
e 156 (+4) óbitos.
#COVID19 #Covid_19 #Coronavírus https://t.co/C1zAhtZejW"
1391661728081932291,राज्यात लॉकडाऊन पुन्हा वाढणार? https://t.co/2n4MM7jJTI #MaharashtraLockdown #MaharashtraGovernment #COVID19 @ssawant789
1392338746612146179,"@RaviBaaghi @IDF fuckyou India , aku harap covid lagi teruk sial dekat India , biar mampos orang macamni"
1398911162650042371,"What is the 'Indian variant' of COVID-19 that is spreading in Victoria? 
https://t.co/WXyKAQfUlN"
1397217212843364369,"@CNN If you’re vaccinated, you’re safe !!

The pandemic is over. You can stop the fearmongering now !!"
1394257905004781571,"We need more Jess Kirbys in the world.☀️☀️💕
“I always just try to tell people that no matter what, just come back, or just give me a call, and we can start there...Regardless of whether you’re accessing treatment or not, I’ll be here with the door open.”

https://t.co/rQWLrkqSVk"
1394397064159797256,"@WybrenvanHaga Klopt niet. Is je al tig keer uitgelegd, waarom blijf je deze leugen herhalen? In India is IVM als snoepgoed uitgedeeld en het werkt voor geen ene moer! Wat is je verborgen agenda? #fvd #StopFakenews
https://t.co/63eI4jODRQ"
1397157843447390209,@OCGovCA Are our comments really going to be read? Or are only the whack jobs that show in person going to get time. Some of have jobs and want to practice social distancing.
1388661290361442305,"Free oxygen at Sikh temples
as India’s #COVID crisis worsens:
https://t.co/mM2cGS8CMP via @AJEnglish"
1394281864832094221,"@GeertBourgeois 
...  OLD  ..  OLD  ..???..
...  DOLLAR  CORONA  GANGSTER  BILL  GATES  ...????...
...  HIS BRAIN CANNOT LY AND DECEIVE ANY MORE  ..????..
...  'Gates uit bestuur Microsoft wegens relatie met medewerkster'  ...
     https://t.co/avq7T5eACw"
1396696053445967873,"@Jim_Jordan China says covid-19 came from Ecuador in container?...cartel developed?...and spread world-wide by human trafficking?....pandemic declared so cartels and crime can egregiously profit!...conning elites with promise of power gains, greater profits...look to those who profited!..."
1398882851349696514,"@AlainStephens ""In San Diego, a black woman was arrested for walking her dog in Ocean Beach on May 1. Video of the arrest shows three officers repeatedly slamming the woman to the ground while putting her in handcuffs.""

https://t.co/fHiVJWWFIG"
1396461876779831307,"Smdh.  If the “Dr” had a clue, he would see the obvious, employers severely struggling to find workers. https://t.co/uE1yme5htQ"
1395187668540035072,"As Leafs fans are urged to stay home, the playoffs spirit remains strong for some https://t.co/IGT7GWCvxj"
1393404319727296514,@PescocoFino lamento informar mas o brasil n vai mais receber a corona vac até o bolsonaro pedir desculpa pra sla q país
1395043669313392642,Manitoba to start booking 2nd dose COVID-19 vaccinations Friday | CBC News https://t.co/HXGOBB3kVd
1391077624361877508,"Down with Covid+ 

But one thing that kept my sprits positive today was 15th years anniversary with @Adobe . It has been a great journey so far #adobelife"
1393407445129732097,"@axios @AlephsMom @SenWarren it would be nice to know what Arizona State University did with the $$MM they received. My son lost job &amp; couldn’t make rent, borrowed ASU emergency $$. Expected to payback in 60 days. Was charged 10% late fee per month for missing due date during pandemic &amp; w/o job."
1390986665846525952,Je zou maar positief zijn (ingesteld) dan kun je zeggen ik ben toch lekker op gran de kanarieh geweest 😎😉 #corona #vAkanzieh #testje
1396878443032154113,@seacatspot @GovRonDeSantis @NickFilet And how many died yearly from flu virus prior to Covid?
1399180424077668354,"A year ago Tuesday was #BlackOutTuesday. I went out not knowing, and found most businesses closed. This year I'm going to honor the idea and stay home! Please join me with a voluntary #stayathome for #BlackOutTuesday June 1."
1399100922207297537,@4huaIian okay remember to wear a mask then or else my gay little words will get to you ask well
1390977188522905600,"Icu bed available at Lotus hospital faridabad
9792175508

Aadhaar card nd covid report of pt
Required 

Verified by me at 15:50 pm 8 may"
1395968062680178690,"Mi tía desinfecta los billetes y los pone a secar, por eso del #coronavirus.

¿Sus tías qué hacen? https://t.co/4ZtnCl4KtC"
1391321250258198533,Covid 'le alakalı hiçbir şeye gülmek istemiyorum ama komik https://t.co/08dD1oKolO
1389047578185060354,"@tiniebeeb it was doable pre-covid (for me, at least) but now? https://t.co/vFjEHJ32MW"
1398077703383814145,Imagina o quão cínico vc deve ser pra botar uma placa dessa https://t.co/OcvEOQcMGV
1388843788957782018,"India reports &gt; 400,000 new cases and ~ 3,000 deaths/day.  Vaccination has started but &lt; 2% of adults are vaccinated.  If India could do 3 M shots/day like the US it would take 300 days to reach everyone, simply too long so MPIs and a “lockdown” necessary. https://t.co/MJighIEAt5"
1391991857442213888,sikhnews247: PartTimeCitizen: @Tejasvi_Surya Stop the doorstep delivery of hate and bigotry. Stay at home #ModiMustResign #ModiKaVaccineDisaster #CovidIndia #COVIDEmergency #BjpDestroyedIndia #racism #askindiawhy #IndiaDeservesBetter https://t.co/fKuYrwbcgS
1391572007003828226,@susanwiggs And use the pandemic as an excuse to not show up.
1399093414709403650,"Dr. Gerd Reuther zum Nachweis von Corona: ""Eine zweifelsfreie elektronenmikroskopische Identifikation (des SARS-CoV-2 Virus) kenne ich nicht... es gibt eine Computer-Rekonstruktion."""
1392167935787999232,@Alx_Kplv @Daevology @Jerrylewiscj @DrProfessorDrew @Mitch___Lowe @commieleejones That has more to do with the incompetence of the hospital staff than it has to do with covid
1390929432819294210,"Please consider, if you have some extra coins. BTW, is it tax deductible? https://t.co/Q2btKCjPcu"
1396878201813602304,"@_AZARON_ Our precious lungs .. KEEP THEM SAFE

#COVID19 https://t.co/MXe8CaV686"
1388828079624265731,c’est pas grave ouvrez les fenêtres ça ira mieux https://t.co/fNp9zupGea
1391321477950099456,"!OjO! El domingo 9 de mayo desaparece el estado de alarma, no el coronavirus https://t.co/S98UIsreuK"
1389043657945219079,"@CikguAaron Having a state government outright rejecting the use of AZ is sufficient to cause for concern imo. And given the seriousness of the situation, I understand if we rather assume some hesitancy than hope that there wasn't.

https://t.co/DKwCjMVoN8"
1399210714942820362,El triunfo del cruz azul es señal de apocalipsis? Se acabará el mundo? Adiós covid? Mercurio ya no esta retrógrado? Que fuerte #CruzazulCAMPEON  #LigaBBVAMX
1397146029137432580,@Dashi_Horanghae Ketawa gue bkn corona njr haaahah HEH KITA GA KENAL KAN!??!?!?!
1388661213559672835,@coelhosjessika 400 mil mortos pra conta e agora seus próprios eleitores aglomerados pra espalhar mais covid. Ignorância é tudo que Bolsanero gosta.
1391320707297128456,"#EidAlFitr will be celebrated this week by Muslim families. @digbethfunfair is fully #covid compliant and a great way for children to spend #EidAlFitr2021 in a safe and secure environment ♥️

@khalid4PB @DESJADDOO @LozellsUpdates @AlumRockCF @1BordesleyGreen @KingsHeathLTN https://t.co/QuL4vQQUzb"
1394073487560617989,"Union County Government : Union County To Host Free Webinar: Parenting In A Post-Pandemic World, May 19 - https://t.co/dSL2dxPOqB https://t.co/ECWp4Ib8ka"
1394281751166521351,"@MikeSington I think the CDC has truly given up on the non-maskers/anti-vaxxers. They are throwing their hands in the air and hoping that this psychology will work.  I think it will be other family member's demands that will be a tipping point. (New babies, weddings..) or travel restrictions."
1393339976344088582,"""Pazuello se esconde"", diz vice-presidente da CPI da covid-19 https://t.co/TwbF1nIALX #R7 via @portalr7"
1391987812099047427,"@KirenRijiju @Gurpree12659466 If the govt. says wear mask and stay at home and when the PM was jumping all over Bengal elections, no matter how hard he is working, he has set the worst example for ppl of India. Don't forget he is PM of India, his actions are most important"
1394591128213671936,"""A lot of multinationals now, from what they’re telling me and what we’ve heard about co-working spaces, want their workers to have the opportunity to make choices around where they work . . .the lesson from Covid-19 is that much more is possible than we realised.” #FutureofWork https://t.co/DTSaL60MW5"
1396651982782230531,@LAist The water is more of a hazard than Covid
