Tweet ID,Full Text
1283347181160857600,"Please Wear A Mask 
#MaskUp #MaskUpSaveLives #wednesdaymorning #WednesdayWisdom 
https://t.co/chQ17fxjO6 via @redbubble"
1279497473833271296,"@brave3564445 @JERonFNC @DanHenninger so then masks don't work, it is social distancing??? we were told if you can't social distance then wear a mask.."
1279666063593091072,"Happy Sunday tweeps. Stay Safe even in church. No hugs ,no hand shakes and use your face mask #covid19 is still out there."
1283036692363071491,"the staggering number of middle-aged pro-virus activists shrieking that we should open all the high streets and no one needs to wear a mask proves conclusively that the ""teenagers can't judge risk and think they're invincible"" nonsense needs chucked in the bin forever"
1288697156937953281,@DrFaucis1 is Right Covid 19 get worse and south number 4 testing dead last in America where your mask
1284317882059374593,My aunt passed away from covid please wear your damn mask!
1281674727183077376,"@dalejarrell1 I am not ok with anyone dying from it.  That’s putting words in my mouth.  If your worried, wear a mask.  If your not, don’t.    The government shouldn’t dictate it.  I feel the same about seatbelts."
1289001550191321088,"Cute Pandemic Ideas: making a bikini top out of two face masks 🤣🤣🤣

Anyways my theory was sound and it 100% works if you use the circle-method of making face masks. I’m gonna sew so many cute ass tops now to fit my gazongas omg"
1279145268005474304,"@wsteaks @SpiroAgnewGhost @ABC Proof that Trump thinks his supporters are stupid.
1. He discourages the use of masks during COVID-19 among his supporters.
2. He is having a fireworks display in a fire prone area.
3. 
#BenedictDonald https://t.co/6aDWkHt49t"
1279552510999420928,"If you’re going to a BBQ or insist on being around a lot of people today, WEAR YOUR DAMN MASK."
1285044045568512000,"@8USC12 @atmebruhh @SpoxDHS Up until last week I would have said that unidentifiable officers would be grabbing people off of the street and hustling them into unmarked vehicles either but...

Where's all those MAGA folks who think that being told to wear a mask is a violation of their rights?"
1284089097947144193,"My mum thinks people wear masks in shops because they think they may have coronavirus, ergo she thinks mask-wearers are completely irresponsible humans. 

Is this why people have issues with mask wearers? I wear one because I have capacity to do so and because I’m not a dick."
1286586311537811457,"On the day we are now wearing face masks in shops....if the below is true, why aren’t we storming Parliament!? #ppe #hancock #fraud #scandal #incompetent #covid19 https://t.co/6zt7KSkrQu"
1280261602248462337,"When he informed me that he had been at this pool party, I immediately felt a sense of dread come over me. I already had my N95 mask on, cuz, well, he had been gone for 24 hours, but i immediately ran from him (literally) and donned my googles and N100 anti-viral mask

He laughed"
1282699365816004614,@realDonaldTrump You did NOT create jobs. People are going BACK to jobs they lost during the shutdown. Wait till the death tolls start pouring in bc you acted too late and reopened too soon. It would have been a good idea not to politicize wearing a mask or dismantle the Pandemic Response Team
1284424497110671361,It is a good day to way a mask https://t.co/9Ix90a9VVp
1283417908694208512,"last time i went to walmart, almost everyone had on masks and about 50% were wearing gloves...👍🏿👍🏿👍🏿 https://t.co/FTOV1quNNY"
1286601112288624645,"@Lynettejane @Divine_Psylence @sainsburys @ImmuneSuper Who are few and far between, you know this is all about the ignorant that don't like being told what to do even if it's for society as a wholes benefit, purely anti social behaviour to not wear a mask."
1283064043599732736,"@emax its weird when someone says their asthma is why don't want to wear a mask, wouldn't you want to protect yourself as much as can you can if you have asthma???"
1278125506051833856,"So my mom went to a funeral on Thursday. Everyone had on a mask except for one guy. Guess who woke up with a fever the very next day and just tested positive for COVID. Yep, the one guy to not feel the need to wear his mask. Wear your fucking masks, it’s not just about you."
1285213507160596480,"Opinion | Face mask rules stop the spread of COVID-19. Hoping people trust science doesn’t. 

READ MORE: https://t.co/PNeVnNDXqI

#Art #Astronomy #BigData #Biology #Chemistry #Class #ComputerScience #data #DataScience #Earth* https://t.co/zLPy3LZ9iS"
1284677351524241410,I also don’t get why they go out of their way to tell people not to wear masks. Literally don’t wear a mask if you don’t want and keep your mouth shut.
1282866672320286720,what really triggers me is seeing people CLUBBING and PARTYING with absolute no mask or social distancing meanwhile I’ve had friends seriously fighting for their life. Thats seems pretty self centered to be. STOP BEING SELFISH.
1279641211616342017,"Hey, if you’re still not wearing a mask and are still doing shit unnecessarily with no regard for others, read this thread so you realize what a fucking moron you are. https://t.co/m7kzE7lpkk"
1280700738146988032,"@defnoodles Wonder if he'll get COVID, spending so much time  not wearing a mask and hugging up to people."
1285448534091862016,"could you just wear a mask and shut the fuck up  
                       - your fellow american"
1279529603338469381,"A USA manufacturer of N95 masks offered to make #PPE and @realDonaldTrump said no
https://t.co/CZ7xuEq1TL https://t.co/JPJPVoHz7F https://t.co/XKy3Au7Jyl"
1285177059225096192,@cspanwj These cloth masks block 70% of infectious particles.   CHOOSING not to wear a mask means you are CHOOSING to be 3x more likely to infect someone.
1287681058448846849,"@iamsannay Yes, even if it has been going on for a while COVID is still a thing, and needs to be fought against. Protect yourself and others, stay home when you can, where a mask and be mindful ❤️❤️"
1286086371678064641,@mcox10306 @wcbuecker @Acosta Yep I wonder if he knows Biden was just named in criminal case in Ukraine. Probably not because he’s in his moms basement with a mask on hiding from Covid!
1285516747144081408,"@realDonaldTrump Let me break it down for you-all viruses are invisible. It’s Coronavirus or COVID-19 you racist pig. No one says wearing a mask is Patriotic. It’s common sense and decency. And yes, Barak Obama is pretty fucking patriotic. You are no ones favorite President. #TrumpVirus"
1288959436644638720,"@MeganKelleyHall @NBCNews Herman Cain's death was caused by Herman Cain. He had a choice...wear a mask or don't wear a mask. He chose the latter and the consequences that came with it. I'm not defending that other guy, I'm just saying."
1281029391418523650,@deepinmymindeye @TrulyUB Yup a potential date just told me he doesn't wear a mask anywhere and won't. He refuses to wear one. I hit unmatch.
1284110510389178368,"✅ POLL: Should face protection be mediatory to enter stores and any inside or outside ""open to the public"" venue?

#COVID #COVID19 #WearAMask #NoMaskMandates #USA #DMV #kroger #starbucks #walmart #target"
1281331263723331584,"@Hazel33838640 @Bill__Longo @kbteach_1 @JaneWeb73307136 @john_salinas10 I'm disabled, the proper word I believe, and am higher risk because of it. I have the ability to wear a mask for short periods and otherwise stay home."
1286406401330483201,"@MaddowBlog 💙🙏for your physical &amp; mental endurance, Subhawana. Pls persevere a bit longer, we will have a change in admin Jan 20. As a Grandmother of a COVID nurse, I understand your sacrifice. 
#WearAMask #WashYourHands #6feetplus #StayHome 
#onlineshopping. #VoteBlueToEndThisNightmare"
1279719770628259845,@DonaldJTrumpJr is not a competent leader! Don’t listen to him. Wear a Mask and listen to Science and the Medical experts! Not @PressSec who lies just as much as the previous secretaries. https://t.co/jdJ7ygQ8Q7
1284600685477191683,"It’s fairly simple. 
Wear a mask. 

Or piss off."
1281854999438299137,BUT MUUUUUU RIIIIIIIIIIIGHTS!!! Lol it’s really not that hard. I just wore a mask for 12 hours straight working lmao https://t.co/SgMGVJD80Q
1278627495416397824,"@StephBuffamonte At bottom, this is about Trump and Fox News messaging that masks are for Democrats. Real Republicans don’t wear masks! This reflects political polarization even in the middle of a killer pandemic.  Very Tea Party."
1284852013541421056,"@dalesrfan1 @GovtsTheProblem Coloradans: @PatrickForCO is challenging @jaredpolis mask mandate on behalf of all citizens who oppose pandemic tyranny! He needs our support to take the fight to court. HELP HERE ==&gt; https://t.co/j6oPEmARPJ
#NoMaskMandates"
1284031841524240389,@Dave_202_ @Polly_Politics @needthesunsrays @BorisJohnson I'M one of the vulnerable and I don't want people wearing masks and social distancing in stupid queues. This Covid is a minuscule thing surrounded by billions of other deadly miniscule things. A coward dies thousands of times a brave man does once. The Covid facts don't add up.
1280595720500842497,Jackson Lewis attorney Tyler White discusses the broader implications of #DuvalCounty’s recent face covering mandate amidst the #COVID19 pandemic with Denetra Lee from @WJCTJax at the link below.
1284764118788923392,"Id happily follow the ‘health advice’ if it was consistent and reliable

But one expert says wearing a mask will prevent the spread (according to @DanielAndrewsMP )...

but the next says thats a load of rubbish (see below)

Who is right and who to believe?

#COVID19Vic #COVID19 https://t.co/pEbAjmmt2p"
1281085728617832448,“I won’t wear a mask because God doesn’t give us a spirit of fear.” Okay so why you need all them guns then???
1280935588799995904,"Hey #COVIDIOTS
Wear a mask!

#WearADamnMask
#WearAMask
https://t.co/OuXCcdxZsp"
1279808363333922818,@MariaKrantz3 @Revali9 Widespread mask-wearing could prevent COVID-19 second waves: study https://t.co/W3AlsfSwub
1279760954939580417,@TimOBrien GFYS STAY HOME IF YOUR SO AFRAID OF THE FLU . LOOK AT YOURSELF IN THE MIRROR ALL DAY YOU SHEEPLE YOU NEED TO SHUT UP. You wanna wear a mask that’s your right it’s my right not to.
1284794667477934082,This is a great way to get anti mask ppl to wear mask actually https://t.co/gJCYxNKSnD
1287599223257485312,"hasnaink07
Please wear a mask it's not a big task ! 
Dont put yourself at risk ♥️
Be strong 💪 Be Healthy 👊
PC- @mr._mk_photographer https://t.co/y8mrj03egr"
1284629841250095104,"So what's better? Shopping in a jam packed @Publix with mask enforcement (hopefully), or shopping at @WinnDixie with far less customers with little to no masks being worn? Both in @seminolecounty where everyone should be wearing masks regardless... https://t.co/NnwLChacCg"
1283474368904003585,So the €9 meal helps prevent covid-19 but masks worn by bar staff doesn't
1287754354217422851,@seanakelly76 @JamesDelingpole I know people that have tested positive and recovered. Don't wear a mask.
1285869258631720961,"Do not be a stupid, evil person, wear a mask😷✌🏼🦠 https://t.co/hGdaPc76kH"
1279967816439889921,@nl_townie @coranthamum @NinjaSocialist I wear a mask everywhere. 😷
1280276381847429120,"Ok you yaha's if this old bird can wear a mask in 30°C weather, so can you. Put a fucking mask on your
 mug.
#WearADamnMask https://t.co/Xe6VT1rzYc"
1279560346404036608,"I know it can be frustrating when people don't wear masks or socially distance but please place the blame where it belongs, at the government. They haven't been taking the pandemic seriously. They want us to turn on each other to take the focus off their failures #BlameBorris"
1279894002645508096,Masks are not a substitute for social distancing. You must maintain 6 feet of space between you and all other persons unless...photo op. https://t.co/UVwsEALZD9
1278279953566650373,"Masks in the time of COVID-19. An informative, evidence based paper from @trishgreenhalgh https://t.co/aiwFPbcDfT"
1284177370736242688,Feinstein Would Withhold Relief for States Without Mask Mandates https://t.co/paTaH6SL88
1281824500229779456,"Sorry for his friends and family RIP
#WearAMask https://t.co/tk7d58wIot"
1286925220016619521,"Wearing mask nowday its just same anyway if there's no social distancing among us lol , chance to get covid is more higher if there's no social distancing than not wearing mask"
1282277761948758016,"@FlokisF @AP I find your selective concern over who does and doesn't wear a mask disturbing. 

Cuomo never wears a mask at his presses and no one asks why. The reporters rip theirs off as soon as the cameras stop. CNN was telling people not to wear masks for weeks due to real hygiene issues."
1285580047819124737,Trump won’t wear a mask unless GOP praises him like he learned to use the ‘big boy toilet’: CNN’s Berman https://t.co/6qQ6lLT1fe
1280502339107991555,"@PatriotsareinC1 I'm with you. I've never seen people fight so tenaciously for their own slavery. And most of the pro lockdown, pro mask people are some of the most cruel, hostile, insensitive people I've ever met. I watched a video with a young 14 year old girl"
1281232371405160454,"@RightWingWatch I don’t get it. Our relatives fought in WWII to save the world from fascism, but these right wing pussies can’t even wear a mask to slow the spread."
1285549521209102338,"Mail-in voting is not new. Trump uses it himself. He should concern himself with the 150,000 TRUMP VIRUS DEATHS. And he should wear a mask. AMERICA, WE CAN DO SO MUCH BETTER. This November DUMP TRUMP https://t.co/2hNOaQzDvu"
1286785364640894977,"@DeLordEmperor @FridaGhitis @Imamofpeace So you must have worn a mask every November-Feb during flu season right ESPECIALLY during 2017-18 flu season when 80,000 died.  Not a hoax. But this COVID19 reaction has been dramatically overdone."
1285391344903413760,"Trump knows his poll numbers suck because he has absolutely blown his handling of the coronavirus, so all of a sudden masks are patriotic and we will resume COVID briefings. It's all so transparent, for months people were DYING while this asshole set a poor example in leadership."
1289161970264858625,@ShidaPenns @alison_stewart5 @LozzaFox I wear a mask where required cos I respect others and the guidance given - if people don’t wear masks on medical grounds fair enough - my goat is with people who don’t wear one due to them not wanting to purely on the “I’m not going to be told what to do” stance which is selfish
1289175475500150787,"@Lnc13 @simondolan I am currently suffering because of this, I’m relying on steam and my blue inhaler, everytime I attempt to wear a mask it triggers my asthma. I’m currently relying on some medication I got prescribed in Greece. How many more people are suffering."
1282832845350805504,"The sad reality is if Trump had just advocated for masks from the beginning, all his followers and sheep wouldn’t be making a huge deal out of it now and would’ve just worn them and we’d be in a much better place with COVID right now. Instead, it’s truly survival of the fittest."
1288935569393954816,@mmpadellan @realDonaldTrump I think Cain with all his brain power could’ve think for himself on this one. It’s not rocket science to wear a Mask. So.....
1280518483457998854,@JL_Kdiamond hehe my friend whose toddler has bad eczema and cannot wear a mask has one of these to wear to kindy. Gets kinda hot and steamy under there but it's really convenient and easy to clean!
1280653536339144704,Some of y’all ask somebody to sit on ya face but won’t wear a mask cuz you can’t breath
1283331086215413760,"@iainmartin1 @adamboultonSKY @alastair_benn @reactionlife The virus doesn’t care how intelligent you are. And asymptomatic transmission is actually a thing. If you’re not a shop worker exposed for hours to many different people you don’t know from Adam, be quiet and wear a mask."
1286674731266015239,#Fauci #SocialDistancing #WearAMask Ha Ha Ha https://t.co/xZyKLlbVng
1286492477650661377,@kimguilfoyle They have DENIED US WORSHIPING BY WEARING A MASK TO CHURCH ⁉️Are you kidding me it’s not necessary to wear a mask ‼️‼️🚫🚫🚫🚫 God will thwart everything in His timing ‼️‼️
1287278901887148032,"No #COVID19 deaths in Scotland for the 9th consecutive day, but OMG, THE SNP HAVE BRANDED FACE COVERINGS AND ARE THE DEVIL according to the Yoon pricks of Twitter. They are shitting themselves. They know it's over. #indyref2 #DissolveTheUnion #Scotland"
1279135785019727873,Gwen Stefani keeps her mask on as she emerges from lockdown during rare public sighting in LA https://t.co/nUEhjYtTPF
1280306893223792640,"The Covid 19 test involves pushing a swab all the way through your nose. Not particularly pleasant. So instead of having to do that, why not breathe safely? Wear a mask. https://t.co/bRs67rURmB"
1288375154679193605,"What is the point of wearing a mask if you are only going to cover your mouth and not your nose? Like the corona droplets can still come of your nose? 🤷‍♀️
 #WearAMask"
1287010435183587328,@GovRonDeSantis Trump said wear masks yesterday- You now have permission to require masks statewide in Florida- we can not improve without them - 120 days to a healthy prosperous Florida wearing a mask. Let’s stop the spread
1287294865714352128,"Judgenap: RT @foxnewsradio: ""No one on the planet has the authority to compel you to wear a mask."" 

Fox News' @Judgenap discusses @realDonaldTrump sending fed officers to u.s. cities, forced quarantines, mask mandates &amp; more ...

Listen:
… https://t.co/sw6VOkFEM3"
1281351208268181504,"Why does Ivinson #WearAMask?

""I wear my mask to protect my patients here at Ivinson and my family at home"" - Dr. Pete Graham, General Surgeon https://t.co/y8U9XuERMc"
1280904304518402049,Thank god I work at a call center and don’t have to wear a mask all day
1286284456509288449,"@jgcOCANADA @RepBrianFitz @rmc031 You'd think that @RepBrianFitz, the self appointed House #coronavirus Caucus member, would have issues with #DisInfoDan spreading #pandemic virus lies.

But if his disinterest in wearing a mask is an indicator, Fitz doesn't take his responsibilities seriously.
#MaskUpPA"
1286984734401130497,"We all know that the corona virus is spreading very fast, so we all stayed in our homes.Go out of the house only when there is a very important task and it is very important to have a mask on the mouth. Take special care to maintain a distance of 2 meters from each other.Thankyou"
1286962038498119680,"@MarcusTriton That’s why I wore a mask in February. I saw China doing that the last two decades. 

What do you think is the best protection against the Coronavirus? Our immune systems? What of the folks with compromised systems or co/morbidities?"
1281038463907835905,"Masks masks masks. Since the pandemic began, other than overcoming personal grief and struggle, homeschooling my kids, teaching virtually, staying married, and baking nonstop - masks have… https://t.co/gMvO47Qd95"
1284113489020280833,"@victorslynicole @mischke_kat @ShugahBean Beside the point??? It is exactly the point! Why are they telling us to wear a mask that is completely useless...it's to make us comply and then control. Get with the program. Do some research. If you're sick, wear a mask, keep your hiney in quarantine. Healthy folks need no mask"
1281412839073251334,"@TArtist360 @JRugg66 @GavinNewsom People in China were wearing them before Covid hit and during, but that didn't stop over 11 million people from getting infected. That's why many people refuse to wear them, because they do not work. This is about control, not safety."
1282091880159666176,"@dannolane @JamesTodaroMD I suppose, a mask waiver for in-home situation is possible - if you agree to install a webcam - so liberal ""comrades"" can see you carrying BLM sign at all times?
Or, alternatively, we can stop this nonsense altogether!
Please follow @zev_dr -- sign and RT:
https://t.co/dPbJgrI3NI"
1285592533058285571,@kron4news That is one store you should wear a mask in. There is hardly room to social distance.
1287840592227995648,@KING5Seattle Selfish idiots. The rules are WEAR MASKS and SOCIAL DISTANCE (see CDC if you need clarification). Almost all of these people aren't doing that. Seattle should be embarrassed. Don't come crying to the ER when you've given COVID to your dying grandma you sunbathing fools.
1287266596486971392,@AbigailBeuck @ChuckCallesto I live in Wa and still refuse to wear a mask.
1282398563847241729,These gotdamn Karen’s need to see their asses down. Y’all more getting in trouble knowing your reputation is on the line and then get fired and backlash for your BS agenda. Wear a mask and mind your own damn business y’all damn hoes.
1286643971029164032,@alexronald123 @davidkurten Charming -why be so selfish and disrespectful? Even if YOU don’t believe it’s a problem most others people in Cornwall do so it would be polite to wear a mask and protect our population.
1282229853585014786,"Thank you.  Yes, it's three months late - and yes, you had to qualify it. But sincerely, thank you. Continue to do so, and you will save people's lives.

Trump wears mask during visit to Walter Reed Hospital after balking for months amid pandemic https://t.co/mfKLlWm5pX"
1289057401618829312,"@LaraLeaTrump Gosh, if only he had been encouraged to wear a mask- sad-"
1286422103579922432,"Lockdown was a huge mistake, masks and distancing completely unnecessary, and of course the corrupt drive to universal vaccines is why it all happened in the way it did. Some very big money people need to be held to account: something has to give. Our UK govt are globalist shits! https://t.co/d2QZYWR5Gr"
1285448817056374784,The way these parasites have robbed us for the past fourty years they should have been wearing masks the whole time. https://t.co/fTNFf6gsVv
1280251837694820354,"@dejachanels This is what I do.. please wear a 😷 mask/face covering. Ask me ?s and I will try to help you. Pls retweet.. we can get thru this. Sí se puedo, yes we can.
#EnvironmentalSafetyScientist #PPE #NationalMaskMandate #FederalMaskMandate .. please. https://t.co/KMk9Nnjtkt"
1285304997803110400,Man tweeted the one time he wore a mask in 4 months with whatever this bullshit caption is I had to make sure this wasn’t a parody account https://t.co/kNQgEVcJN4
1288510117407842304,"Hey @JoeBiden, you tweet at us every day to wear a mask. Why aren't you or your handler wearing one? https://t.co/QJAYJvU7a2"
1286878454533718017,@menemade Evidence says I have a 99.6% chance of recovery. Why would I stop living my life normally. Who do u think u are telling me to wear a mask?
1283385688516374532,These guys are in Brooklyn. #wearamask https://t.co/7hqpX6mqRc
1284802781115633674,"@TomKOdell @1881Torilynn @Danielle_MAGA I think you should do your homework first, COVID is a droplet infection &amp; masks prevent droplet. When droplets are &gt;5-10 μm they are termed as respiratory droplet.
If still not satisfied there are many researches. https://t.co/CZnlvRtIIw"
1281847269009088514,@NicolaSturgeon In England I have been wearing a mask in the stores I have been visiting during the pandemic...common sense? personal choice? not needing direction from politicians? Chose any.
1278203497146531840,"@OisinConnery @Mr_Turdle @RealBambooBob @PoliticNonsense @EricDJuly By your logic, wouldn't then make sense only for people with Covid to wear a mask?

I am ok with recommended usage, not mandated. Countries with recommended usage like Japan are doing very well.

Also, IMO they need to be clear that this is Temporary. Not ""The New Normal"""
1282077192609042434,@TomGalbraith17 I used to work in a few chicken farms round the Crieff area &amp; we had to wear dust masks whilst in the chicken sheds. I quite often had a rash around where the mask sits.
1279488756693729281,@RuthEdwardsMP @NevileArms No ppe no social distancing why do that surely as an mp you know everyone will be critical of you all you had to do was pull a pint with a mask on and no one near you job done 🙄
1282415473775255553,"Richard Rose was 37 with no preexisting conditions, passed away on July 4 from complications of COVID-19, just a few days after he tested positive for the coronavirus. 

Now posts are going viral online that show him saying he didn’t believe in wearing masks back in April. https://t.co/cU2V1b6TzL"
1287467671999655936,"@CostaCoffee Dear Costa owner or owners . It is a sign of RESPECT to others to ask the public TO WEAR MASK . Your company attitude is despicable, it shows how ignorant and arrogant you all are . Go back to Italy where they are ignorant and rude as you are."
1280406841118412800,@GovRonDeSantis Can you show us medical studies that reveal that masks work?  We The People would like to se studies showing this evidence. If not stop the mandates. Pandemic does not trump our constitutional rights.
1284751084486000641,@gwrit59 @LADY_PQSH N95 prevent 95% of covid transmission. Cloth masks prevent between 78%-86% of transmissions &amp; useless surgical paper mask even prevent 21% transmission. So masks works. Doctor &amp; Heath care worker’s wear N95 &amp; they are highly protected
1286877878551019526,"@NatureHerbalist @BernieSanders Dear fucking God, you are a Karen if I've ever seen one. Why are you refusing to wear a mask? If you say, ""My body, my choice"". Not only your body will be affected, but the people around you will be affected."
1286612394899320838,"Wear your mask,😷 protect yourself and others🥰 and please be kind to the shop workers it's not their rules #WearAMask"
1279819082859241472,@therealjsolo He don’t want to wear a mask? Let him perish and become a statistic.
1285045743343087623,@AFCC_Esq @LPNational My original comment had nothing to do with COVID or mask wearing. It was a dig at the leadership of the LP and specifically the person who runs their account.
1288858947105902593,"His account has, for some reason, now deleted these tweets. I can’t imagine why. What a massive and unnecessary price to pay. Well, I guess he sure showed us mask wearers, huh? https://t.co/uvuaBgAKRq https://t.co/TheLjtJROP"
1280674037761531908,@TuckerCarlson did you have to wear a mask when you went into your office building today? https://t.co/0BWjQZckec
1279570351211655168,@luluq01 @madrid_mike @ProjectLincoln @jwgop LMAO terrified of what? a guy wearing a covid mask that defends the 2nd amendment? that scares you? You democrats are the BIGGEST hypocrites on earth https://t.co/aE3abIiGvx
1282241321743249408,"Wearing A Mask Once Isn’t Going To Solve COVID-19. Work On A National Plan. 

@aarp @AARPBlackCom @AARPMichigan @AARPOhio @aarpwi @aarpiowa @AARPPA @AARPFL @AARPGA @AARPTX @AARPNC @AARPCO @AARPNV @AARPSC https://t.co/2MxpD59lIZ"
1288287605369516032,@JoeBiden How does any mask work when the virus is smaller than an N95 mask?  People would need to wear an N99 or N100 mask for it to stop anything.  More useless government solutions which you have made a career of.
1285469434946236421,@waylonslim @Rm_DashRf @CBSNews People like you should not breed. EVER. Please for me don't wear a mask.
1286333771411857408,"Dang around this time last year I was living my best life in Beijing, and today I’m stuck here in the literal anus of America cuz you idiots can’t stay home or wear masks 🥴"
1289147311109689346,"A very important message &amp; poster by @factpakistan1.
Know the right way to wear a mask.
#CoronaAware https://t.co/UHB2xGsh7L"
1285776052694867969,"@bigredwavenow Wear a mask, undies optional"
1285419685585063937,@KarenKFolques @Mayor_Jeff I apologize to you if your disability is so severe you can't even wear a masks for 5 minutes. But from your tweets it sounds like you are an anti mask crusader. Wearing masks isn't about your rights. It's about being KIND so that you protect others like they protect you.
1289026155207512064,"@MattyIceO7 I agree with you
I dont understand these people, 
for example, she is a caregiver to elderly and children(according to her profile) but refuses to wear mask smh 🤦🏻‍♀️ 
https://t.co/DCCEbUD3gP https://t.co/S9e3hfkJvZ"
