Tweet ID,Full Text
1373660612547506179,"tbh lockdown life isn't much differen't than my reg life, i never went outside much so really all that changed for me was i have to wear a mask if i have to go out. but with that the first couple months of lockdown were alright tbh. i along with a lot of people felt motivated lol https://t.co/iQwyOwpzEU"
1370909089325326340,"Gas stations require everyone in the car to wear a mask now... 

#ItisWhatitis"
1366597578658349059,@FOX9 Here he is back in the summer. Mask down. No social distancing. Out in the public. But tells all of us we can’t do that. I don’t trust him. https://t.co/SOgmUjAjty
1372948695730290698,Show me where it says you can force me to wear a mask. https://t.co/tuS9lcFmpf
1367398308357042177,If a @GOP tell that a mask is useless like a angry teenager there are NO adult in @GOP @CDCgov it must be a special crime in a pandemic from a electet person in the Country who has the highest dead toll in the World . @SenateDems @SpeakerPelosi @POTUS @MysterySolvent https://t.co/O7IrZHoDLM
1377129833201762305,"☆Buna dimineata/ ziua/seara! Mancati bine,purtați masca spalati- va pe mâini si fiti sanatosi!
Va astept la o cafea sa o savuram împreună! 
☆Good morning / day / evening!  Eat well, wear a hand wash mask and be healthy!
 I'm waiting for you for a coffee to enjoy together! https://t.co/4RJf4yD5ww"
1375081822267322373,"@DrAmirKhanGP @kategarraway I feel so terribly sorry for the family, for Derek wondering how he will get back to the man he was.
Kate for daily having the strength to smile and carry on.
But you know their strength will win because it's a loving family.
#wearamask"
1376889675839864832,"@HollyRuston What down right ignorant thing to do not to wear a mask &amp; only to wear a mask when he gets caught by the photographer. This is very disrespectful towards his own family he could easiy pass the Euoropean varient that is happening,let alone effecting people around him. Selfish tool https://t.co/rvFF5rgKwO"
1372248120625610757,"@HouseGOP Texas crying somebody else did something 👀 aren't they the ones who threaten a bus of people , aren't they the ones who challenged another city votes , aren't they the ones that threw the middle finger to President Biden plea to wear a mask. 👀 Oh they ran by the lying RepublicQ"
1366178417234882564,@WNCN Another idiot who kills someone simply because he was told he had to wear a mask. My heart goes out to this officer’s family.
1370387096955936770,"#Vereeniging
Train to Union approaching Redan
#WearAMask 
#FlattenTheCurve"
1375429051985358851,Thanks for wearing ORANGE today for Developmental Disabilities awareness! Please continue to wear a protective mask &amp; stay six-feet apart to social distance.
1370580626588508160,@K2thebizA @Zathras3 @HelenBranswell @CDCgov I had the flu in Feb 2018. Horrendous. I'd wear a mask to avoid that with no complaint.
1375524412875812864,@CorinnaKopf Wear a mask bozo
1373933456539803649,"Walong libo't labing siyam. 
Gaano na kataas ang anxiety level mo ngayon? 
Stay safe everyone!
Stay home and kapag lalabas, essentials lang and observe protocols -- wear mask and face shield at all times, double up your mask kung kaya at laging maghugas ng kamay."
1374253546837843968,@kodeerants I STILL WEAR A MASK!
1374884332414861317,"Michigan: The fact that you are out here with no mask acting like the pandemic is over is why we're all going to die this summer. I know it's warm. Put on your fucking mask. 

~ Jason"
1366997642014826498,"@EmotionalHedge @voidrantsback Covid would kill another 500,000 this year if we didn't have vaccines. In the meantime why can't you show some concern for the rest of society and take a very simple, easy, beneficial step and wear a mask in public?"
1371293184261726212,"...Hollywood Celebrities, Singers &amp; Illegal Alien Foreign Nationals ALL have something in common, the Democrats look the other way for MASKS &amp; SOCIAL DISTANCING (COVID Concerns)???? https://t.co/3puxP7CWC6"
1372542589577101312,"@Ahmadyo15696488 In the mill we call it K-Wool, Kao Wool is the actual name, wear gloves and a mask when working with it, if it�s airborne and you breath it in, it�s worse than regular insulation. Will hook into your lungs, it can take a lot of heat though, comes in all sizes and thickness"
1371914265976786948,Sponsored: Here's where to buy authentic American-made N95 masks https://t.co/UgBaQyhckc https://t.co/ufEUW71d7C
1376959803189129217,"@uche_blackstock It was a wasted opportunity. We need to know:

Does she plan to distribute face masks?

When is someone going to definitively explain how to wear and use masks, tests and contact tracing?

What is the COVID-Zero Plan? How do we get there?

Crying doesn't communicate well. /end"
1367549835059081218,"@stonedtoad2 @DanCrenshawTX The argument from conservatives on abortion is that it's not their body--effectively the same argument being put forward by public-health minded liberals regarding COVID restrictions. If masks were PPE instead of source controls, we'd have an entirely different situation."
1373716375655563270,@TheMoneyEarner1 I don’t think they understand you can create a new account and wear a mask to collect toys https://t.co/fLuGz5NcnC
1369175494067945476,"@CNN The CDC released a mask study a few days ago. Horribly fraudulent. For NY, NJ, MA and CT they looked at the data in the red boxes. The data to the right of the boxes was excluded. In the end, the study cited only a 1-2% benefit from masks. AFTER cherry picking the data.

Doh! https://t.co/6u4OPt5iMA"
1372005189046128643,"@DonaldJTrumpJr Just wear a mask to protect people who are vulnerable! Too much drama and exaggeration and yet Daddy Donald secretly had his vaccine yet continues to fire up his thick far right base of stupid, thick vulnerable and easily manipulated people! Crazy people with no direction!"
1372760382943588365,"@tweettruth2me @shaunjean But people still listen to Fauci who has been wrong more than half the time and outright lied to people as well. It makes zero common sense to wear a mask, especially if you’ve had the virus or the vaccine. Rand Paul makes too much sense for the zombie morons 🙄 #NoMasks"
1376178114489880577,Please Britain at least cover your mouth when you cough. I am giving up suggesting a mask 😷 but back to basics at least? #mask #BritainsGotTalent #uk #COVID https://t.co/lArHMIfWza
1372227073692024835,When people think you're wearing a mask to fight Covid but you're just hiding your ugliness!
1367615093555494917,@feltyflowsnake @simondolan Every time you wear a mask you are at risk of developing bacterial pneumonia. PCR tests will pick this up - this increases the number of ‘cases’.
1376160494239821827,"@G17Esiason Until herd immunity is achieved, vaccination is not a panacea. Politicians are fearful people won’t vaccinate, if they knew vaccinations don’t immunize us from being infected and, therefore, infectious. It will remain important to keep wearing masks &amp; maintain social distancing."
1373105789703909380,"@julie_kelly2 His Handlers telling him to wear a Mask 
@JoeBiden don't even know which day is today"
1366428461045321730,"Don’t infect your neighbors,
Wear a mask. https://t.co/AWYLISOFKq"
1371048417485496321,"Tinaye from Botswana “felt the healing power of God” once the Anointing Water was ministered on him via the phone. Feeling breathless from COVID-19, Tinaye wore an oxygen mask and declared his faith in God. Later that day, doctors took off his mask and discharged him afterwards. https://t.co/ntEFgzeu2A"
1366784892865032193,When my clients sent me a mask! :) Yes I will wear it! #LearntoRise #selfesteemrising https://t.co/uBoCzmZIJD https://t.co/gugEzBCKGs
1376298505174724611,"@jbletlow I am sorry that you lost your husband to COVID. That should have never happened. Not in America. Not that far into the pandemic.

I'm glad you are encouraging Republicans to get the vaccine but keep in mind you're addressing a group of people who won't even wear masks."
1375400882481807361,"Supreme Court Judge Expects People Will Be Forced To Wear Masks, Stay Home For TEN YEARS
https://t.co/imQLaBiatQ"
1374963278590410755,"@emek_umutcan In the mill we call it K-Wool, Kao Wool is the actual name, wear gloves and a mask when working with it, if it�s airborne and you breath it in, it�s worse than regular insulation. Will hook into your lungs, it can take a lot of heat though, comes in all sizes and thickness"
1370494116086173698,@drmistercody @mehdirhasan Somebody tell these idiots that posting shit makes them look stupid. Rep One Eye posting BS stuff about parties in the middle of a Pandemic doesnt own me. I encourage all his R friends to party &amp; dont wear masks either. Fewer Repln voters around in 2022 is fine with me #losers
1367920279171784708,@piersmorgan @MattHancock You could also help the nurses by social distancing and wearing your mask 🤷‍♂️ https://t.co/Cw4mB4tJmL
1371533923436535810,"Among other lockdown skills acquired, I have perfected the homemade Egg McMuffin.

5 mins to make incl toasted muffin with butter, 35 sec nuked egg, Canadian bacon and a Kraft single.  Amazingly good. No mask required. 🍴👨‍🍳 https://t.co/LawDKjbXe0"
1370108770907471873,"the craziest part of this tweet are the responses from ppl who are like, ""who cares?! he is already vaccinated!"" 

EXACTLY!!! THAT IS THE POINT! IF YOU DONT CARE AND IT DOESN'T MATTER THEN HE SHOULDN'T HAVE TO WEAR ONE AS THEATRE. https://t.co/m35VMtgk9r"
1367129514963271681,@GregAbbott_TX Right now I have COVID-19 here in Fort Worth and you pretend to get rib of the mask mandate?? 😡😡How dare you! 😡😡
1372217067131273229,@KevinLudden @JennaEllisEsq Really???? Don't care about children being trafficked and unaccompanied???  Fentanyl increase??? Cartels?? COVID infections coming in?? Bet you still care about the mask though.
1374014084702740486,"Every May, sewing people do “Me Made May,” where they wear things they’ve made every day, and I’ve never had enough homemade clothes to participate. But after my covid sewing spree I think I’ll be able to this year!"
1370051024845742093,"@KenPaxtonTX Hey Ken, not only are you a criminal, but you're a dumb-ass too. Such a piece of sh*t! It's one thing to want to enforce compliance, but to totally insult and sh*t on everyone who wants to wear a mask to help keep their fellow Texans healthy and safe is ridiculous. You Suck!"
1375405315026477059,@DailyMailCeleb Justin Bieber didn’t wear a mask - but everyone else did.
1375684651029774337,"@windsurfmaniak @BarnettforAZ @RealCandaceO No he did things like axe a plan from UPS sending 5 masks to all households during the beginning of the pandemic. He also admitted to downplaying it. I’m confused, are you defending him against his own words?"
1366304933356711938,"Today around 12 pm at Mandalay, Junta destroyed Red Cross flag, stole Covid 19 mask and took 30K myanmar kyat from Ambulance Car. They also threw medical history and some of them are found.
#WhatsHappeninglnMyanmar 
#CrimesAgainstHumanity https://t.co/UztuvTtiKn"
1376314698442936323,how do y’all expect to “reopen schools safely” and “end this pandemic” when y’all still haven’t made masks mandatory everywhere and we still haven’t had a proper quarantine..? https://t.co/5Q1zK6Svr9
1369680292156383232,"BRAUN: Nurse tells why she refused to wear mask, COVID test at airport https://t.co/lcg7BB8mOw"
1373600136740372480,"@borntosolo @KatieJohnson214 No1 That is for America, where there are a bunch of assholes NOT wearing masks, and spreading the virus.
No2 England has had a much smaller amount of assholes, and so the masks have contributed to OVER 50% of covid 19 prevention.
Need I say more?"
1372569956513091585,"In corresponding guidance, health officials will make everyone who has completed their vaccination schedule to wear BRIGHT GREEN so you know who you can hang out with... https://t.co/SA2pszdU2v"
1373562264075317249,"@10yearsaway @Marsh4LL1 Masks don't even work. &gt;99.97% fully recover. That's not a pandemic, that's #StatePsychoterrorism"
1367350956845768707,we’ve been wearing masks for ONE year and trumpies are like “we have to move on with our lives at some point so im not gonna wear one” its been a year BECAUSE U WONT WEAR A MASK
1369525468341313536,hey! for those who don’t know we’re still in and pandemic! so wear your masks! bc your grandma and grandpa and are the first to go! just a reminder :)
1373928019153334280,"@stacey_rudin #fuckthebrainwashed 

Personally I think any pro lockdown wankers who have actively promoted the lockdowns, promoted mask wearing &amp; promoted stay home to protect the NHS should be the ones who have a tax increase after all they wanted it!"
1371497815000678407,"@BorowskiCyndi @KerryOLeary4 @GOPChairwoman Trumptards:

I will not let myself to live in fear.

Also Trumptards:

I refuse the wear a mask because it will deprive me of oxygen.

I refuse to social distancing because it will be destroy my mental health.

I refuse to take the vaccine because it was created by Bill Gates."
1376739132555288582,"Why are COVID cases surging in many countries?

Likely reasons:

1. Spread of &gt;50% more transmissible B.1.1.7 (UK) variant

2. Premature reopening of mass gatherings

We don’t control either one of those variables. So wear a N95/KN95 mask and avoid crowds

https://t.co/1oOkLbrcF8"
1371185927209553921,@GregAbbott_TX how about you keep the mask mandate we are so close to being number one in covid cases
1375262305022263300,"@10xLeverage_ @gwo_design @nypost Let me guess, you believe everything you see on Fox News, hear from Sidney Powell and Rudy. You probably also believe Trump was honest. The majority of Americans wear mask and know we are a lot better off Biden then we were with Trump."
1367443276979175426,"Faces of the maskless.
Comic by @JenSorensen
#WearAMask https://t.co/pIUP0j3kch"
1367558485169360898,Kay Ivey and Jim Justice are still Kay Ivey and Jim Justice. Please do not start fawning over them when they get this one thing right with masks after getting everything else w/ Covid wrong and have done everything in their power to fuck over their states in so many other ways.
1372285523595780096,"@LordMeliodas11 @CryptoPoorBoy In the mill we call it K-Wool, Kao Wool is the actual name, wear gloves and a mask when working with it, if it�s airborne and you breath it in, it�s worse than regular insulation. Will hook into your lungs, it can take a lot of heat though, comes in all sizes and thickness"
1372021004155899907,"LOL, WEAR A MASK SIMPLE"
1373490771991662592,"I’m embarrassed to be a Floridian 🤦🏻‍♀️

#Florida 
#MiamiSpringBreak 
#COVIDIOTS 
#southbeachmiami 
#WearAMask https://t.co/vy6q9nuOcf"
1373537246989713408,@erica4ou @2020istrash2020 @LibertyHangout Wear a mask.
1373848104684949504,"School exams are memory tests, in real-world no one is going to stop you from referring a book to solve a problem. #KCPE #WearAMask"
1377283123226927110,Again tell it to the adults yelling at young people why they don’t have to wear a mask in the grocery store https://t.co/XYXn2L8TAY
1371498376680906754,"@silverbullet557 @Bitboy_Crypto In the mill we call it K-Wool, Kao Wool is the actual name, wear gloves and a mask when working with it, if it�s airborne and you breath it in, it�s worse than regular insulation. Will hook into your lungs, it can take a lot of heat though, comes in all sizes and thickness"
1366486440679473160,guys wear your masks covid is https://t.co/ZLI71Ut7wc
1369946872778002433,"@G0odL1fe @battleaxeBrit1 So your son will be healthy and the rest won't,  if you give in and allow him to wear a mask what sort of a message does that give you son?"
1376959861276172289,With me shielding and hardly leaving the house for anything other than a drive and appointments I forgot how many people wear a mask but … don’t actually wear it
1372283573739286528,"@backcountrylaw1 @sophygurl @TraceeM @Mrs_ARockstar How am I being selfish? You have no idea how I live my life. I wear a fucking mask, I stay home if I’m sick, I avoided large crowds before jt was cool. I just believe people should be allowed to do what they want"
1370663181031444481,"@LBP913 I’m thinking same. I drive a taxi for a living I’m interacting with anywhere between 15-30 different people per day in car. I mainly deal in cash fares. I have no screens in my taxi. 
Iv not even had a cold in last year. 
I don’t wear a mask either"
1374167811388542977,"@johnbloot @alexjac877 @carlt40536832 @greggwatson90 Some people won't be able to get a vaccine because of health/allergy reasons. Not to mention that there's not one for children yet. Just because you are safe from Covid, doesn't mean that others are. Don't be selfish and wear a bloody mask!"
1371462649930780677,"#Mississippi today: 101 new #Coronavirus cases, 2 new deaths.

Lazy weekend reporting by facilities. 🤦🏻‍♂️

#MSgov #MSleg #MShealth #StayHealthyMS #StayAtHome #StayHome #Covid_19 #COVID #covid19 #MaskUpMS #MaskUpMississippi #WearAMask https://t.co/i164VeqgW7"
1373122654949961728,"@ProjectLincoln @MattKoenig10 The number of new cases has risen for the 3rd day in a row. 
#StayHome 
#WearAMask 
#SocialDistance 
#WashYourHands 
And for goodness sake don't listen to Sen. Rand Paul!"
1376042064127778816,"Just Few Minutes Ago An Idiot  Came To My Clinic Without Mask Saying There Is Nothing Like  Corona-Forona ,
I Told Him To Leave My Clinic Immediately ....
But I Really Wish I Could Kick On His Bloody Ass ..."
1376158162152267776,Just rain all day and lm your sunshine. Restful sleep. Good Sunday morning. Wear a mask.
1374285424978395136,"It's a #girl! #design #facemask on @3drosellc and @amazon!
https://t.co/n113ISfm7D
Sold 6! Thank you for the #support!
#itsagirl #baby #preggers #amazon #3drose #babyshower #family #giftguide #giftideas #wearamask #covid19 #staysafestayhealthy #genderreveal #trending"
1369827532573401092,"TCU basketball has been absolutely embarrassing this season. And I wear purple goggles (I call them froggles, for another time)

Covid put a lot of sh!&amp; in perspective, most of all sports. Sports has and will always be important to me. But it should not run your life. If it does,"
1372854283868196864,Wear a mask &amp; wash your hands. COVID is still with us.
1370407425627525128,@TheView Trump had the government buy an abundance of Hydroxychloroquine &amp; he never took it when he tested + for Covid. He secretly got vaccinated while discouraging people from vax &amp; masks encouraging super spreaders bc he thought he was safe. Canceled order for vaccines. Did nothing!
1368523491130150912,"""We are not going to change anything that we are doing,""...
""We are going to require all our staff and customers to wear masks, continue sanitizing, keeping everything extra, extra clean, social distancing as much as we can enforce."" https://t.co/hxJCPVpKvU via @YahooNews"
1367764608291856384,"Please stay safe out there. If you live in a Republican run state continue wearing masks and social distancing. ND, very repub state, skews their numbers by refusing testing without referral. People are sick out their and not just in the head."
1367301993631543297,@Jennyjen010 They’ve toned it down a little bit since they’re initial knee jerk reaction yesterday. Now that they realize that anyone who wants to can still wear a mask and businesses can still ask customers to wear one. I’m betting that we’ll see a gradual tapering off of mask wearers.
1370203466962857993,"idk i became more confident going out with bare face, and not because i wear a mask"
1370887583723577353,"Continue making a difference! Once you receive your COVID-19 vaccine, please continue: 
• Wearing a mask 
• Washing your hands regularly 
• Practicing social distancing 
• And doing other activities that help prevent the spread of COVID-19 https://t.co/witARnHhO1"
1371131263856312321,If Kent state doesn’t have an outbreak of Covid in two weeks I say let’s rip the masks off and go on with our lives please
1373689821575663619,"@drvictoriafox I follow you and respect your position but whilst you think it’s a good idea for children to wear a mask indoors I think it’s a very, very bad idea."
1376790524569382912,"Vaccine For All. Vaccine For All. Vaccine For All. Vaccine For All. Vaccine For All. Vaccine For All. Vaccine For All. Vaccine For All. Vaccine For All. Vaccine For All.
The only way to get ahead of this #pandemic &amp; beat the shit out of it.
#COVID19 #WearAMask #StaySafe"
1366571794094845954,"Also my Mom is the best, in general ❤️ and everyone please stay at home and wear masks so that someday I can see her again pls"
1370816386361139203,"@thomaskaine5 @Cynthia_RGL Had my 2nd shot Thursday afternoon, and yes I do intend to continue to wear a  mask anytime I leave my home. Just returned from having a manicure and had it on the whole time. Salon has it posted ""Masks required""."
1375898671217250304,"Happy #WorldTheaterDay.
Wear a fucking mask so we can get back into one kthxbye."
1371979032057704449,"@SenJohnKennedy kids been out of school for a year cause Trump lied about Covid, how it spreads, how deadly it was, how masks help-you and the GOP repeated those lies. Oh, and besides kids not in school, 530,000 Americans dead and counting - also: biz ruined, ppl out of work https://t.co/PdU620aQKr"
1373145929537175553,"@withlovejohana @VP Joe hassd's made my discussion easy for me as I was left behind to die in the covid 19 stimulus I have direct deposit  but its yet to make it to my account, yes I'm poor and need the 1400 for Bill's nessercery covid 19 supplies such as masks j.g and sanitizer m.h and others"
1376563666586230785,"If I don't wear this mask, I wouldn't look like a spirit."
1377333485942153216,"Went on a short 12 mile bike ride into the country. I wore a mask the whole time. If this old man can, you can too!
#WearAMask https://t.co/XqVaGjoHom"
1369915655345102851,"@IfiokJacobs @CrazyPr0fessor Quick question, do you wear a mask in public?"
1368520014882553857,@DavidTannerTV Irresponsible tweet. Hardly a mask in sight and no social distancing. There are other ways to celebrate. @policescotland where were you when this was happening? https://t.co/oiIgMPnB1z
1369990436409008128,"@Sagziel @Stryker4TheWin @kathybrunner6 @seanhannity What exactly would that have been??  He listened to Fauci, the CDC and the WHO when they said masks won’t help. They mocked when trump shut down travel!!  People died around the world because of China!!  Keep wearing your mask pretending it works. People are still dying!"
1376557958335668229,wear your mask! do not do unnecessary activities outside! get your vaccine! we need this corona over asap! we need bts concert!!!!!
1375407441815470086,@StevieVanZandt The only time they wear a mask is for a picture like this.  Something in their KKK DNA I suppose.
1374075715696533505,Am I the only one that has recurring dreams about forgetting to wear a mask while running errands? Extremely stress inducing.
1373546945646452738,@ryanfeelz I will skin them and wear their face as a mask
1374311272066416642,The BMC needs to be vigilant and “ fearless” about tackling the crowd that flouts the mask wearing rules. Don’t see bmc inspectors anywhere. They must be appropriately equipped with police personnel to mitigate the Situation. We don’t want another lock down. wake up. https://t.co/CzT0OLpIPO
1374391305216819202,"#SafetyTip Wearing a face covering in public has now become compulsory for people. This is a precautionary measure to help slow the transmission of COVID-19 on the public transport and in public places.

#AAAP #AfricaAsAPlatform #Covid #StaySafe https://t.co/MHtoQjntiD"
1376174289783828480,"@EWoodhouse7 Surgical masks, designed to protect patients from a surgeon’s respiratory droplets, aren’t effective at blocking particles smaller than 100 microns, according to mask maker 3M Corp.
A COVID-19 particle is about 1 to 4 microns, according to recent research.
https://t.co/1x8QiGFOhs"
1376051646459879424,"@aparnark30 Do Lockdowns really help...?
Places with election rallies and huge crowds have no COVID - whereas - places with restrictions have rising COVID
How Corona Virus spreads is still a mystery that needs detailed study.

_______
#COVID #Pune #Mumbai #Maharashtra #India #Lockdown #Masks"
1374303907111956482,"@SheriLoCascio How are you going to wear a mask when eating at your in laws? Why they don’t want to get vaccinated, to protect their health? Well, you want to protect yours also! If they want to see you, they have to get vaccinated."
1375775198549585926,Born to wear a mask https://t.co/0F1JBGqyVv
1374347489587908617,@catie1888 @DrKateTO @ShopprsDrugMart Naw. I assess the risk and i usually use an N95 mask for myself. Just thinking of everyone else.
1368622697983442949,Mask up SPS! Students and staff are required to wear a mask that goes above the nose and below the chin. Plexiglass barriers have been installed to ensure further safety. #SPSsafetyfirst https://t.co/zvlyuQHhzI
1371041332156850177,"@Teste89976409 In the mill we call it K-Wool, Kao Wool is the actual name, wear gloves and a mask when working with it, if it�s airborne and you breath it in, it�s worse than regular insulation. Will hook into your lungs, it can take a lot of heat though, comes in all sizes and thickness"
1369311143802499072,@SXMUrbanView @CDCgov @LurieFavors I’m still going to wear my mask. I haven’t been sick for over a year. I’m not going to go out in the world and catch the common cold. No thank you! https://t.co/jScdwvZ2Pz
1373565810959060996,@humourcentralfb Nd corona se bhi.. Wear mask..
1366494410108731392,"still wondering when retail workers are going to be considered essential for vaccine eligibility, considering we’ve been open to customers for the last 8 months of the pandemic, and as recently as last Saturday we had a customer argue that she didn’t need to wear a mask 🙃🤡 https://t.co/EGGvLkv5fQ"
1369260452262338562,@alvinelchico Kasi mga mamayang pilipino MAKULIT DIN EH IBA NILALAGAY. Sa baba tapos Yun face mask  ginagawang head band Ang face shield diva hindi na KAYA Ang lockdown Kasi dapat may multa na din hindi din Kasi seryoso pagtupad nang batas yun lang po gud pm
1369874269824516099,"Kimani Wamatangi: Politicians from the word go, since COVID struck, there is no one time they showed Kenyans in their actions they take COVID seriously. Taking the vaccine doesn’t mean one should stop wearing a mask and social distance #DayBreak https://t.co/RvcETdKNx5"
1370534648430927874,"@seanhannity Remember when Donald Trump lied to the country about COVID?

15 cases to zero, gone by April, and don't wear a mask"
1373643379033128964,"@sadierodgers8 @spencermorgan93 Yes, totally unnecesarily, you sheep. Wear your mask and stay home like the good sheepy you are. I hope you enjoy the government controlling your life. Enjoy."
1377175325977714695,@iamkamyabuch @akshaykumar Mask is for corona not stupidity.
1367542402907398147,"@lostfreak4 @brandf1akes27 @TroopLoverPauly @RubinReport Per t'science, it actually does both https://t.co/8DhiA7rGi0. But, to your pt, droplets spray into mask, tiny viral particles go thru mask, you touch mask then touch surfaces, as H1NX is easily picked up from surfaces. You touch surfaces then touch unmasked mouth/eyes/nose.🙄"
1368822169652715520,"Raise your hand if you still wear your mask 🙋‍♀️🙋‍♀️

Give me a follow also 💙

I want to follow mask wearers 😷"
1367514541106470913,@GregAbbott_TX Didn’t you just eliminate your mask mandates and expose the rest of the US to COVID again??? Maybe we need to put a wall around TX!
1368002280599982081,@TBDHealthUnit @ONgov Please enforce masks and social distancing
1375411146405056512,"@BenQuin62369463 @Reuters mistakes should have been ""ok, so we should have locked down 2 days earlier"" not ""oh we don't lock down at all, and masks don't work. take this Malaria pill."
