Tweet ID,Full Text
1386795075905093633,Alaska offers vaccines to Canadians on US border https://t.co/PtXjAbYd3U #TrudeauVaccineFail #TrudeauIncompetence #trudeaumustresign #COVID19 #VaccineShortage #Canada Thank you @GovDunleavy 🍁❤️
1380202073929711618,tentei me distrair e não pensar nisso durante quase metade do dia... mas hoje faz um ano que o covid levou meu avô e quase levou meu pai. o pior dia da minha vida fez aniversário hoje.
1382618626281275393,"@VarshaEGaikwad Mam , 
Just think how we are going manage exams pressure as well as 
this pandemic which is increasing like anything ... We just want you to rethink your decision and take a appropriate decision like cbse board government took #cancelstateboards
@VarshaEGaikwad @UdhavThackeray"
1387937339163435009,"@Swamy39 https://t.co/dW9TZ6o81J

Valid link here"
1381667176587829260,@Saksham10080433 @Sakshi8948 Even you are writing spelling of pandemic wrong and suggesting others on their mistakes...🤦😂
1378420195883163655,What the fucking hell is going on 🤣🤣🤣 https://t.co/maj9e1ZNVd
1380252604152877058,"Un jugador con Covid positivo es un elemento que perfectamente encaja y encuadra en la categoría de INHABILITADO, su presencia en el banco de suplentes o el terreno de juego está PROHIBIDA; no por sanción pero si por salud, y si se usa bien se podría  intentar reclamar los puntos https://t.co/eu9nykt7qm"
1381128549411692547,"@Adam_Creighton Speech was gone regardless of COVID. Look at major newspaper NY Post shut down after a century. That was over #HunterBiden, nothing to do with COVID. Fascists gonna fash."
1378818041832747014,@CoralBlob @Ladyjustice1312 @Theonew16516042 @dave_odo @StephenBevan15 @BreezerGalway @markdodds11 @Awithonelison @PeteF175 @TakethatCt @CharlotteSlalom @fredwibblington @mcfunny @fiski70 @BottomleyFiona @crabb_vicki @amanda_pompili @Takeastepback16 @krebiozen @PierreKory @Kathmarval @GarySlegg @LauraSc72529359 @sim0n40 @agent_deadfool @rossmarwood @jneill @silversynergy @Adelere @BaileInis @AdamBlayney @thewibblemovem1 @nickdalton1972 @_johnbye @UnjustSociety1 @MrsSarahMurray @CpnSindbad @k_b_lvi @KAS118 @gordonrlove @braidedmanga @1ohreally @timbofive @mancunianmedic @AsItIs13658173 @William25844148 @botvolution @detroutspinner1 @marmite @LucifersTweetz This is entirely different.  The Jews were persecuted due to racial hatred.  You 'feel' persecuted because of your unbelievable narcissism.  We don't 'respect' you because your actions affect others in potentially fatal ways during a pandemic. Please learn to differentiate
1386901502308929541,So you are saying that vaccine makers don't necessarily have the health of humanity in mind...it's true. https://t.co/EAMOihuXe7
1385000771498876929,"Careful daily routine is comforting to me now. And still am scared of being surprised by pandemic.

Things can seem so normal until check news and get reminded of horror."
1382919544902017024,I miss the pre-pandemic me who doesn't like fanfics bcos it's been consuming a lot of my leisure time lately
1380248934740791296,Seguro que Ale se agarró COVID cumpliendo con todos los protocolos en su esencial rol. https://t.co/3hW7EZt0C9
1379625868906008582,Column: The Milwaukee Brewers deserve praise for encouraging people to get the COVID-19 vaccine. Other teams and athletes should follow their lead. https://t.co/9nTDe9Pxui https://t.co/ejA2704DcH
1382986017402064901,"@lizardkingfe Pls be weird! Thank you, I last shaved my head when COVID hit 😬 booked in for my first trip to the hairdresser in like 2-3 years next week ☺️☺️☺️"
1381264822663315460,@amyklobuchar It is a good thing President Trump delivered the vaccine to your arm. The logistical failure at the border give insight to what vaccine production would have been otherwise. https://t.co/Bec1KWLzHd
1378759317369815042,Me and the fellas https://t.co/OIMABrNwCT
1378089859328393218,"As COVID VoC increase, stronger health measures, such as school mask mandates, are needed in schools😷
#KeepSchoolsSafe https://t.co/1Af1EZi7OY"
1385979592448512000,"@sonambhagat2018 @rinmoya @madhavi_m94 @syedsohaibtahir @zoo_bear 4/n

how long can institutions like schools and colleges remain closed? does it not affect the life of gen next? what are the ways youth could be made to manage life in a responsible way with CoViD appropriate protocols etc?"
1387504239661002764,"@MaximSOA Attention Covid! Gagnaire goute et remets la cuillère sucée dans la preparation!!’😬😬😬😬😬 pas Top, Chef!"
1379600750041571329,El covid le ha dao a casi todo el mundo hay que cambiarle el nombre a Charlie Sheen
1384931446880669697,"@shubham007st If you have symptoms of COVID- fever more than 5 days, coughing or find out drop in o2 sat- Tu should get chest CT done even if the test is negative"
1384364146485985282,Arrey @narendramodi impose Emergency and then bring Army. https://t.co/UavUlfYORm
1385330593395843075,"@CBCNews @CBCBryan CCP does have an antidote for Covid19.
Can you believe it ?
https://t.co/7hI64j72R5"
1386147352117981184,"Walgreens
3110 TAYLOR RD, MONTGOMERY, AL, 36116
32 appointments available at 
April 26, 2021 @ 15:20 PM
April 26, 2021 @ 15:35 PM
April 26, 2021 @ 16:05 PM + more
https://t.co/XVVR286o2N"
1378009401152303108,"@ANI The number of COVID cases are rising significantly every single day. What will waiting for a couple of days more going to do? Take strict action or else nothing will change. Please take exams online, and stop local trains."
1380543670114340867,Optimizing the employee experience for a post-pandemic world https://t.co/iQDVO93DKL https://t.co/ybSY4Z5TeL
1377599793145479172,"@CityNews They  fact of the matter is every person who parroting the lockdowns, social distancing and mask narrative has yet to provide a single piece of evidence to back up these recommendations. Your actions are lazy and dangerous and are the reason our rights and freedom are suspended."
1386093128319479810,Cómo liga el Pedrito https://t.co/6W6vyaNhQz
1385387656339542017,One Covid vaccine cuts infection risk in all age groups https://t.co/3968ngzZB4
1378351258235326467,@miss_tvis This is part 1....look at the kids attitude....2 lappad lagane chahiye is launde ko...https://t.co/CdcH7k0Ntw
1378274825865625602,"Eight groundsmen at Wankhede Stadium tested positive for Covid-19. The stadium in Mumbai is scheduled to host 10 @IPL games from April 10 to 25. 

#HornbillTv #news #sports #IPL #IPL2021"
1387672831442309120,"परिंदों से कहा है दुआ करो,

इंसानों की दुआ बेअसर हो गई है,,!
#Covid19India 
#staysafestayhome https://t.co/fiSiFVdtZy"
1383611714000756739,"@Eggymceggerson3 No, but the fact remains that the ""bad"" behavior of vaccinated people is unlikely to be a big factor in exacerbating the pandemic.  I find the framing that it's ""not an excuse"" to be a little problematic - the question isn't whether it's sinful but how much it spreads covid."
1379513022171996166,"""Tripathi identified the importance of 'taking health IT to the next level' by making EHR adoption ubiquitous, delivering on the potential of FHIR-based capabilities, and making #interoperability a priority by building on past accomplishments.""

#healthit
https://t.co/XXnFm7XPzU"
1381132846396362753,Things that are more likely than Covid jab blood clot https://t.co/5OWAJWG7s9
1383043865670733829,ja pensou que plot twist se ele pegar covid enquanto tiver ruim no hospital 🗣 https://t.co/v9rfBUQSrs
1384182553427341315,"अभी तो मोदी जी की स्वयं की #बुद्धि डाउन है। बंगाल चुनाव बाद फुर्सत मिलने पर ही आपकी बात पर गौर किया जाएगा। 
बंगाल चुनाव खत्म होने तक आप सुझाव देते रहिए, आपके सभी सुझावों पर अमल होगा लेकिन चुनाव बाद। 
@narendramodi 
@PMOIndia 
@AmitShah https://t.co/Q2fAeO9NBz"
1385003946142486533,"#Lembrete: logo mais tem #QuartaChamada, às 20h30, ao vivo! O papo entre @marilizpj, @MaraLuquet, @jubraga1, @randolfeap e @OliverStuenkel fala da CPI da Covid, Cúpula do Clima, ""ginástica"" do orçamento e mais. Vem com a gente: https://t.co/LqxZ1qwTmb https://t.co/6FjSP5xjxP"
1384643289576480768,"¿Qué debo hacer si creo estar enfermo de #COVID19?
#QuédateEnCasa 
@conapred
@ssalud_mx https://t.co/cXtnfI7keQ"
1384987798302863367,Gollan dispone que las clínicas sólo atiendan casos de Covid si tienen las terapias al 70% https://t.co/4f0NPxQvST
1381321785656930307,"Azerbaijan 🇦🇿 COVID-19 current stats for Sun Apr 11 2021

Cases: 285,993
Deaths: 3,915
Recovered: 250,708
Active: 31,370
Tests: 3,018,445
Doses: 1,153,549

#covid_az
https://t.co/xF07eFNtAm https://t.co/4bqd5xB8xz"
1383217423021527043,"Bonavista Social Club has the best slice of 🍕 this side of Italy, bar none! https://t.co/AayB4855q6"
1384726540156604416,Crise COVID-19  -  Qu'est-ce qui anime un journaliste? -- https://t.co/JVnuYIoTRj https://t.co/UMv8JqhAQI
1385394163294765059,"Majority of filipinos thinks that saying anything bad against the admin is dangerous. Thinking that maybe they won't get any ""ayuda or help"" during the pandemic.

If that's not fascism then I don't know what is.

Pulse Asia more like False Asia pandering to fear imma right. https://t.co/qze2qNHnzD"
1386356732100845569,French drug assessment center demands removal of all four widely used COVID vaccines | News | LifeSite https://t.co/mujMEmlX5o
1379285479464562688,"@Reforma Antes de decidir, Obrador debería informarse.

Tengo una amiga que desgraciadamente es la segunda ocación que se contagia con covid y su edo.  es muy delicado.

Muchísimas personas, ven en Obrador, un ejemplo a seguir..."
1383959786153201664,"महाराष्ट्र के अस्पतालों में न सिर्फ बेड्स, बल्कि वेंटिलेटर्स और ऑक्सीजन की भी भारी कमी है। दवाएँ नहीं मिल रहीं। ऑक्सीजन और मेडिकल सप्लाइज की उपलब्धता के लिए मुख्यमंत्री उद्धव ठाकरे ने भारतीय सेना से मदद के लिए गुहार लगाई है।

https://t.co/3H6a6jqbmy"
1385706991398555649,"La question ici n'est pas de savoir si vous, ou moi, partageons la vision de cet homme au-sujet du Covid.
Par contre, nous constatons, vous et moi, que ces propos ont été diffusés par un des plus gros médias francophones de Belgique, rapidement après la conférence de presse.
22/n https://t.co/XAy0WtGO5b"
1378012378961436672,Chile I’m out this summer https://t.co/IAdfxJ9OF1 https://t.co/WffYr7RqZN
1378282623311605765,"@ShekharGupta Economy was doing good (not as good as he promised but still good) during his 1st term. His 2nd term hasn't been that good but i expect it to pick up the pace once this covid crisis gets over. 
It's not easy to do much in a nation wherein people hate reforms."
1377891929191378947,Ideas for India .. ? https://t.co/rhBAs2CJze
1386352194430009344,"@comilla_s Wonder why this happened then

And do remind me where did the mass BLM protests took place amid pandemic
Also which country has highest number of Anti-vaxxer
fck off 
We don't need your sympathies or anything https://t.co/3aRCt9ysXN"
1380130216304123904,"Während der globale Markt für #KI wächst, stellen uns Pandemie, #Klimawandel und soziale Ungleichheit vor existenzielle Herausforderungen. Wir sprechen mit Yukiko Elisabeth Kobayashi darüber, wie Innovationen diese Lücke schließen können. 
Zur Anmeldung 👉 https://t.co/GGMTzXHxzt https://t.co/WRmObD3Seh"
1381080420939407365,"Maldito COVID sino fuera por ti, me quitas el gusto de que el estadio lleno le grite hasta lo que no al tuca, pero bueno, me conformo que los que estén hagan notar el enojo de la afición.."
1378951001462468611,"@JL_MDesconocido El Covid-19 ya le comió el cerebro, imbécila..."
1379026730694885384,शहर और आसपास 13 नये कोरोना संक्रमित मिले https://t.co/BEOAdTdFd1
1382876405210492929,These patients say they're now getting contradictory information from their doctors and the CDPHE on what to do about their invalid vaccines. https://t.co/UQ3RWExeUH
1387446795215671298,"You seem highly enthused in this comment, but I am NOT sure what you're trying to say exactly.  Is it that COVID was a means to confiscate other peoples' wealth? https://t.co/H9Aelvz3Mb"
1382229310656937985,"@MatCMeier @BAG_OFSP_UFSP Die Selbsttests sind gut und hilfreich - richtig eingesetzt und verstanden. Als Käsescheibe.

Das Problem ist Kommunikation im Stil von ""Die Pandemie ist ja jetzt vorbei und wir können alles öffnen, denn wir haben jetzt Selbsttests."" - das ist irreführend und gefährlich."
1382983668881235968,"Migrant laborers returning to Bihar in Corona period due to lockdown, said this on the question of going back https://t.co/eV8FVmRApS"
1379925088884113408,Ontario Provincial Government: End the Lockdown of Ontario Small Business - Sign the Petition! https://t.co/KS0n2bECcd via @CdnChange
1382970650126548993,"Covid-19.
We're stabbing our way too slowly through the population with vaccines which reduce deaths but don't allow us to change behaviour back to anything like normal.
We already know we're going to need better new vaccines very soon &amp; we still need to reduce transmission now."
1384058858981580804,"@miririas due to Corona, they can't afford as much members as before in studio, but I personally still enjoy it, esp bcs I like Bananaman😄"
1387758317750136843,"Walmart
1600 Federal Dr, Montgomery, AL, 36107
65 appointments available at 
April 29, 2021 @ 10:20 AM
April 29, 2021 @ 10:40 AM
April 29, 2021 @ 11:20 AM + more
https://t.co/MlevIFqK8R"
1381908572863356928,Près de 100 000 personnes ont perdu la vie à cause de la #Covid19. Des conditions qui rendent le deuil particulièrement difficile pour les familles https://t.co/8t2GWWYHPT
1379675326758928384,@anacarolinars Eu também. Tô no dilema intoxicação alimentar ou covid aqui :/
1386986843632189440,"I believe my piece on practicing jiu-jitsu during the pandemic is out from behind the paywall (h/t to @robertdrysdale for his book): https://t.co/MECbF8aJQ9 PS: the first line is to catch your eye, I'm not actually a psycho."
1383634991356121089,ＧＡＯでゴマフアザラシの赤ちゃん誕生！　元気に泳ぎ回る｜秋田魁新報電子版 https://t.co/8JGajI1CXs #秋田県 #秋田好きと繋がりたい  #akita #秋田 #StayHome #うちで過ごそう #男鹿市 #男鹿水族館 #GAO #ゴマアザラシ
1386484117374599169,@CTVNews We need more of that people i care about are now sick with covid because their cowerkers were irisposible
1385384355221184515,Fuck you Doug Ford. https://t.co/gICAsz2zBA
1379265705267240964,"@schfess tk = kidzania, puncak (cimory dkk)
sd = mekarsari, taman safari, tmii, sukabumi
smp = dufan, jogja, sukabumi
sma = byeee gajadi semua gara gara covid"
1381656706048999425,"@Balefin Si no tenes ningún síntoma, no sos persona de riesgo y hace menos de 3 meses tuviste COVID, no tendrías ni que hisoparte ni hacer cuarentena, se entiende que estás aún inmunizada naturalmente y el test a veces da positivo varías semanas después."
1382861978704691201,May the Almighty ease Pakistan’s and the world’s COVID situation this Ramadan.
1378164888099512327,"Gestor fracassado.
Não serve pra nada.
Gestor de falcatruas. https://t.co/cJasO4Wi7L"
1388207723011928064,"@ANI Thankyou China &amp; Its President Shri Xi Jinping Ji .

Every nation with conscience are together in the battle against Covid19.

Covid19 anywhere on world is a threat to entire humankind.

Together,we will defeat Covid19."
1386228241279508487,The Godi Media wants positive news well here it is but it has nothing to do with the failed country India under the current PM #Nationoffools #ModiResign @PMOIndia @drharshvardhan https://t.co/t6tGITvZSZ
1382233757474717696,"Ada copasan yg dikirim ke saya yg sifatnya menyabot ikhtiar tim covid negara: penuh ketakpahaman atas masalah covid yg mengatasnamakan IDI. Sangat berbahaya jika tidak didebat!

 https://t.co/bDOD6uI65N"
1379642101147652097,@DrRPNishank @narendramodi Sir it is our request to you that please cancel or postpone the class 12 examination due to increase of covid 19 in telengana
1382730593427812359,@TJ3011_ Yeah my parents were previously corona positive patients so they easily fall sick thank you💗
1382528202594209793,Harvard/MIT Researcher: COVID Definitely Could Have Leaked From a Lab https://t.co/IOt0aC3TWP
1380177365440069633,"COVID-19'da PULMONER REHABİLİTASYONUN ne kadar önemli olduğu anlaşılmıştır. Bu alanda uzman olan FİZYOTERAPİSTLER işini yapmalı ki hastalar daha çabuk iyileşebilsin.
@RTErdogan
@drfahrettinkoca 
@fuatoktay
@saglikbakanligi 
@halksagligigm 
@SbhttnAydin
#FizyoterapistlerGünü https://t.co/5wCJcLI1op"
1379271036038905856,"＃オンライン会社説明会　＃企業面談会　＃企業説明会配信
https://t.co/jQ6HB3o9Pt
お気軽にご相談ください。　092-437-1110
#コロナ　#Coronavirus"
1383112404058349576,"Petit oubli, pour atteindre l'objectif de 75% de v@ccination soit 6.43 millions
Il vous faudrait v@cciner 94.65% des 6.79 millions des 20 ans et plus .
Pratiquement impossible .
Vous devrez donc forcer la v@ccination des 18 ans et moins  ÇA VA BIEN ALLER .🌈 https://t.co/b6A8JHpToQ"
1384564124819066882,@Horadelaverdad @FlondonoHoyos Todavía hay quienes postulan “ARRUINADOS PERO SIN COVID” pensando que la salud de la población depende de contagiarse o no de un virus! Sigamos inoculando SUBSIDIOS pensando que así salvamos el país y que preferimos inmunización química antes que sostenibilidad económica!!! GRAVE
1380732116351131648,"😂😂😂😂
Tickets hikes lev anta....
Bs lev anta😂😂 https://t.co/KR5iR3XpKp"
1383215972673146885,"Lockdown in India: कोरोना का बढ़ता कहर, इन राज्यों में वीकेंड लॉकडाउन, पढ़ें- जरूरी दिशा निर्देश
https://t.co/3yqwm40aW1
 
 Via  Dainik Jagran App.

Click to download   
https://t.co/9RT25wyXzn"
1384098524459982848,#StayStrongIndia | Army hospitals in Madhya Pradesh to be open for public amid COVID pandemic: Rajnath Singh  https://t.co/GiZMLQDx0z
1380212787385876483,@RandyValdivia1 @nany_gomzz @justdaddy_ @easy_white @putocomotumama lo siento la corona va por mi rip
1385831787616669697,"@stillgray For most healthy people Covid was another common cold. (Because that’s exactly what caronaviruses are) 
This vaccine is messing a lot of healthy people up. My daughter is treating newborns from mothers that took the vac while pregnant, and they are messed up."
1385843232773480451,qro dormir to com tanta dor de cabeca desde ontem to com corona so pode gnt
1385556951531233287,"Impfen oder nicht impfen?

Blindlings verlassen wir uns auf übers Knie gebrochenen Chemiecocktails. Die Pandemie macht uns gefügig und verhärtet zugleich die Fronten. Erschreckende Entwicklungen.

#Corona #Impfstoffe #Pandemie 

https://t.co/Yw6rLf6FJX"
1388215031544696833,"2 poem excerpts for the TL— about thinking as a young girl that a late period = you're the next Mary, &amp; about carving mundane joy from isolation &amp; the unending grief of COVID losses. thanks for including me, @verseofapril 🌷
https://t.co/38g7AmXspQ https://t.co/vIeNtwjm1D"
1384750264859578369,@ShiwanshDubey1 @PJkanojia sahi kaha farzi tweet🤭 https://t.co/gIGPtGjLy9
1378425586792730627,"Quelli che si dicono #europeisti hanno deciso che l'#Europa deve morire !

Vergognatevi tutti !

#Governo #UE 
#vavvini
#RecoveryPlan 
#pandemic"
1382614999017869312,"Update:RT @SameerNaqviii: देश ने प्रधानमंत्री चुना था, वह प्रचारमंत्री निकला ।। #COVID19"
1388191534441447431,Never let a crisis go to waste. https://t.co/Rg0CKWb2bs
1387661527352758274,Together we stand United.... https://t.co/S0wMkgYWvs
1385843500944551938,Millennials wear innovator hat in combating Covid-19 #CovidResources #Tocilizumab #UmangGalaiya #CovidOnlineInformation #Industry #Remdesivir #CovidVaccine #VerifiedInformation  https://t.co/Tdl8Hpfllh
1379342752832442372,Sanidad dice que ya ha administrado la vacuna COVID 19 al 80 % de los mayores de 80 años en España https://t.co/T160KchAmk https://t.co/pNTcuwDaTN
1385101850370789381,"Calls for more clarity over when and where we can go on foreign holidays. 

READ MORE: https://t.co/FhCBTsAQDf"
1386108064042950662,@Cernovich I’m low risk but got the J&amp;J because I felt the low risk from the vaccine outweighed the low risk of long term lung damage from the Wuhan coronavirus
1378350940097548296,"@HenriketerH @SanderSchimmelp ..ik ben die verdeeldheid zo zat. Sommige mensen zijn doodsbang voor covid, anderen zijn doodsbang dat NL langzaam China wordt. Wanneer wordt die laatste angst eens serieus genomen?"
1387321815626764289,#Bangladeshis returning from #India have to stay in 14-day #Quarantine  https://t.co/WCXgHbq542
1380013318987935746,"@BakshiSrishti please help amplify! #MakeLoveNotScars is in dire need of funding! For us, the pandemic ensured an increase in the resources we were providing to acid attack survivors with a decrease in funding. Help us sustain by donating or sharing.
https://t.co/bjXikFupRO"
1381130806953877506,"Sanjay Raut | कोरोनाच्या लढाईत राजकीय भेदाभेद बाजूला ठेवला पाहिजे  | Marathi News
https://t.co/oqxbXLlwpM

#Jaimaharashtranews #MarathiNews #Maharashtra @PrasadVKathe @rautsanjay61 #coronavirus #CoronaVirusUpdates #Corona #COVID19"
1377625507605458946,@writhing_south @wspieler catching covid in the orthopedic wing from kipping pullups (to own the libs)
1377974526072479747,"@MiddleEastEye Yes but the reason for that are the scholars and imams and the poltical leadership of the islamic world, which are following the west ideal to fight against the pandemic and not the islamic way. As well that will have an impact on the islamic way of life."
1384111694897500164,"@OxfordCity For months you ignored pleas to reconsider the closure of St Michael's St. Your CEO refused to acknowledge, twice.
You had no data but still imposed sanctions on specific user gp.
You kept it closed after hours, even when no business operated, even during lockdown.
Truth to power"
1387675894878142466,"@onlyrationalth1 @DrKellyVictory @DrStefanieW @Johnnydontlike @HeidiHarrisShow @marklarsonradio @drdrew @JesseKellyDC @LarryOConnor yep....even after a whole friggin year of the horrors of covid, and the surges we're seeing now in India......

there are still all these FOOLS OUT THERE

🤬"
1381549458199040003,Und wenn doch mal auf die Wissenschaft gehört und die Pandemie konsequent bekämpft wird? https://t.co/ypNgsHWf4P
1386792109152288768,Não sairemos dessa nunca....aqui é um berçário de novas variantes.....Butantan localiza variante sueca do novo coronavírus em SP e confirma outro caso da sul-africana | Coronavírus | G1 https://t.co/r33jEnmpA1
1381036349508231168,"🚨Campanha pelo desarmamento dos bandidos. Não se arrisquem, a população vítima pode estar armada e reagir; não assaltem, podem perder a vida por um bem!? Devolvam suas armas. Valorizem a vida de vocês. https://t.co/GzSIuaAYFM"
1381978676997283845,A pint or seven is infinitely more liberating than what columnist hacks like this call 'our freedom'. https://t.co/fCRFXC8s7v
1380547828183752708,"@jaikala @CMOMaharashtra Ofcourse it's a fear of covid. 
As you said ""COVID NORMS"" this will only be followed in the exam room, not before and after the exam. Students will surely gather and that time they have a high risk of affecting.
And every student is not getting same centres they have to travel.🙏🏻"
1387291701887131654,"देश में 24 घंटों में कोरोना के 3 लाख 60 हजार से ज्यादा मामले, पहली बार एक दिन में तीन हजार से ज्यादा मौतें https://t.co/6sxyH9ys1R via @Dainik Dehat"
1388021336333713411,Seorang pasien positif COVID-19 di RSUD Sumedang mencoba kabur dari ruangan isolasi. #kumparanNews https://t.co/ldNtWfR6TF
1379685139307978753,"@Bastet3413 @LRefuges @BeziersColbac @LoicDombreval @AnimaleLarem @EelvAnimaux @AnimauxInsoumis @VillaniCedric @emenard34 @RobertMenardFR fraternité, quand tu vois surtout depuis le covid ,ou personne s entraide  et respecte pas les mesure sanitaire pour protéger les autres ????"
1380725097158283266,Why trust a government driven vaccine when they are made to fight government driven wars that don’t benefit the American people? https://t.co/b7AIJPpKSG
1383380690121621513,Modi holds huge rallies without wearing a mask on the other hand he is speaking about social distancing to fight against COVID. #ModiMadeDisaster
1378962163700793344,"@IgorPyragon Help me please, if we continue like this in a short time we will be in very poor health.😫 https://t.co/7jNzJibf4c
https://t.co/iqCBDIybSj"
1377656990319706120,@con026 @mufcwesleyy There isn’t at the minute due to covid plus ffp is dead anyway just go to the courts and win
1377515534393163776,"➡️Pour freiner le virus, le président de la République a annoncé de nouvelles mesures :

👉L'extension des mesures renforcées pour toute la France
👉L'aménagement du temps scolaire
👉L'accélération de la vaccination

#Macron20h #COVID19 #TenirEnsemble https://t.co/Bmzphy5YU1"
1387667891886039040,"His selflessness &amp; sacrifice is laudable. But it’s a matter of shame for us that any person, regardless of his religion, caste or belief, has had to give up his bed for another patient - in the process losing his life. We had over a year to prepare for #COVIDEmergency @RSSorg https://t.co/wA5TEl6ysK"
1381130518444539906,"Meanwhile, in Wuhan....   ~:O https://t.co/Qyiqj2n3a0"
1380408816022421520,"Now a job class person cannot enjoy just because of this lockdown.
#lifeisfuck"
