Tweet ID,Full Text
1267550857400324097,BBC News - Coronavirus: South Africans cheer as alcohol goes back on sale https://t.co/gwiNFXPa6c go get drunk and forget to put the mask    Priclesss
1269768268367065089,"@camcath On behalf of everyone else in the world with common sense, THANK YOU. I can't fathom why people think going to a busy supermarket without a mask during a pandemic is okay. Such a bad look."
1272657926054912000,"@TianaTheFirst I cannot stand trump, but come on already. trump admin was parroting the WHO on masks and the mayors and governors, especially DeBlasio and Cuomo mandating COVID patients be accepted by nursing homes and not dealing with public transportation had a much larger impact than trump."
1272687188413644810,@realDonaldTrump Are you requiring masks at the rally?You wanted to be first. First in COVID cases and first in death count.
1277639018298183685,"@NYGovCuomo Show you're not fooled, don't wear a mask."
1276474763486072834,"UK GOV should just force everyone to wear a mask in public, stop pretending people are social distancing and stop the furlough schemes- that will get people off the beach mid week, get companies planning for future and survival of the best pull through. time to be tough on ££"
1269750672020258817,Masks FTW.  Economy and public health benefit.  #Masks4All https://t.co/JPuDv1aGes
1273760604214431744,@blobtower @TCry12 One last thought.  We force seatbelts and highly recommend or force helmets when those things only have serious consequences for the individual making the choice. Nobody seems to care because it is of minor inconvenience. So now just think about the mask in a time of a pandemic.
1272364629910523907,My sister lives in TX and they officially have the highest # of COVID cases ever... meanwhile in Indy I’m back to bartending and i haven’t seen ONE customer wear a mask 😐
1270430620074881030,"@GovernorTomWolf Enough is Enough, open our state &amp; let us get back to life, no masks or social distancing, the virus will always be there, stop holding us prisoners!"
1276794400060911617,I wish I could wear a go pro to work so yall can see how shitty yall are treating grocery store workers during this pandemic
1268207122069819397,"Why is it that when people protest wearing masks during a pandemic it’s them exercising their first amendment rights and when others stand for human rights, they’re labeled as rioters? Hypocrisy is the new national pastime. #VoteOutTheGOP"
1270875410146959361,"CDC: Stay home &amp; wear a mask! The virus can spread from those without symptoms. It’s too dangerous to be in crowds!

(Protests/riots ensue)

CDC: WHO, are you seeing this shit? What the fuck do we do now?!

WHO: Yea... Hold tight.  We got this. (Moves goalpost) https://t.co/ES4Z8X3q6y"
1271638915049566208,Even in Liberal NYC you can't get people to wear masks and socially distance. It seems that Trump was right and America cares more about hanging with friends and their alcohol addictions than the lives of fellow Americans. Oh well! We tried! https://t.co/hNpXEBq5pV
1274673826178011136,"@FatmiMahira Your Welcome 😂.
Mask Pehan Kar Candle Bujhana kyuki Corona Av Gya nhi hai.
😜 https://t.co/XWRfIjd9Qa"
1269324876059480065,"The organisers ensured social distancing was maintained and that attendees wore masks &amp; gloves

The police did not social distance from people and did not wear masks or gloves while handing out fines"
1272010505444487168,"@mehlluhknee @alexmycatisgay Never in my life have I been able to wear a cap and gown. Something always happened. I thought I was finally going to this year, but the lockdown meant my graduation consisted of a congratulatory email and an exit interview"
1267945301555343361,We need Trump and Bolsonaro removed from power for mental unfitness. Brazil is going to lose a million people probably lose whole ethnic groups to COVID. Trump might as well wear a KKK hood based on his policies. I gave Trump the benefit addressed him online respectfully. No MORE
1277251917996068864,Says the guy who isn't even wearing his mask correctly. #YouCantFixStupid https://t.co/WzmsEH8kxq
1271876317210906625,"Please retweet this evil woman.Lauren Balsamo from Cornell Medicine, cough intentionally on a woman for being called out for not wearing a mask in public https://t.co/LWbND2DWbW"
1269166620351426560,"We’re not going to mince words: Wearing face masks is a pain in the ass, but you have to do it... Social distancing as much as possible is still necessary. (Even if the weather is nice. Even if your friends are going out. Even if you think you won’t get the virus.) https://t.co/vggiJ4v188"
1273911959705079811,Coronavirus Live Updates: Tensions Grow Over Masks in the U.S. https://t.co/7dMi4gyPoC
1267647186545803265,"Where was all the resources and curfews 1, 2, 3 months ago? Why do all these police officiers get gas masks when healthcare workers are left to their own devices? Where were the curfews when people were protesting about getting haircuts? #protest2020 #COVID19 #BlackLivesMatter"
1269135042896412673,"Taking the #mask to a luxury standard.
@angelfacchini 
https://t.co/FiaN85Nug9
#SaturdayMorning
#COVIDー19 https://t.co/rwxKYM2RIH"
1268039712368930816,"@zackulloa96 Yeah word! Bc protesting rn there’s no social distancing, i see people with no masks on and if it’s that contagious then we’re in for another wave of that virus man"
1271508647907143680,"Flattening the curve towards the y-axis, not the x-axis. Just great. Let's sacrifice our lives for the stock market, since wearing a mask is so horribly inconvenient. 
 https://t.co/zzXWn4Tu5a"
1269246084766855169,"@MichelleRempel Right! Michelle! But yet you see Sock Boy in amongst a large crowd doing absolutely no social distancing, but yet the taxpayers that pay that clown have to! It’s he wears that mask that we don’t have to have look at that ugly mug!"
1276909590060380160,An amazon delivery exec took off his mask and spat on the road in front of our house before coming up to deliver an item. Are people not getting that there’s a pandemic?
1277343361821749248,"Lord Voldemort says wear a mask, cause a horcrux won’t save you from coronavirus"
1276853412068495360,"@maddow #Trump #Republicans #FOXNEWS #MAGA Not wareing a mask could be considered a terrorist act 
per  DOJ  ruling 
AS the intentional exposure &amp; transmission of communicable (contagious) diseases, like the coronavirus. All should be criminal charged https://t.co/14tz4xAhQ4"
1269572787909386241,"@Ysgawen @CNN @givemepie360 It reduces the amount of respiratory droplets and the distance they can travel, from what I’ve read. They don’t trap virus particles like n95 masks do, but they certainly help."
1272732518064799744,"@RepTomRice ruh roh. If only somebody hadn't been a stubborn moron. #LeopardsAteMyFace

Republican congressman with coronavirus refused to wear mask in Capitol - Business Insider https://t.co/7gxOaRhqVR"
1274957817204662276,"We're working hard to keep Salford safe and clean during the pandemic for you and everyone living in the city. 

Please do your bit to help us by putting any used PPE like masks and gloves in a bin. Help stop the spread of #COVID19.

#StayAlert @recycle4gm https://t.co/LnBMeGAqxG"
1275214466699767808,Seems like all that “you can’t make me wear a mask” is really working out for us. https://t.co/t1e8qxvAYq
1269768410231123969,"These same people were packing out the beaches two weeks ago butt naked 
At least protestors are protecting themselves and others with masks https://t.co/ko4pDG0yBC"
1273898935929712640,"Hai there! Have to wear a face mask?

https://t.co/fhmN7tNBEa

Have you checked out my new mask on Redbubble? 

#ShopSmall #ShopLocal #WomenSupportingWomen #WomeninBusiness #SmallBusiness #COVID19 #StaySafe #FaceMask #CatsOfTwitter #Pride https://t.co/sbql7bZO6z"
1274519164745637888,"@smithtj73 @sch61426605
Statistics! In Dakotas no masks ever req &amp; no stay at home orders yet  are in the lower 1/3 for covid."
1272227803102994434,"@kanpurnagarpol gujaini chowki k do sipahi jo bina mask k duty karte pai gai kya inke khilaaf lockdown k ullanghan 188, 271, 3/2pandemic act k tahat karyawahii honi chahiye kyu ki bhartiya laws sab k liye saman h.... https://t.co/pSTI3kAPFr"
1273002114504167424,"NEW RULES AT ECK STADIUM: 
*All fans must wear masks. 
*No sunflower seeds.
*Social distancing imposed. That means every other row is blocked off and no groups larger than 10 may sit together. (Must be 3 empty seats between groups.) Players are not allowed to huddle. @KAKEnews https://t.co/poS5RKV8zi"
1273871200574492672,"I’m so sick of this! Get your shit together Florida. Follow guidelines. Educate yourselves. Read the data. Listen to the press conferences! Businesses have gone out of their way to stay compliant with CDC guidelines. Wear your masks, wash your hands, &amp; stop whining."
1271074548243406850,Btw covid is still out here spreading while people just outside with no mask on smh....
1267327745626984448,"Mask is better than VENTILATORS
HOME is better than ICU
PREVENTION is better than CURE
It's not CURFEW it is care for you❤️
 Stay safe Happy Madaraka Day 
#kameneandkibe"
1271576324830826509,I highly recommend checking out @McCreadieWill’s article on the psychology of masks and how to stay cool during a global pandemic: https://t.co/fHJdeALf3d
1270850742220292096,"I work with several doctors at a pulmonary clinic and a cancer treatment center and not one have said ""oh its okay, there's hundreds of thousands of people with the disease, but no precautions are needed"" they ALL say stay home, don't travel, wear masks (any  kind, obviously n95 https://t.co/4LMKnqRuJp"
1274666702438047746,"From 15th June, face coverings must be worn by all customers on board our buses. Some customers may be exempt from wearing a face covering. For more information about face coverings and exclusions, please visit: https://t.co/jnsul8GTbU #ArrivaSurrey https://t.co/IuqLwOJihV"
1272712716789088256,"@JuddLegum Yes, Please go to Tulsa! Have fun in the Coronavirus sun! Don’t forget to sign that Disclaimer letter before you go! Don’t want to be turned away at the door! Oh yeah! And don’t forget your masks either!! https://t.co/zr1X7UyiDw"
1277393567829417985,"@BrendaLeeNY @funkutron I don't know, I'm so confused with this is open and here you don't have to wear a mask, yada yada yada. I wish they would just establish some consistent federal rules that everyone has to comply with. At this rate Covid19 will never go away."
1272991796386082817,What a hypocrite. Glad to see they all wear masks as per CDC guidlines https://t.co/lRyusOZl8N
1277881369952227329,"That's by the dear.... I sell face shield mask to protect you against covid19,  you can patronise me in case you're interested, it's very affordable. Thanks in advance. https://t.co/1M59LSnbmX"
1277235643102515201,"@ImSoConfused225 Right !!!! Why are people so damn stupid !!!!! I just don’t get it. Wearing a mask and social distancing would really lower the spread, I don’t know why people can’t realize this..."
1277189834738733057,"Let's retweet this young lady's very sensible video far and wide! Wear a mask, people! https://t.co/E5GE35BqUl"
1274352680949944322,Life hack - when going to the shops say you have asthma and you legally allowed to not wear a mask - shop owners/staff look bemused and let you in anyway! #COVID19 #doyourresearch
1269091044513198080,"@ohboyoblade Or stay home and call/write/email legislators. Ask your school board, church, town, library, etc what they are doing to fight racism and how you can help. If you need to be staying home &amp; a mask isn't enough, that's FINE...you can still do stuff that is also helpful!"
1277099032200900608,"@MarshaBlackburn Your idiot President held a rally in a church in AZ with 3,000 people not wearing masks or practicing social distancing!! Preach to Trump first!! You hypocrite!"
1275327181191696384,"Unfortunately, this is a new reality. Please, do dispose of your masks properly.

https://t.co/J3x3MeG90Z

#projectBESS #beachlife #beachviews #cleanbeach #protectthebeach #maltagozo #gozo"
1269367992032260096,No social distancing? No masks ? https://t.co/lAgd4vWj2G
1272925773008158720,@bendreyfuss They aren’t necessary. Masks keep people from spreading the virus but not really getting it. If no one is spreading it we can’t get it. With cases going up n95 masks are going be in short supply again
1270295336846753793,Your fishing and hunting face masks probably don't meet CDC masking guidelines https://t.co/MCxIil1c2d
1270831935216947200,I Need Folks Who Refuse To Wear A Mask To Hear My COVID-19 Story.  https://t.co/dozvjtAQKQ
1273302774722125827,@davidmweissman @MollyJongFast @AsteadWesley Planes are disgusting! You should always wear a mask even without a pandemic 🤧😷
1277199606238138369,"I can finally see my grand mother after 4 month of lockdown.with a mask and 1m distance. She can't recognize me after 4 month cause her dementia illness is deterioreted so fast.She saw you on tour so many times @GaryBarlow and she used to call you ""my nephew""❤ #thiscallsforlove https://t.co/tcA9jxuHGf"
1274360120055664642,"Wait. What?! 

If you know it's real, then WEAR A MASK. https://t.co/WJ0HhEOiMO"
1267718382016749569,"@TrutherUfo Bring a brick, wrap it in a face mask and then throw it!  Voila! 🎇 Racism and Coronavirus are simultaneously defeated!"
1271708986580975617,@J7Medlin @dbongino Justin you are always claiming facts without giving your citations. Masks ARE proven to be effective against Covid. Please exercise your first amendment as responsibly as you do your second amendment. https://t.co/xgiYr33Qwd
1275801099392495617,"@sianmariecurtis @Hanasoph Look it up on the gov website, it is the flu, they downgraded it to the flu before we went in lockdown so unless you’re gonna wear a mask forever, take it off now cos we’re not getting rid of flu any time soon"
1267997696712826880,Losing my mind here! People don’t follow mask and distancing guidelines and the state is racing through the levels. I feel like I can’t leave my house without putting myself at risk and I don’t get to stay home anymore. https://t.co/xiiZsbazL1
1273500126951153664,"@Hawk74220475 @bareking4 @SQSGodCountry @BluelineCovfefe again, these two event are not the same. outside + masks = lower transmission risk while inside + no masks = high transmission risks. protesting during a pandemic is not ideal but police brutality is a public health concern itself. hope this helps!!!!"
1277059481780789248,"For the health of everyone I implore you to wear a mask, I thought we were brought up in a civil society?#Florida #Covid19                                       https://t.co/T9L63FKBTk"
1268003179171418113,@KJ_Jeller @GovInslee fair but You also Can’t spend 10 weeks talking about how going to a beach is gonna kill my family and how I need to stay home and wear a mask everytime I leave my house and then not even mention it anymore when we go from staying inside to gathering in large groups overnight.
1271148127672848391,"@shannonmkull @DrMikeMendoza Thanks.  If everyone wore N95s that would work, because they filter 99%. Studies show cloth masks filter 10% of viruses.  It is like using a chain link fence to block a swarm of wasps.  The pores are too big.  Studies show cloth masks do not work for flu.  What evidence for covid"
1267874929082499079,"@codenamewallaby That on top of the virus on top of our criminally insane President...it’s like a bad alternate universe.

Stylish face masks are now a THING. 

Every TV commercial is now COVID 19 “flavored”, like using the emotion of the situation to sell a product.

It’s enough to break us."
1273873523790868488,This could be us but y’all can’t wear a mask for over 5 minutes without pulling it off in line to pay for toilet paper https://t.co/z2wiVCyfGf
1274040036523225090,Houston judge will issue an order Friday mandating that businesses require customers to wear masks https://t.co/8QzaaIQfS5
1275233345090265088,"@BlueTX2020 @andreasgal @tplohetski @DavidBegnaud @GovAbbott Texarkana

I've been doing my part

Have to go to store

Me mask

Them stupid #RedHat no mask

I help elderly and veterans I'm a carpenter

I don't want to kill the people I love because of #COVIDIOTS  wearing Red hats 

Contact tracing
Isolate
This is not going away
#COVID19"
1274881040721629186,"Navigating #COVID-19’s shock to the Malaysian #economy” &amp; all the #Malaysia Morning #news you need to know on one page for June 22, 2020 via @Aecnewstoday 

#Independent #Asean #journalism based in #Cambodia 

#WearAMask #WashYourHands    
https://t.co/GeHtn0Dph8"
1276011831400816640,"@gifdsports @stockguy61 If she thinks a mask restricts your breathing, she’s gonna love Covid-19!!"
1269630417394638848,@velobetty Yup. Also social distancing &amp; things like rubber gloves and masks are yesterday's news 🤬
1272285899225776129,Wear a mask! https://t.co/dYvprZniXx
1272150352582701064,"Masks significantly reduce infection risk, likely preventing thousands of COVID-19 cases -study https://t.co/4rirs0k1CP"
1272799771481247747,Ay mask up y’all. I said things were gonna get worst by Wednesday. This shit crazy https://t.co/uFmPEkQShG
1275149409584656385,@HHSGov @fema @CDCgov Wearing a mask during the summer is dangerous...
1267525456913448961,"@blissfuldrika @Nikita161192 Me wearing all the outfits tomorrow, that I couldn't wear during lock down to go buy alcohol 😂"
1272736950697340928,"When sports return next month, they will look and sound different than they did pre-pandemic, but that’s OK. We’ll get used to games without fans and teams operating out of neutral-site bubbles, just as we got used to wearing masks and social distancing. https://t.co/8d8s6gyUIR"
1269378922816438273,"#SendDonnyTheBill No profiles in courage.  They invited him,  didn’t they tell him if he came he needed to wear a mask? Then they didn’t have the courage to tell him to leave? https://t.co/vklep9O7wA"
1274990052561637377,Funny how this mandatory mask in effect &amp; people still not wearing masks in stores 💀. This Corona is never gonna end
1275666813884522497,My wife is a medical professional and wears a mask 13 hours a day.  If she can suck it up so can the rest of us. And she’d also appreciate it if we’d stop pretending covid is over. She still hasn’t finished mourning the first go round. We are destroying our medical community. https://t.co/s0fugD8fk3
1268780527340998657,#BlackLivesMatter on what grounds were these masks seized? https://t.co/IZKjp4yCBa
1274390673081458690,"“Certain people” 😑

#MAGAts refuse to use #Masks https://t.co/J177goaT1h"
1275757666204336128,"@KildayMorgan If you're healthy enough and won't take Covid back. Also, wear a mask 👍"
1268912072508805120,"Haven't you noticed everyone speaking with a mask constantly adjusting with bare hands. No point in the mask. Social distancing best thing to do, period. https://t.co/izM2P7OQUU"
1275309218111750144,Because the Mask discussion needs to continue until everyone chooses oxygen over fear 😷🤪 https://t.co/5u2OZ0YSws #Qanons #WWG1WGA
1274106152649883648,"@adishsoup I'll take pretty boy Treudeu over Ugly Trump any day and I am Conservative Canadian who doesn't like Trump.  At least Treudeu is doing something about covid19, wears a mask and doesn't hide in bunker and golf.  Actually fought a senator in boxing ring."
1269094461776244737,Public advised to use fabric masks &amp; doctors to use surgical mask .#WHO #COVID19 #COVID19LK #COVIDー19 #healthcare #lka #coronavirus #PublicSafety https://t.co/5nyDwpybC9
1276478329013645312,"Michigan restaurants struggle to make customers wear masks, obey social distancing rules https://t.co/HxeqZsOXQn"
1267519467132764163,@LynnieYankee tell M it’s not a face mask anymore. It’s a fizog clootie. https://t.co/cq0nezmaYl
1277179840823730178,And it's the UK with the lowest rate of mask use https://t.co/OACD495GA8
1275724171889311746,"Each pack contains an on-the-go (OTG) flash drive that contains digitized learning modules, printed modules, two washable face masks in a pouch, and other school supplies.

#StaySafeStayHome"
1274924917062905858,"@unify_the @Trump45in2020 @bisping The hypocrisy of saying you can do as you please, but other people can't.  Also,  OBVIOUSLY people who are showing symptoms should stay home. But asymptomatic people should wear masks because they are after all ASYMPTOMATIC."
1272496624938385411,"@kibblesmith @Earperdemic Yeah, I just stay away from everyone.  I am petrified.  I was on a ventilator in april...not for covid but pneumonia.   I am immunocompromised as well.  I wear a mask to check the mail lol. I do NOT want to end up back in the hospital."
1277452316723965952,Now Pence says you should wear a mask... two face hypocrite....
1270380036873428993,"You deserve the best skin care.
Boost your skincare routine with these simple tips. Experience glowing and radiant skin with this Cucumber, Banana, Lemon and Honey face mask in the comfort of your home.

#AllitaHotelsAndResorts #VisitKurseong #COVID19 #SkinCare #FaceMask https://t.co/WIfCNynMoK"
1269064932567343104,"( Russia )  June 12th Happy Russia Day

N95 medical Mask : 95% effect
Towel            Mask : 40% effect
Cloth      Mask : 10~30% effect 
 Home Made: YouTube          https://t.co/J29X576zVQ…
# #Mask #Маска #Health #Здоровья #ДеньРоссии https://t.co/iS9pSTPjcJ"
1273743838528577536,"I just got these #facemasks in the mail today!  

#WhiskeyAGoGo #RainbowBarAndGrill #SlowTheSpread #WearAMask #COVID19 #coronavirus https://t.co/0JgoUa7I2v"
1267291434773692418,"All masks are reusable and come with a removable 5 layer carbon filter. 
#blm #donate #blacklivesmatter #handmade #crochet #crochetersofinstagram #facemask #facecovering #staysafe #covid"
1272757930023170048,"ARE YOU IN NEED OF RIOT PROTECTION GEAR?

WE CARRY EVERYTHING YOU NEED FROM

CORONAVIRUS COVID19 PPE TO FACE MASKS SHIELDS

BATS &amp; MORE! WE ACCEPT PAYPAL DEBIT CARDS

MONEY ORDERS POSTAL MONEY ORDERS &amp; CASH!

CURB SIDE DELIVERY AVAILABLE TOO 💰💰💰

WWW.GETMONEYINCORPORATED. NET https://t.co/Dx9s1Cup4P"
1275319573072486401,Refusing to wear a mask and demanding to go about your normal life without restrictions during this pandemic is about forcing others to risk their lives for your convenience. There’s really no comparison between the protests and the people shopping mask free.
1273753188600999936,"Update for CA today f/@CAgovernor Masks mandatory for all of CA for outdoor settings with increase lately in Covid cases. Of course sheriffs won’t enforce it. Stupid. 
Instead of stay at home lockdown, it’s mandatory masks/face coverings outdoors #COVID19 #coronavirus #California"
1272638673113268226,@Independent A great shame the the Govt never advised people to wear masks from the start. It could have saved thousands of lives. #MaskUp #StaySafeStayHome
1268015945764798465,"Trump wanted a traditional convention with a packed arena and with no face coverings to prevent the spread of #covid19.

@NC_Governor made clear that those conditions would likely be impossible to accommodate
https://t.co/5zFq8ryUbK"
1276078141484695560,Maybe if everyone followed the rules then the whole country could be in the come up but other states wanna be dumbasses and not wear masks. https://t.co/qRTMevloj2
1275538796809842688,"@TransLink Would be nice if you could also emphasize mask hygiene re touching the front of the mask, for example. 

Further where a bus or train or bus is not fully occupied. #physicaldistancing should be sought - not disregarded.
#Masks are the last line of defense re #COVID19. https://t.co/aNg5i1et7H"
1276174298907127808,"3. Don’t be an asshole. Before anyone starts panic buying, or the asshols how buy up everything so they can sell for higher price, start buying only one of tp, disinfectant, and masks. Reusable masks are great. 

4. Expect to get real tired of living with everyone in your house."
1267455780862779393,The Senate must include an Emergency Temporary Standard from OSHA and full utilization of the Defense Production Act for N95 masks and other PPE in the next stimulus package. We’re calling on @SenSchumer @SenAlexander to #ProtectNurses and other front line workers.
1276800937906995200,"Do you remember when WWE said they protect ropes so they can't have covid ? Well they would have done better to establish the obligation of wearing masks and not go out. If they see their employees go to parties, punish them or not allow them to enter the PC."
1268439902997278720,"Safety measures include suggested face covering for guests, regular sanitizing of guest spaces, social Distancing measures in place, and more. #VegasIsBack https://t.co/1J2VO1GpQA"
1275256870953984001,@SenTinaSmith The mask box actually says it is ineffective against covid-19.
1270717458337247240,"#COVID19 #cronavirus #PPEshortage 
As life starts to go back to normal, HiLinkBuy is here to ensure that everyone has quality protection. We provide CE / FDA certified medical mask ✅
Buy here 👉🏻 https://t.co/lEgbzyGe3X
#mask4all #MedicareForAll https://t.co/kIwZhl0D5H"
1276510048773013504,"@PoliSciDenier @SenTinaSmith I don’t know what you are implying with this election year stuff. But the fact that it fizzled out everywhere else seems like an indictment of our leadership, especially since other countries beat it by shutting down, wearing masks and social distancing.  Not by “herd immunity”"
1273322643584888833,@Alyssa_Milano 24 to 75 thousand die every year from the flu.. Covid 19 is NOT as bad as people are let to believe 98% of people recover . don't fall for the political bs that they r pushing masks are tweaking ur immune system so when it comes again u will get sick.
1267646705228529666,@FrankLuntz The whole idea of masks and social distancing has gone “out the window”. What will the results be?
1277479679830773760,Cannot wear a mask and conceal carry in Texas. Its against the law! https://t.co/FsJn8mqNAc
1272140336572313600,"Fear of Transit Is Bad for Cities

#Covid19 #publictransit #facecoverings #masks #metro #stm

https://t.co/MrBW8hooWm"
1271594152409485314,"@fox5sandiego If risk is lower outdoors, which it is because sunlight kills the virus.,  then why are we wearing masks outside, and being forced to stay home?"
1271018305315155968,Study model suggests face masks could prevent a second wave of Covid-19 @CNBC https://t.co/DvLOTohK05
1272795590259281935,"#Lady Gaga sports crop top, gold spandex leggings and mask on outing with boyfriend Michael Polansky #uk #us #trends #celebrities #lockdown #news https://t.co/VZPV0wh6qe"
1267855794877456390,Face covering do’s and don’ts! @CDCgov #COVID19 #SmallBusiness https://t.co/fI4b2znhCi
1268373590770155523,@katadhall It is impossible for any of these to safely open at this point. Impossible to have social distancing and in most cases wear a mask.
1277496448129654805,"wear your bubble!

its not that hard!

#QAnon #QANON https://t.co/fx5oi5dzRs https://t.co/aMoHWbWhTP"
1270083180943597570,"In court filings, inmates say they fear an outbreak and allege Federal Prison Camp Montgomery staff fail to wear proper face coverings. https://t.co/OG5hEnSaSx"
1275104664359366663,Why do people act like this?? Just wear a mask🙄 https://t.co/zsuKHNZjNF
1271040293069037569,"Please stay safe everyone, please keep your distance and wear a mask!! #carnageUK #COVID19 it's not going away anytime soon"
1269749600124051456,@pcnyc2020 @GlowRa @ahmedammarjr @NYGovCuomo Masks and social distancing didn't help either.
1267852609639063555,"Arwady: ""As we move forward, please, keep doing what has worked so well so far here in Chicago: Keep staying home if you're even a little bit sick or you've been potentially exposed to someone with COVID. Keep that 6-foot distance ... . Keep wearing the cloth face coverings."""
1275072833442344961,"@chipcoffey Mask on, wash hands, stay home. Nothing has changed."
1268271681799204865,Man arrested for protesting without mask when he knew he had COVID-19 https://t.co/TTNINZ8Puf This was in england but we could well see this occur all over USA where riots are ocurring. The USA MSM and big city pols will hide this and allow protestors to freely infect population
1274521999323340800,@ThePlay2Win Right i agree but I still hope people that are being dumb and not putting masks on learn their lesson by catching covid.
1273044078075293696,"@DiscoPierrot Again, that's not established at all. You claimed masks were ""proven"" to work, and my argument is they're not at all proven. They're recommended by the CDC, that's true. There are serious concerns about the CDC on this. There's a lack of research on cloth face masks. N95 work."
1273413018760642561,"@BevRedWave2018 @j_lifeexplorer Even having local attorney in Tulsa, who actually thought a judge was dumb enough to think he had the authority to force social distancing and masks at Saturday’s rally, now tonight, thinks the Ok State Supreme Court May be dumb enough 😂😂😂"
1276859020998070273,"If somebody makes fun of you for wearing a mask 😷, they are no better than a High School bully. If you aren’t wearing one to keep yourself from getting sick, think of all the people you could be protecting by keeping your germs contained 🦠 #COVID19"
1271403745721700354,Wear a f@$*%! mask! https://t.co/1kmRzuA6k0
1278006745424527361,"@EdinaSunCurrent Absolutely zero credible data or scientific evidence to support mask use/effectiveness. Use is purely political. @MayorJimHovland liked to quote Osterholm in his decision, well, read Osterholm's actual view on masks:
https://t.co/4FBLehFjAn

https://t.co/gYz2lcZhY0

#factsnotfear"
1276734125555298304,@thehill @AOC The NO-MASK wearing  folk!  THE UGLIEST folk who really  need to have their whole face ALWAYS covered ..even BEFORE CORONA ..and SPARE us from having to SEE their  face) ....are the main ones who don’t want to wear masks! Please..HELP ALL OF US ..and COVER UP ALL THAT UGLY!!! https://t.co/7xWeZr9iiL
1272429029149175808,"Coronavirus: Shops, face coverings and secondary schools
https://t.co/RrZlqquxIk
 #UK #news"
1273958666446782465,Oh but when I wear a “cock ring” to my aau tournament and it falls off I get kicked off the team https://t.co/wQWyKc9WCU
1277888207540101121,"@ottartwain @Aldebjer Har aldrig varit för lockdown, har dock varit för symptomkoll vid ingång till varuhus och liknande ställen med mycket folk,  mask i trånga miljöer för de med symptom. Inte för alla. Det är så kulturen är i Taiwan, och det är faktiskt rätt trevligt med eller utan Corona-utbrott."
1269414738758438914,@motokorich @nytimes In Japan you wear a mask if you are ill. Not just ”because”. As japanese people go to work with a cold or flu it’s a good thing. But in other countries we stay at home. Work from home. Healthy people do not wear masks. Period.
1273855424127787010,"@praythemgay @trackchix1 @CherShee1 @Jenwunder @BrandonStraka @Newsweek I traveled during the mars/sars outbreak (a REAL virus outbreak) my company sent me back to the states for HR training on safety. The masks DO NOT do anything but give visual sooth. Reduces oxygen, very unhealthy. It seems to be a Cult now days to wear this garbage"
1273138250316742656,"COVID-19 explainer on masks: who should wear them, when and how Akash JAmil https://t.co/YV5SHo6qBw via @YouTube"
1276277638806585352,"@DanCrenshawTX You know who has “figured it out”, in all honesty? The 100% of shoppers at Bunker Hill HEB that I saw today, all wearing a dang mask. The ONLY helpful thing you should do is go THERE, wear a mask, take a photo, and share with “Lookin’ better, Houstonians!” Otherwise, stay home."
