Tweet ID,Full Text
1221895576972693505,"Looking for face masks given #coronavirus concerns, @amazon is sold out. Husband went to the local hardware store which has...plenty."
1220943530937315329,@nctycurangel @lookner Sad N95 &amp; N95 masks with respirator (NIOSH approved)are hard to find here in California.  The U.S. Gov needs to do what ever it takes to be prepared &amp; to insure China has the necessary supplies. 😢 @RepSpeier #coronavirus @SenFeinstein @SenKamalaHarris @amyklobuchar @GavinNewsom https://t.co/q9tJaKSKLF
1221196010694811649,Wow. Talking to my fellow yangsta about how they are out of face masks in tw because of the coronavirus. And this is what he says. This guy... #yanggang https://t.co/LkwbdxbtmW
1223297848894197763,"@jeremyhsu @Laurie_Garrett From the pics in China, distribution is an issue.  Sure non-perishable common items like masks and containment suits are heavily stockpiled?  If not, why not?

Surely the supply chain for healthcare facilities and for Lowes are not the same?   If it is, it's overdrive time!"
1220974270035054592,"HK gov’t does not control the mainland Chinese come into HK to allow the Pneumonia from Wuhan or China to spread into the society. Short of mask for the citizen. Short of doctors and nurses to face huge burden for mainland Chinese. HK gov’t is useless, only suppress the citizen."
1221072437942480896,"@ChinaDaily Just a gimmick to distract from the CCP`s incompetent handling of the epidemic in Wuhan. Meanwhile, there's not even enough masks in Wuhan hospitals."
1222271822357393408,3M CEO: ‘We’re going 24/7’ to ramp up production of masks to meet coronavirus demand https://t.co/bGYbdMY2kq
1221861153514541056,"@longtunman If Thailand people doesn’t buy masks, all useful masks will be disappeared cause mainland China still buying a lot of mask(n95). The importance is the mask price  will be enhanced, for example a box of 3m n95 mask is ~HKD1000 in HongKong. #WuhanVirus #coronavirus"
1222306808720527360,@novavandorwolf @hypherrr One of my coworkers said that CDC has no strong evidence that masks help at all.  I lost my crap.  Must research though just to be sure.
1220904812360826882,"@RamyInocencio @CBSNews @CBSEveningNews Although not in Wuhan
Please wear mask to prevent🦠"
1222621231347830785,"If you'll buy a mask to protect you against #coronaravirus, don't buy the common mask. A N95 mask is much better. As a pediatric oncology pharmacist, I always have some at home. I avoided H1N3 (when my husband had) cleaning everything with alcohol 70 and using that mask at home. https://t.co/YMFS52tAmy"
1222089315745878016,People like this overselling masks when everyone are trying to get their hands on some??? How can you use this wuhan outbreak as a business opportunity? Singaporeans like this... fucked up 🙃 wake up humans this is not the time to do this https://t.co/aOYgkn4OOJ
1223153482720366592,@HernandezJavier @nytimes @mikiebarb living inside china..i think https://t.co/1ebMK18ABL doing a good jobs. i doubt if americans would give up free samples at costco in order to wear a face mask
1222092327469977600,This is sweet: “Plz give masks to couriers &amp; janitors if u hv extra. They’ve been ensuring the smooth operation of society in #nCoV (esp. for #quarantines &amp; medical wastes).” Companies &amp; govt should provide them w proper protections https://t.co/vW8TLwtkJU
1221843308634427393,[NewsFeed] Can an N95 face mask protect you from catching the new coronavirus? https://t.co/HR9xEtDGes Face masks are reportedly sell
1220891618590412802,Will a mask really protect you from Coronavirus? 😷 https://t.co/X41uIgqYob
1221412513293766658,"There is no need to panic about Chinese Corovnairus, however general Public advised to wear protective face masks when in populated areas in Colombo, as a precautionary measure - Health Ministry #lka #SriLanka #CoronaOutbreak #coronavirus"
1221109206792540164,Coronavirus FAQs: Do Masks Help? Is The Disease Really So Mysterious? https://t.co/lEwYW37sIJ
1220692530553147392,"Soldiers in Wuhan armed. However, there are numerous dead bodies throwing outside and nobody care. Millions of people have no professional medical guidance. And facial masks sold out several days ago. What are your job standing right here with guns? #SOS #WuhanCoronavirus https://t.co/r4zkZwZwsD"
1222687668305219585,"Tech firm used #AI &amp; #MachineLearning to predict #CoronavirusOutbreak warned people about danger zones.
Contagious diseases may be diagnosed by men and women in face masks and lab coats, but warning signs of an epidemic can be detected by computer programmers. https://t.co/vgyNflTdJ2"
1221769350035558401,me telling hema coronavirus at my uni vs her saying whip out the rap monster 94 face mask
1220359066259615747,"@badiucao The poor civil education about public hygiene. Most of them have no idea how to wear a surgical mask too. 

More hazardous outbreak of #WuhanCoronavirus is forthcoming.

#Wuhan
#WuhanPneumonia"
1220729085648953345,bought more n95 masks - these masks are starting to sell out on amazon https://t.co/fdJgDGA6JN
1222389192338165760,"Wuhan coronavirus: Hospital staff wear adult diapers, no time to pee - Business Insider https://t.co/ICDeJmPfCE"
1222234001542238208,"@NPR Yes it will if you are in proximity to an infected person who is coughing.  The N95 mask (and goggles) provide protection against droplets contagion, which is currently the mechanism by which the virus is spread.  This is why they use these precautions in hospitals."
1220982694193975296,"@arslan_hidayat @mrsoydan00 Wrong face mask !! For Wuhan, doctors  should wear face mask without that  Breathable Respirator thing...."
1223383876136919040,"Mom bought three boxes of surgical mask and 3 N95 for just the 3 of us.

And Tatay bought 5 boxes of surgical mask to give it to the community where he is assigned to.

Their priorities differ but I'm loving the difference😍😍🤣❤❤❤ good morning humans💙"
1222111487185113088,"😷about SURGICAL MASK 😷

 ▶️ blue side out, white side in
 ▶️ Throw the masks away in every 4 hours max
 ▶️ When throwing the mask away, 
        do not touch the blue side, only touch the ear loops

#coronavirus https://t.co/3PUxsRkGGM"
1221766596399468544,@MedwinTruefaith And we even allowed the sale of millions of mask to Wuhan while we we have a shortage during the Taal eruption.
1223394886960975872,Coronavirus = Instagram mask marketing https://t.co/DJLhHE16Hc
1223174216264159232,"Wuhan coronavirus: 1,500 SAF personnel packing 5.2m masks in 24-hour operation – NEWPAPER24 https://t.co/9tsIv5xGj8 https://t.co/xTkfeVHMpV"
1221756044310790145,"@abcnews Ur China based reporter Bill BIRTLES, ""escaped"" from Wuhan before the city shut down and travelled to Shanghai and Beijing in last several days, reporting without a mask on. With all the respect, any 14day qarantine rules applied when it applies to everyone else?"
1222420398647672832,not @ my aunt asking me to let her borrow my n95 mask uhm hello very contagious virus in toronto spreading atm??? https://t.co/K43kYC1xMG
1222516578261954560,"武漢≒wuhanの徹底♪

“Remember W-U-H-A-N:
W - wash hands
U - use mask properly
H - have temperature checked regularly
A - avoid large crowds
N - never touch your face with unclean hands"
1221101226869157889,"@kid_prairie @gemini8gemini8 @NPR They don’t know if it’s airborne yet or droplet. Airborne is like measles and you need n95 mask to filter virus. If droplet, paper mask and eye shield if close to infected person. Don’t touch face without washing!"
1222680112853868545,"like deadass i had to leave my house with a mask today, shit is fucking scary rn and that shit mutates. plenty of people have passed from this already. it’s not something to joke about https://t.co/uSfoL5e4zT"
1222777093324300289,Govt to distribute masks to all 1.37 million Singaporean households amid Wuhan virus outbreak https://t.co/x4JGgZZEKx via @TODAYonline
1221960386234077184,"Are you panicking because you can't buy any masks because of the mask shortage? #coronavirus.
Mort of #BazookaJoe comics will put you at ease with a cure from the past. https://t.co/b596bfPhcE"
1222195762127200257,"@nickie25_ Nickie, just wanted to warn u: Coronavirus: Germany confirms first human transmission in Europe... take care of yourself... purchase face masks and sanitizers for precaution 😷🧴😎...have a good day! 🥰"
1222565199128993792,"@IsChinar Reports to Bears are that n95 and even proper medical masks are not stopping this virus.

Senior US epidemiology source"
1221677332286431232,Is there a shortage again of face masks due to the coronavirus scare? Drugstores I've been to are out of stock.
1221990432155951105,Have to go to the hospital in the middle of a outbreak isn't fun masks it is
1221476896828874752,"In Oct 2019, local Hong Kong court ruled that a ban on face masks was unconstitutional. 

Amidst another outbreak of a deadly virus, the gov is moving ahead with its appeal of the ruling, rather than focusing on more stringent travel bans. Wild.

https://t.co/sn54JPn3w7"
1223272291766661120,just wonderin' what if yung mga masks made in China?
1222386044533800960,@realDonaldTrump We needa China ban or else Bolton will have to shave his mustache to fit into the gas mask https://t.co/Ygm75PElGY
1222129973768515584,"Yang Yang: During the epidemic defense period, we need to start with ourselves, wash our hands frequently, ventilate, and gather less. We must wear masks when we go out. Don’t believe in rumors. Wuhan, fighting! China, Fighting! 💪😷👍 https://t.co/UPaxgEzkuU"
1221985912621395968,"N95 Masks USELESS, Coronavirus Enters Body Through EYEBALLS, Warns Infected Doctor in Wuhan, China – https://t.co/5aIFy7eO8n https://t.co/2XT2tMIRI3"
1222401663358709760,"@RightWingWatch He should definitely go over there to Wuhan, march right into those hospitals and explain this to them!  And he definitely shouldn’t wear a mask - we want to make sure they can hear him.  Be sure to take some selfies and kiss as many of those crisis actors as you can!"
1222754381889712128,"Sunny Leone refuses to take a selfie without her mask on, shares message about Coronavirus safety https://t.co/gyOXhfR0uc"
1221948419545206784,@BridgieCasey Right!  This is how the first wave of medical professionals caught it - through the eyes!   Masks are not enough.  They also have their entire desks covered in a plastic wrap like cover!  Waiting for CDC to say how long it lives on surfaces.
1223358195797639168,I ordered some medical face masks last week on Amazon.  I think it just shipped from China.  Maybe I need to burn it when it arrives?
1222901052992737285,Do Masks Offer Protection From New Virus? It Depends https://t.co/hTZeYSZQEe
1222883966283239425,"Important life question: as I fly to Atlanta next weekend do I wear an N95 mask on the plane and struggle to breathe for four hours, or do I accept that you basically end up breathing in 200 people's random aerosolized spit for that time."
1221232472094056454,"First case of coronavirus was confirmed in Ontario. GTA ARMY please take all the precautions needed:

- Wash your hands.
- Wear masks if needed.
- Limit physical contact.
- Vampire sneeze!!!! 
- WASH YOUR HANDS.

Be safe everyone! 💜"
1222832452969861121,"P A S S I O N  ‼ #No1e 🇷🇸 🇷🇸 🇷🇸  HELP AND CHINA TO GET LESS STRESS OVER #coronavirus #nCoV2020 #nCoV wear masks! SRBIJA can make them more. Protects kids with some nice masks! 

Novak Djokovic | #AusOpen #AO2020 　 P A S S I O N  ‼

https://t.co/mCrQonLycU"
1223229079513526272,Trading in face masks with the air conditioning turned off. - eFinancialCareers https://t.co/GNzMT93qq9 https://t.co/XIaSCvxpUv
1222197654370652160,"@CNN @CNN False.

Surgical mask does not prevent a virus, only a full face respirators with a proper seal do with either a N95/P95/R95  filters or N100 P100 and R100.

A SURGICAL mask DOES NOT prevent a virus @CNN you are giving out information that can directly harm your followers."
1221827174593966083,"@timmayeur @CityNews I also want to share that N95 masks are made in various shapes to accommodate one’s face. Because everyone’s facial structure is different
Healthcare professionals have to be tested for the right fit. Without full sealant, they’re useless"
1222276842440265730,Starting a respiratory mask fashion line... Wuhan Chic for when you want to look good and dont want the forever flu
1221591565195337728,"@SolomonYue Latest script of CCP:

Ban the import of mask to Hong Kong
Store tons of mask and hide the reality to public.
Limitation of buying mask
Those mask was manufactured in Wuhan.
$$$ is coming to HK government’s and CCP’s pocket , claims free market! This is a holocaust by infection!"
1220545410571350027,Pharmacy caught raising prices on face masks amid Wuhan virus panic https://t.co/7efZZMUaGD
1222688026394087424,"Masks are part of the medical equipment stored in the National Strategic Stockpile, which is distributed in government-controlled warehouses around the country. But experts said they did not know how many were in storage or how long the supply was projected to last in an epidemic https://t.co/kxDROQMWE3"
1221353188629995521,https://t.co/g7l26CiJLZ How to wear properly the right mask for #nCov2019 #CoronavirusOutbreak #coronavirus #chinavirus
1221300251467796480,This is how to wear mask properly! #CoronaVirus 😷😷😷 https://t.co/S7AcLamr1g
1222194625827364869,"@SBF_Alameda For those buying bitcoin from the #coronavirus scare, #bitcoin won't buy the Chinese shelter, medicine, masks etc. Likely, they'll take some profits and sell a bit of their holdings. Cash is still king right now. Not to mention, we are still in CNY so volatility on."
1223038523290210304,@blockofgenesis @nvk Exactly this. Here's a report from someone who has been to 30 pandemics: https://t.co/abb7u7Wp1q -- masks are not effective. Gloves are what you need.
1221516844747628546,I'm waiting for the CDC to announce they can't do a thing about the virus. Get those masks friends.
1222384661449428992,"@lukedepulford Also...when I was checking HKTV maybe a week/more ago, lots of masks available, but mostly only “anti-dust/pollution” in description. A few days later it SEEMS to me descriptions changed to include “antibacterial” or N95...cannot be sure..."
1222476795196387328,"Chinese pharmacy to pay $430,000 fine after it hikes face mask price by SIX TIMES as coronavirus spread overshadows SARS — RT World News https://t.co/McvCnIFAZo"
1222011515781271553,I just made rounds in my work area looking for n95 masks and they're still sold out. Welp. I'm gonna end up buying the pricey whole box near my house.
1219915653227794432,"I urge everyone to wear a mask in public and wash your hands with soap frequently.
#WuhanPneumonia 
#WuhanSARS 
#WuhanCoronavirus 
#WuhanOutbreak 
#wuhanvirus https://t.co/cdLDlPQlH8"
1222951898388393986,"The coronavirus has made its way to the U.S. 

Please protect yourself w hand sanitizer. Wipe your seats w Lysol/Clorox wipes if you use public transportation. 
Wear a face mask.
Do not share food/drinks. 

Idk about y’all but I ain’t getting this shit, ok?"
1222207832855957506,"#WuhanCoronavirus 1) Are Humankind so NAIVE that they think a mere face-mask will stop nCOV???

nCOV behaves exactly like common flu-not just airborne,but also on surfaces on any objects touched by infected-majong tiles too,&amp;worse,even on worn gloves.

https://t.co/LPZMIguGWs"
1221023444403281920,"@KatrinaMarieHa6 Someone asked me in yesterday morning, if we support Wuhan, what kind of material we should donate?
Ashes to ashes, dust to dust.
(Those masks coming from Wuhan distributed by pro-Beijing parties)
Plus, pro-Beijing lawmakers and 30K popo enclosed."
1221369682478936064,@RockRt66 @TMZ Yes N95 masks are only sure defence
1222169205622984715,@jkonowe Go get N95 masks
1222066958775934976,"For anyone living in Korea but is having trouble finding the N95 mask or the mask with the blue and white, the pharmacist told me that these masks were good too. You can buy a pack of 3 or a pack of 5. I plan to wear these when I take public transportation and am in big crowds. https://t.co/JjPdsVPy6J"
1223317452672716802,"Honey.....  can I borrow ur BRA!?

CHINA UPDATE: People Create Unique Ways to Cope with Coronavirus as Surgical Mask and Food Shortages Increase -- AMAZING PHOTOS https://t.co/j7zPPYV0lB via @gatewaypundit"
1221039882807775232,Will A Mask Really Protect You From Coronavirus? - Cheddar Explains https://t.co/AwuigssYt8
1222483300037558273,E-merchants see 500pc spike in face mask orders from Malaysians in coronavirus outbreak | Malay Mail https://t.co/1Ouyj1ECvA
1221782937869471748,"Coronavirus It's time to start wearing masks and STOP ALL AIRPLANES  FROM China &amp;  ANYWHERE NEAR CHINA. I DON'T KNOW 
BUT THIS DOESN'T SOUND GOOD."
1222523335268945920,"@38yEaRoLdEx0L @weareoneEXO @B_hundred_Hyun @layzhang Just curious, viruses need hosts to live right? So if we use masks from China, di naman po tayo mahahawa sa ncov?"
1223116396885766146,"@SaraAlHashemia @blvck_pearlx Disease phobia—Notice how these people on the train were not even wearing medical masks to prevent infection with the virus. But as they saw an Asian woman sitting next to them, they suspected she might be carrying the virus! It goes like this: Asian&gt;Chinese&gt;Wuhan&gt;Coronavirus."
1223217085301452805,"China Outbreak
A girl wearing a face mask stands in the entrance to a shop in Wuhan in central China's Hubei Province, Friday, Jan. 31, 2020. The U.S. advised against all travel to China as the number of cases of a worrying new virus spiked more than tenfold in a week, . (AP ) https://t.co/ZV8qlnIoFc"
1221620377702543360,@TheCanadianMike @NelsonNSCtweet @ArleneDickinson N95 mask aren't standard everyday surgical masks. Please use google.
1222878293461913602,"@SenTomCotton China denied the help from US CDC to cure the #WuhanCoronavirus. Instead, Hong Kong government helps China to send out patients to the world. To make it worse, China tourists buy out surgical face masks in other countries."
1222229424063438848,"Dudes worried about Coronavirus with a mask on, but don't put Deoderant on baffles me 😷"
1222900970314555394,@InigoAbellar @JCzarDee Why blame pduts for your anti-chinese sentiments? Nagalit ba kayo sa mga ofw at middle eastern peeps during the merscov? And almost all your mask or whatevers are made from china. So put that mask on and shove your brain where shit comes out whenever you go out in the open.
1222146780000747520,@SuperHotnessJom @HazeArsi Hello naman po sa millions worth of N95 masks na pina-ship to China from our country. The nerve of giving those masks to other people rather than prioritizing your fellow countrymen due to the recent Taal volcano explosion.
1221487830527905793,@HodlerSweaty @TomFitton @realDonaldTrump @Hodler News: Doctor who treated first patient died. Standard hospital protection wear is not sufficient. Chinese Medical staff are wearing Hazmat suits. I've been researching this now near 3 weeks and tried to get the WHO &amp; CDC to take notice. They held a meeting. Nothing done.
1222709618675089409,"Why the silly suit?: The best mask you can get otherwise has a  P100 cartridge. It filters 99.97% of particles 0.3 microns &amp; larger. A #coronavirus is &lt;0.1 microns. Unless we're dealing with wet, sticky blobs of viruses, then we need a positive pressure suit with an air supply. https://t.co/Z5NsX4hqbD"
1221854605144805376,Yesterday this 300 pack of face mask was only 98$ over night it has jumped to 215$ on #Amazon ... how serious is #coronavirus ???? And how bad is the #CoronaOutbreak globally .... should our society around the world be worried? All the stores near me were also sold out... https://t.co/ru81Y5qdnN
1222409578316550145,Avoid going to China mall and Dragon mart. Wear mask and take extra precautions if you are going to airport malls and hospitals. prevention is better than cure. #coronavirus
1220524412471873536,"Kwun Tong, #HongKong 1.23: #Police stopped &amp; searched young ppl for pleasure. A cop shouted why one boy has masks in his rucksack. 

I know 🇭🇰 Police are poorly educated but I thought at least they would read news? #WuhanCoronavirus, anyone?!

Video: https://t.co/6ef4ew4gbV https://t.co/fq468wdUOf"
1222949537926582275,Surgical Masks Sold Out Across UK Amidst Coronavirus Fears https://t.co/oFc5FkOMhP
1223267946295975936,"🛑 Gateway Pundit News 🛑 

👉 CHINA UPDATE: People Create Unique Ways to Cope with Coronavirus as Surgical Mask and Food Shortages Increase — AMAZING PHOTOS 

https://t.co/wfxCKvF8yQ

 #MAGA 🇺🇸 ￼￼#2A #Prolife"
1220537049754849281,@official_yoon_ N95 mask plz😷😷
1221150912414015488,Do surgical masks protect against coronavirus? https://t.co/8tJXKAE1B7 #FoxNews
1222849869804523521,problem now is we’re actually running out of these items and there have been news that our country shipped masks to China. i do understand that they are most affected of this virus but please not at the expense of our own citizens. https://t.co/DvT0OK7JYB
1223288974308831232,Via @TIME:  Can Face Masks Prevent Coronavirus? Experts Say That Depends https://t.co/FSSZYVkzn1 https://t.co/F2HqaNpX3a
1223194002385596416,"@XIILESTErp As of now, corona virus is the first thing that comes to mind, i'm not sure about stopping the epidemic but i'd give out masks and medicine/vitamins to strengthen the immune system and to prevent the spread of the disease.

Apollo clan"
1222319821389324288,@abcnews PM Scott Morrison on #coronavirus: Australian Government is releasing one million masks from the national stockpile
1222668340377812992,@cateyeX4 ''actual chinese from china'' sksksj idk why that made me laugh lmao but yeah maybe get a mask then 😮
1220915913290969089,Coronavirus: Pharmacies in Edinburgh sell out of face masks as patients tested for deadly illness #SmartNews  https://t.co/nNtJwU19Hb
1222304567079133189,"@jellevpijkeren @mybeatingspark And dont forget to say:""Oh, God, even in my home town Wuhan people don't fight for masks like this"". 😂"
1222858359126351875,"Corona affected Confirmed in Kannur..

Kerala and tamilnadu people beware of it..
Don't use preserved  food, Meat and beverages by any chance..

Use mask in mobbed area

#coronavirusec"
1221904586224492549,So I hear about this Coronavirus spreading around... so im gonna move to china and not wear a mask
1222881842019176449,"DONATE DONATE PA TA UG DAGHANG FACE MASKS SA CHINA NYA SA PINAS KAY MAG HUNGER GAMES TA???!!!!!!????

huhu why"
1222662046648389632,Common face masks do almost nothing you need an N95! Washing your hands (men 👀) is waaayy more beneficial https://t.co/5C0LFe3n8R
1221246854479982593,@kisachan64 Wearing only a face mask won’t prevent you form getting Coronavirus. Since it’s airborne you get it through your eyes. 😎
1220526336952782850,"We Hongkongers have put on masks but mainlanders haven't. But well, the wuhan people are still not yet disallowed to come to HK. #WuhanCoronavirus might keep coming. #Mainlanders still believe the government will do the protection needed for them while they take no precautions. https://t.co/vLZNYdNp7T"
1221170675483738112,"Things to do in 2020
https://t.co/eJwyfB4q7h a mask
2. Survive the outbreak"
1221985661936234496,"@justinamash US Customs &amp; Border Protection agents should wear hazmat suits &amp; check carefully if craps imported from Amash’s Chinazis factory have been contaminés with deadly Coronavirus.

https://t.co/WKf4S1ovSR https://t.co/xpn0LdDtx0"
1221105630028668929,@Seb_Matte @DrDenaGrayson CDC recommended full on isolation including mask with face shields when in contact with patients..... (that may be precaution until they understand the spreading) I read this yesterday on their website.
1221656684667363329,"i have to go to washington dc this week for work, one of the most surveilled cities in the US, during a virus outbreak. The fates are conspiring for me to wear my ahegao facemask purchased from etsy."
1222551903331991552,"@SolomonYue #CarrieLam is not HK Chief Executive. She is a follower of #CCPChina. HK n and doctors in hospital are using the masks not meeting standards or expired, HK citizens are very difficult to find masks, but how can she give so many masks to China? She does not care lifes of HKers"
1222228079868661760,"[] this ncov is making me sad. just... everyone please stock up on masks and hand sanitizers, even vitamins for the immune system. as early as you can. p l e a s e. in any case, don't wait until they're sold out. buy NOW if you need to. better safe than sorry."
1223318520991305728,MASK ON or whatever Future said https://t.co/k2Ey6ErnPE
1220954020023418880,"The five civilians were spraying reminders to the public, asking citizens to wear facemasks and use handrubs to prevent the spread of the Wuhan Pneumonia in Hong Kong"
1222875492698640386,Magfaface mask kayo para di kayo magkaron ng corona virus pero yung ginagamit niyong face mask MADE IN CHINA https://t.co/RXC8bZwsFk
1222804843158355968,"Since there’s already the first case of the corona virus here in the ph, let’s all stay safe moots! as much as possible let’s all wear masks. Along with the international moots, please stay safe 🙏🏻"
1221977022647267328,This fucking police force in HK still insist banning ppl wearing mask during WARS coming from PRC!! Fuck him! #coronavirus #fuckthehkpopo https://t.co/MqWA7CA2SF
1223247100508393475,"CSI-mask appeared in #Shantou, #China! 
Distribute by local customs, one box per person, and per week once!
A relative who stayed in #Shantou &amp; said ""#HKGov sends CSI-masks to China.""
P.S:
-He has taken 5-6 boxes
-HK Correctional Services dept produce such mask
#WuhanCoronavirus https://t.co/4WFNqHsMLD https://t.co/hNSpnrBasY"
1221918302852665344,"Worry over the coronavirus is growing and many people are purchasing face masks in response, but do they work? https://t.co/IMNHROzuMb"
1221992082648133632,@aureolumm It’s where the dust masks section are. Then ask a staff which ones are the n95 masks.
1221351024541061121,"Wuhan medical staff complains that the medical supplies from Chinese government are fake and poor in quality. Even face masks and protection clothing are fake! 

#WuhanCoronovirus
#WuhanPneumonia

https://t.co/CGu81AhVHb"
1221653582371487744,"@ChantelClinch @howroute Two new makeshift hospitals are being built in #Wuhan &amp; factories are rushing to produce masks and protective clothing
mayor Zhou Xianwang said the number of #coronavirus cases will continue to rise &amp; warned that around 5 million new year travellers left the city before lockdown"
1221041567156170753,positif coronavirus doesn't show symptoms?? shit gonna buy radioactive mask la camni https://t.co/i3N7q9PhU3
1221610979617800200,So apparently the coronavirus is a serious thing. I saw a few people with surgical masks on in the city today.
1221993864350724096,@ACaMr_YT @misa_hakuu @DheGameRrises @Kahlei98 @DuckOnACone @KEEMSTAR specifically wuhan without a mask
1222253685050245120,Just saw my 16th person walking with a mask on in the last 20 minutes. Are people sick or scared of the #coronavirus coming from #china to #BritishColumbia https://t.co/Hj9RyDt35q
1220767212354465792,@ENAD_haras Saw that. To be fair she didn't show symptoms until after coming back from Wuhan... Better get your masks now!
1223243449970745346,"@gmanews @Joseph_Morong Blaming the PHgov and D.Gordon for sending mask to China?Blaming the President for delaying the tourist ban from China amid NCOVscare and telling him he should be the one to welcome them from the airport?It is not about the business,whatsoever but because we are all human beings."
1220591009966346242,"N95, surgical masks run out at retail outlets; MOH assures public there is enough stock https://t.co/DuC5VUUWX4"
1222719049802534912,@Puckhead11 @trinafraser I've seen this in past pandemics when global supply of n95 masks was low. We could barely stock them in the hospitals in BC during h1n1.
1222388516283240448,@APompliano Those N95 style masks (if that's what it is) don't work when you have facial hair. We just flew back from China with double masks on. Everyone on the plane was wearing a mask.. then they all took them off when food was served.. pointless! https://t.co/vC4740wMhd
1222370372219277312,@BorisJohnson is it not dangerous bringing all the Brits back from China? You could be bringing the virus with them. Surely it would be better to send them supplies of anti virus masks and instructions to keep at home.
1221905801578573824,@dankvanna @yougainbrouzouf @manavjivan @spectatorindex N95 is used to protect you against haze. It makes it harder to breathe and gets warm after some time. Hence a surgical mask is better as stated in the photo itself
1221567865104584704,@Lee98604032 @lizthegrey @Delafina777 N95 masks have to be frequently changed and properly sealed. It's really difficult to actually wear one continuously. Have you ever been required to wear one? You would need boxes and boxes of them.
