Tweet ID,Full Text
1263241787486826496,@DesertStormF16 @Fightba40518677 @KarenMean1 @DC_Draino Yes your body. But it is not about you. You could have Covid &amp; not show symptoms for 4 days. The mask is to slow the spreading. If You don't wear mask you might infect others who can get sick and die. Yes it's your body. But it can kill others! Wear the mask. You could save lives
1267128624366272512,@DashWallkick Hahaha what if I just didn't get a haircut this year? I had a beard as long as this hair until CDC mask recommendations. https://t.co/CvBu8CurBL
1266730446676688896,"@NYCMayor You tell all your officers to wear masks if we’re in the middle of a pandemic because no one did and when asked by nurses to put them on they barked back lines like “can’t, my dog at it” or “who the fuck asked you”"
1257123788019261441,"@Crystal_vsn I decided I could feel bad here or there, I'm hurting now, but seeing all the people acting normal, not wearing masks and having fun is worth the pain. Everyone in cars were waving at each other, smiling laughing only saw 4 masks all day.
People are really done with Covid lies."
1265436587242008582,@GovMurphy Even the bridge is wearing a mask. #staysafe #StayHome #WearAMask https://t.co/P3ivfoKfoN
1263686284549033986,"Nehru Yuva Kendra Wayanad launches COVID 19 Awareness on stigma and discrimination Online Quiz titled 'Q Mask 20' Attempt now! https://t.co/FHtHvMgXk8

@KirenRijiju | @RijijuOffice | @YASMinistry | @PMOIndia https://t.co/CoEOD7aIkd"
1260724420856836096,"@soyboy11627613 SARS-CoV-2 is not ""bacteria and viruses"", it's a very specific virus that's peculiar in many ways, particularly in it's size. There is no scientific evidence to suggest that your mask will do anything to slow or stop the spread or to prevent you from coming into contact with it."
1265365184824172545,"To the people going into Wal-Mart without masks on, you are much braver than I. Masks in Wal-Mart were recommended before Covid-19"
1262729974177509378,"Kayla Westhouse has made a lot of masks during the coronavirus pandemic – 178 to be exact. The last one was special though as it came from a request by her 7-year-old daughter, Evolette. https://t.co/4mV2oa7PNT"
1261157982215290885,"L.A. requires face coverings outdoors to slow coronavirus, help lift stay-at-home restrictions https://t.co/CrmqvTA6dA"
1262367161734983681,"We need to fight this together with our #CoronaWarriors. Please follow the lockdown guidelines, wear mask and maintain social distance and help them.
#NanuKoodaBengaluruPolice #iAmAlsoBengaluruPolice 
#ArrestCorona

 https://t.co/zL7QGGzW8v https://t.co/HEhxxKa0ye"
1257979882862252032,"Then please go out and put that theory to a test Tucker. Spend some time at your local hospital covid-19 ward, take in a movie in a crowded theater, go shopping at the local retail store or take in a concert. No mask needed for you. #FoxNewsLiedAsPeopleDied #FoxNewKills https://t.co/uHlVItzQfY"
1258443864211247106,"I was at work yesterday and so this man kept on removing his face mask cus it was ""too hot in there"" but he was constantly coughing all over the place. Like bro, if you're sick or don't feel at your best PLEASE👏🏼STAY👏🏼 YOUR👏🏼ASS👏🏼AT👏🏼HOME👏🏼"
1262584415659544576,the good thing about working three shifts and then quitting is that i got 3 more surgical masks and an n95 for free
1258785397058002950,"Air travel remains a safe way to travel during #COVID19. #HEPA filters constantly clean the air, limiting the risk of virus transmission and providing a safe environment onboard. ✈️Passengers should wear their face masks. 💡➡️https://t.co/142JKFhPmF @ECDC_EU @euronews https://t.co/06FJVJlHON"
1266988366337368064,"Remember, masks do not give you superpowers. So you must practice good old hand washing and physical distancing (6 feet) at all times if you plan on surviving the epidemic. https://t.co/iFmA6k53TA"
1258615153177714688,"@rwac48 @umang_g Sir, does the army store masks in case the enemy resort to chemical or biological warefare? If so, can those masks be used for protection from covid 19 as well?"
1263183726940319744,"Lol.
Inventors Develop Mask to Let You Eat and Stay Safe – NBC 5 Dallas-Fort Worth https://t.co/CvZtoWrQtC"
1256952404148453376,@gonegirl0115 @iamPandaBear7 It is a pandemic baby lol don’t really want everyone wear masks at are wedding lol my family will forget they are on while drinking it’s gonna be a mess lol
1257712000676712449,When to wear a mask? What's the hazard of hanging out with friends again? Watch yesterday's town hall to learn more about how to reduce your risk as #COVID19 restrictions loosen https://t.co/Ra8PxBpqWK
1267122152160935938,"@donpedro898989 @realDonaldTrump I'll bet you're the same type of person who screams about covid mask wearing and Marshall law.   It's unnecessary, it only stokes more anger and last time I checked, we all had rights... one of them being not being shot by the national guard."
1261007737670053888,"@globalnewsto Just as Slug Ford is reopening the economy, my friend who is an RN at an emergency ward here in Toronto tells me they have run out of N-95 masks and will be washing used ones for re-use.

This will lead to more deaths in Ontario.

#n95 #dougford #PPE #facemasks #COVID19Ontario https://t.co/vK1CfKKJOm"
1262378562411286533,"I'm not sure the message that mask-wearing is critically important is getting out there. 

The CDC is recommending it, but previously recommended against it, so I don't blame people for being confused and thinking it's merely one of those ""nice to do"" things."
1258785423427420163,"@jwbigger @InTheNoosphere @VP None of this admin wear masks, practice social distancing. It would serve them right if the ""hoax"" ravaged the lot of them. I would have no fucks to give, no tears to stream no sorrow to heavy my heart. 
I would gladly add their numbers to the count. #allaboutthenumbers"
1260080454432026624,"Wear face coverings, UK says, as confusion surrounds lockdown easing https://t.co/z5vGKpDjEp"
1264761853856505856,"“And for my next art project, I’ll be murdering people at the Trader Joe’s by not wearing a mask because this pandemic is about me!” https://t.co/13qv18GTe5"
1260342806964568067,"@johnrobertsFox I've been using masks similarly. There's a time when it is fine--especially outside.  I think folks were worried you were following the dopes in the Admin. who are being purposefully obtuse and WAY delayed in social distancing/masks.  Well, being serious about this pandemic."
1256373321639374850,@SBANYPD masks protect others from you. they don't protect you. what part of stay home is hard to understand? what part of don't gather is hard to understand? nobody else can do this. why do you think it's ok? stay home. wash your hands. what part of that is hard to understand?
1258977023441035271,"Book a set of 2 Face masks free on nurserylive. Let's prepare for life after lockdown. nurserylive is gifting 1 M face masks all over India. Social distancing + Face mask is Key. India Jeetega, Covid Harega! #COVID__19 https://t.co/YevzObrtnL via @nurserylive"
1257826681416380416,"As a stay-at-home mom, my 5 m/o son has to come with me whenever I have to go somewhere. Babies can’t wear masks. So when you wear yours, you’re helping to protect him. Please wear your mask. #Masks4All"
1264915617448157185,Fact mask off tho https://t.co/4oP4pUWrDF
1258829308212248577,"@crimegarden Stay home, wash hands, wear mask, stay 2m apart, no cottage, be patient it's only week 9."
1257900882798055424,"@gemmaod1 Analysis is incomplete. Population density per sq km, % of Adults, % of the adults separately residing in elderly care facilities, needs to be taken into account. Citizen's hygiene discipline is also important. S Korea, Taiwan, Japan citizens used face masks since epidemic begin."
1265478468034314241,This is insanity. How we’ve managed to politicize masks is beyond me. https://t.co/CCIca6yfxa
1259821991063846918,Checkout this interesting article: Use of #Cloth Face Coverings to Help Slow the Spread of #COVID-19: https://t.co/UdY8EjhBOA
1265288461348737027,"If you don't wear a mask and practice social distancing, THE TERRORISTS WILL WIN!"
1263282464656551937,"OMG!!!! 😭 

Please wear a mask, and keep #SocialDistancing! 
#SocialDistance #Social_Distancing #coronavirus https://t.co/pwMOgYsQsy https://t.co/RN4ymTWvqP"
1264532325632806913,@pritipatel if wishing to travel and see family while infected with covid-19 Please wear an appropriate face mask... https://t.co/yqrotw96DN
1264762055820599296,I went today to do the same.  I had my mask and gloves.  I kept my distance.  I would say half the store wasn't wearing mask.  They were so arrogant about it too. https://t.co/3pP6AK5pGB
1267207012544319496,Six people held in Cameroon for distributing face masks https://t.co/5YvOBNjpgR #Cameroun #Cameroon #Covid19 #coronaviruspandemic
1257968390741737472,"#DonaldTrump ignores compulsory masks sign as he tours MASK factory (but wears goggles) then praises workers for their efforts - all of whom have their faces covered
https://t.co/7Y3hsoKgfS
#Coronavirus #FaceMask #News"
1266846745197232137,Face masks and other PPE have become an ocean pollution problem during the pandemic. Media Source: https://t.co/bVeeHUfsbe #facemask #Covid19 #masks #facecover #maskforsale #facialmasks #PPE #Oceanpollution https://t.co/aL351y3SE4 https://t.co/smAa8nhZyC
1261949008161001472,"Several brands like Goibibo, MakeMyTrip, Urban Company, Redbus and Zomato have updated their social media handles and app icons to promote wearing face masks as a hygiene practice amid the COVID-19 pandemic.

#mask #wearmask😷 #covid2020 #brands #promoting #awareness #stayhome https://t.co/yjl9WVnavW"
1259635840428339200,Trump officials ignored company’s offer to make 7 million N95 masks per month in early days of pandemic: ‘Criminal negligence’. This needs Congressional investigation. How many lives have been lost? https://t.co/wYbooB2OBh
1260634751322533900,"@SthrnMomNGram @RandPaul I agree...it's not perfect.  I am a doctor and wear a mask.  Stupid not to.  60 minutes spot I believe was on March 10!!!....long before they had further info on this. Once they saw how infectious it was and even if no symptoms, he/CDC flip-flopped...yes"
1265789505371586567,"@reecspeaces @GOPLeader @GOPChairwoman So, Jarod’s family is wearing mask protecting him, while he breathes COVID on them?"
1258359895096791040,Why we should all be wearing face masks | Read the full story here: https://t.co/5ktMHp7iFu #BFTGhana #Covid19 #MaskItAll
1265859453016039424,@DeAnna4Congress @brithume @realDonaldTrump If you would listen you would know that a mask should be worn when at least 6 feet of social distancing is not possible. So no one is telling to sit by yourself and wear it.
1263305512335970304,"@KathiOcean @Marissa22878825 @itsJeffTiedrich @realDonaldTrump Your tweet literally implies it's ridiculous to swear a mask... so then how would wearing a scarf as a mask since PPE is still in short supply be a bad thing? And if you don't think PPE is in short supply then try to buy an N95, KN95, or PM2.5 and have it in 2 days... you can't"
1266908381266300930,@AnnCoulter Ali velish should give his n95 mask to be used by health care provider to save covid 19 patient.
1262905605704036352,In my part of U.K. few are wearing masks or social distancing. I don’t think they are being defiant just ignorant. Mixed messaging leads may make all this worse. I’m just as confused as anyone but wearing mask Et al bcs why not. https://t.co/CeSyQXz02r
1257362535877091330,"Always remember to wear a mask and maintain social distance when you step out of your house.
Stay safe🙂
#IndiaFightsCorona 
#COVIDー19 
#StayHome #staysafe"
1262029235960590337,"@realDerekUtley Please republicans wear these trump masks.
 This will help to quickly identify the most likely carriers of  COVID . Informing regular people to stay clear of the local bio-hazard  R- factor that is approaching."
1258841216621228033,Breathing Armor - Washable Face Masks #Covid19 #Corona #Quarantine #Lockdown #Facemasks #Protection #CoronaVirus #CDC #News #Wholesale #Sale #Facemask AWD Wholesale https://t.co/EyW8hsYqmw https://t.co/dDFCmN9OYE
1266561709285703686,"@NYGovCuomo @BilldeBlasio 

Having @MTA workers controlling access to NYC #subway stations (&amp; letting in only people wearing masks) could perhaps help control the spread of #COVID19 in the subway system.

Make masks mandatory. (Too many idiots are not wearing them!) https://t.co/HNSwhdV4wR"
1263756550142930944,Masks aren't only for Covid-19! Keep safe on the job and get your industrial protective masks from our stores.#SGBhire #SGBchannelislands #SGBppe #SGBmasks https://t.co/GOn4pqTohz
1266083517462573057,"I am SO fucking proud that the first thing said today in the daily covid19 briefing was an expression of sympathy, and a reminder to folks who want to show solidarity and gather to gather safely, practice distancing and wear masks"
1264791519971573760,"I don’t understand how taking precautions during the pandemic became political. It isn’t fun wearing a mask or keeping distance between people but if there’s even a chance someone doesn’t die because you did the right thing, isn’t it worth it? Is it really asking that much?"
1263361180082421760,"21 May ##
Anti Terrorism Day##
Pledge - taking ceremony was organised at PSK BHOPAL with preventive measures such as social distancing,  wearing of mask etc due to COVID-19. 
Jai Hind ##
Jai Bharat## https://t.co/BQohQYjtSM"
1262876678071746566,"Yes. And, I've come to realize that even a home-made cloth face mask would cut down on transmission a great deal. https://t.co/QB4nbvg4ph"
1257163910114934788,@fixthemask ASTM-level surgical masks can be manufactured 300x faster than N95 masks &amp; filters ≥95% filtration of COVID-19 particles. The problem? Their seal isn't tight. The fix? Create a #SurgicalMaskBrace to improve the seal with these two DIY options. https://t.co/xqMV6rxgec
1260347769081991172,"@GrammyGC5 @BradBeauregardJ There are SO many UNKNOWNS about Covid19.  We must stay vigilant ... we must take care and for the love of life itself; wear a f/n mask.

These are BABIES your children, YOUR neighbors child, your niece, nephew, MY GOD the criminal arrogance is going to kill more children."
1256384973239734273,"@CopiahDawg According to the data, only the elderly and immuno compromised can be killed by this fart...everyone else, according to the data, is ok given they follow the social distancing rules, masks are a waste of time. Enforcing masks now, 2 months late, is like taking birth control after"
1265571359582826496,"@CMOMaharashtra @PMOIndia @Lokhandwala_Bom @mybmc @NBCDeli Complaint against Nothing But Chicken,7 bunglows,Andheri(W) outlet as below;
1) No mask
2) No digital payment (only cash)
3) Rude staff (Staff says kept the shop open in lockdown, we have our own lockdown rules). https://t.co/luzRvbWGDV"
1266945333772324866,"@DelhiPolice @CMODelhi @DCPNWestDelhi  @ArvindKejriwal @SatyendarJain 
7 confirmed cases of Covid 19 in Jain Colony, p.s. Bharat Nagar, not declared a containment zone ! Ppl moving freely, sum without masks ! Take necessary action pls"
1263928290479390724,"Holy shit! The fact that this came from my old college roommate, who I keep in touch w/on FB, shocked the hell out of me! She never posts about politics and I would’ve sworn on a stack bibles that she would be wearing a mask and social distancing! WTF is wrong w/her?! 😳😵🤯 https://t.co/5Q0otIRMJU"
1263968698273939456,"As life opens again, it’s important to remember the vulnerable &amp; how we effect others. Covid herd immunity won’t happen until mid 2021 at current rate. Social distancing &amp; a droplet mask helps protect others in case you’re asymptomatic or ill w/out symptoms yet. https://t.co/w4exaFmQRU"
1262683216730824706,"A good healthy diet, boost yourself with Vit D, Vit C &amp; Zinc. No need to wear face mask's, no need for any more lockdown, no need to quartine healthy people..
GRANDSTREAM: Prof DOLORES CAHILL and  FIONA MARIE FLANAGAN https://t.co/zL70eT6Av8 via @YouTube"
1264520083046465537,@dananessel @DemocraticAGs Haven't you heard+ Dr  Fauci said masks are not going to protect you from catching Covid! Wash your  hands often for 20 secs  and don't touch your face! Cant believe MI AG is   so ignorant!!
1266422420648280065,"@NYUDocs @askdrbilly Hi, I have a question masks. If you are healthy, you only need to wear a mask if you are taking care of a person with COVID-19. Wear a mask if you are coughing or sneezing. Masks are effective only when used in combination with frequent hand-cleaning with alcohol-based hand rub"
1256785319388643329,"Since the pandemic, I haven’t worn a mask once while in public. To coin a phrase frequently used by the left: “my body, my choice.” It’s time to end the hoax pandemic and return to a normal society and if we can get rid of the media and big pharma, that’d be a bonus."
1265836847319703554,@CassandraRules Ah the lack of masks and social distancing is a way bigger concern 💁‍♀️
1266396990696456194,"My pride in these protesters is in conflict with my desire for safer social distancing during a global pandemic. Lot’s of masks though. 
Keep up the good fight! Stay safe!
#GeorgeFloyd #BlackLivesMatter https://t.co/r5a4J6wmO2"
1256918757068419072,"@I_am_the_Emmy @SweetestCup @keithedwards Agreed. I am not understanding the talk of second waves. We went for a drive yesterday, people were out biking and getting ice cream like normal. No masks and no social distancing."
1259094880762171392,"Social distancing &amp; Lockdown continue to enforce strictly by the administration. Lockdown measures to protect spread up Corona Viruses (COVID-19) in the Country.If need to go out then don't forget to wear MASK. Thanks Medical Teams, Policemen &amp; other helping groups."
1262780741697617921,Coronavirus: Space-suit mask with air filters to ship next month https://t.co/qNloCuQFwZ
1261385061905170433,"COVID COVID COVID
WEAR A MASK.. DONT WEAR A MASK.. WEAR A MASK.. GO OUT.. DONT GO OUT ..WASH YOUR HANDS.. MAINTAIN SCOCIAL DISTANCE..  
SOCIAL DISTANCE THIS : https://t.co/UoEbnmaLqm"
1263338185163243520,"@ASlavitt @HuffPostPol Twice this week, I forgot to bring a mask to a store. 1st time I drove home and got one, 2nd time, I (swear to God) fashioned one out of my sock using a pen knife. That's right, I wore a used sock on my face rather than potentially expose my fellow citizens to COVID. Wear masks!"
1261351767431720960,Not all heroes wear capes. Some fly planes. #SanAntonio #chinesevirus https://t.co/msHBx2eIYJ
1260025310986203139,"@WhiteHouse @realDonaldTrump @HHS_ASH Now this. .. You put politics before American lives!
Saw you want all to wear masks around the wh. I never thought a hoax could kill, destroy economy, destroy folks livelihoods,  destroy family's YOU'RE A BAD JOKE GONE WRONG!
🇺🇸AMERICA DESERVES BETTER!!🇺🇸

https://t.co/wulLLb8sXy"
1261864647344480256,This group is pro-life. They were obviously not very good at social distancing because they were talking to each other. On the other half of the park they were walking and running without masks on.
1267089558472097792,"Saw this!! Makes sense. Covid = Masks 
Masks + Riots = cant identify 
All planned for a long time"
1264413596496408578,"I AM NOW READING THE NEW PROPAGANDA ON WEARING MASKS!

""WEAR THE MASK TO PROTECT OTHERS."" 

GIVE ME A BREAK!

ALL THE CORONAVIRUS RULES ARE ABOUT CONTROL! CONTROL! CONTROL!"
1264732375918862337,"""Kapag to Hindi masarap you'll wear green sa CDC."" I dared him.

""Kapag masarap, you'll wear tiger shirt on our next game. G?""

""Okay."" Pag payag ko.

Oh Sh*t

""May extra tiger shirt ka ba?"" I asked and he laughed

Chasing in the Wild
Sevi and Elyse

#donkiss 
#DonKissFam https://t.co/RjGg0NgVDf"
1265996233145016320,"Wrote an extension to remove that stupid #COVID mask panel. Enough of that fake shit already🙄

#coronavirus #COVID19 https://t.co/Wq1km0t3Ew"
1256013798424616960,@Stop_Trump20 If my mask isn’t invisible too then I just stay home like now.
1259964887666700293,😷😷😷 Wear masks because you live in an infected house! You are at risk for infecting others! @realDonaldTrump @VP @WhiteHouse @potus #MAGA #TrumpGate #MasksSaveLives #TrumpGenocide #TrumpOwnsEveryDeath https://t.co/8FHShVrc9K
1259799073961410560,@China_Amb_Zim @edmnangagwa @MoFA_ZW @MoHCCZim @MinOfInfoZW Shove them back to China FDA bans N95 masks made by 65 Chinese manufacturers - WEEKS after they failed testing and millions had already been sold to hospitals 8mill masks failed in Canada you’re poisoning our people African governments are falling for this crap
1259127774901608450,"My Nana is living in Mansa Gandhinagar District, his age is 85 year. 15 days ago Local Authority requested to him to produce a Masks to stop Corona virus till date he has made almost 5500 mask and still continue. he is fighting against Corona like other warrior. @baldevsuthartv9 https://t.co/crk9RTUVhy"
1260036886367633411,@blackbirdspeak @SamGarafola @mbctlc @GovMLG @santafeopera That is what I will do. I’m watching all the fools go around without masks or gloves then being diagnosed with COVID in the next 10-14 days. Stay away from me and my house.
1258524420961783811,"@BookGoddess2 @KatieHill4CA Yes I am, no will never get flu shots nor corona vaccine! A nurse said, if you're going to wear a mask, then change your whole lifestyle, eat right, no processed foods, etc,  that mask isn't going to save u from getting sick, its making u sick, its what they want"
1262192691787395072,Kim K's stylish face masks sell out despite not protecting against COVID-19 https://t.co/dx6sFzF8nV
1267189810902339584,Every member of the police department gets to play dress up like an avatar from Gears of War to de escalate a protest...but out doctors and nurses are being told to Lysol and reuse their n95 masks in a pandemic. K.
1262494110847467528,China can’t produce qualifying masks and testing kits. @JustinTrudeau will parter with China to test Vaccine. Why does he always put China first instead of Canada? https://t.co/PSxzmXDiHs
1264985724425842699,@funder ...and they’re smart enough to wear masks during a pandemic.
1264231132515745794,"#IndiaFightsCorona
The Modi Govt is ensuring the safety of health personnel in the fight against COVID-19. Over 53 lakh N95 masks have been distributed so far across all States
via NaMo App"
1263343596952002561,How is Disney going to return to pre Covid 19 attendance levels if it has to enforce a mask rule? You are expecting people to enjoy a multi day vacation wearing a mask the entire time except for eating and being in your room 😕
1263108119820976128,"@BlueFalcon3P @theCott0nCandy @NBCDFW Unfortunately unless everyone has an n95 or better. A mask on both people is way better protection. Keeping your vapor and droplets close to you is better than me relying solely on my shitty mask. As much as I am for individual rights, I disagree with this completely."
1262923344137068549,"@occupycorruptDC @HillaryClinton Nice job cherrypicking. And until we have mass testing, we DONT KNOW who is healthy and who isnt, since the majority of people with coronavirus are asymptomatic. You wear a mask and. if a carrier. you could be saving the life of your elderly relative."
1261357601272606723,@Fakegoodart @WilliamShatner But you refuse to use mask even though COVID-19 can be asymptomatic.
1261629688532725760,German cafe tells customers to wear pool noodles to enforce social distancing - https://t.co/sXVd6PDvYv
1260667903508168706,Protestors at anti-lockdown rallies have walked up to within inches of the faces of reporters wearing masks and screamed at them.
1257945853903409152,This is the moronic man who defies his own advice to the  nation. He refuses to wear a mask. Perhaps he thinks it would hide his good looks. https://t.co/fltdY5GYYw
1264218792294600704,"@MuchasPersonaz @IngrahamAngle He said COVID was nothing for the US to worry about in February masks don't work, transmission rate was nothing to worry about in February, etc etc"
1266785286803148802,"Where's the call for masks and social distancing from the media?  Apparently you can only catch Covid if you're protesting for jobs and liberties, but if you're lighting a fire and throwing a brick through a window you're immune?  🤣"
1257346483390742534,We have to do everything to avoid we the projection of 3000 death/day. Wear masks!! https://t.co/LAgZT846q0
1261904572072648704,"@AamerHayatKhan @AltNews @MahaCyber1 @warispathan Ye bikao or bhadkao media ne Phir se ek bar apna zaherila rang dikha diya hai. Ye video 100% purani hai,ye Iss time video nahi hai... Iss video me ek bhi shaks mask lagaye nahi dik raha hai. Q k ye video Corona virus k time ki nahi..."
1257237695207800832,"Welcome back to the great outdoors. You owe it to yourself and everyone around you to be safe. Wear a mask, wash your hands and maintain social distancing.
#MayThe4thBeWithYou 

Designed by yours truly https://t.co/Tf3ixjUaR1"
1262288065684529152,Maintaining good hand hygiene and physical distancing are some of the best defences against #coronavirus. You do not need to wear a mask if you are healthy. Learn more: https://t.co/jHmCaUyQtJ https://t.co/XorFPKmHUS
1263179154289238020,"Q post #4296 🙏😊🇦🇺🌎☮️ 

#QArmy #QAnon #WWG1WGAWORLDWIDE

MSM Wearing Masks Now (Coordinated) to Keep the COVID-19 Pan-DEM-ic Alive https://t.co/FeedRiJOgU #Qanon #WeAreTheNewsNow #FactsMatter #WWG1WGA #WakeUpAmerica #UnitedNotDivided #SaveAmerica #GreatAwakening"
1266822485330149376,"Thanks to over 50,000 volunteers, #ProjectProtect has made more than 5 million masks for our frontline caregivers in response to the COVID-19 pandemic. Thank you for playing a critical role in making sure our healthcare heroes have the protection they need!
PC: @UofUHealth https://t.co/bRCFzGfhqA"
1266041758590345217,"@NYGovCuomo Wash hands 30 times a day? Nobody cares. 

Wear a bit of tissue over your face and you get to virtue signal and hate on your fellow Americans at the same time.

This from the moron who FORCED nursing homes to accept covid19 infected patients. 

Journalists: Ain’t Cumo great!"
1256699848859938818,"@steamingboots @Tarptent Absolutely stunning! I hope you get back on the Munros soon! So far, so good here with stage 1 in place &amp; churches, stores, restaurants &amp; bars opening up. Strict compliance with social distancing &amp; masks (wonder how that works in the restaurants &amp; pubs?)Still hanging in the ⛰’s!"
1260712887208689665,"@LibStinky He'd just explain how he never told Flynn to not wear a mask during this pandemic, then explain that he never had any intercourse with masking or unmasking."
1261506471285661700,Former neurosurgeon says masks are ineffective against COVID-19 and can cause health problems https://t.co/ZN3eK1GHsH
1258812830058532866,"@DrOz guest says best way to thank healthcare workers is WEAR MASK! Thanks but many ignoring mask &amp; social distancing. Politicians accommodate no mask diners, joggers, bicyclists. Where shall we walk to avoid them? @RaviBhalla @GovMurphy @mike_defusco @PIX11News @CBSNewYork"
1265842980578922496,"#SatyamBuilders 
#AgainstCovid19
#SMS Daily
#Soap #Mask #SocialDistancing 
These are 3 routine MoolMantra in Corona time. Do it keep yourself fit is your responsibility towards Society. https://t.co/c6liFHWqXP"
1264767889539657728,Raya kt kg sumph rse mcm tkder covid😭kalau kt kemaman kluar je rumh wajib mask
1264962249778741248,I wear a mask when I leave my house and so many people have looked at me like I'm insane https://t.co/pJbws5YhGT
1263113266861158400,"@WDWNT I dont get all of the negative comments? I think a little compromise is not too much to ask. We rather the park stay closed or practice social distancing? Wearing a mask oh no, end of the world! These cast members are going to have a tough job with uncooperative guests..."
1262850111979339778,"How to own the libs:
Don’t stay home
Don’t  social distance
Don’t wear a mask
Watch your family and friends die
Thin the conservative herd
Trump voted out

Libs everywhere thank you!"
1260962846092996609,#joe #mask #Covid19UK #cabtaxiapp https://t.co/peciQE6opt
1258507005255233536,"@Karl_Lauterbach The Pentagon announces it has signed a $126 million contract to boost production of N95 medical masks to 26 million per month, starting in October. https://t.co/HhvnaWI5sI"
1260393376702009344,"There is NO RESEARCH to support reversing a mask to prevent #COVID19

who demonstrates proper use of medical masks with the coloured side facing outward here
https://t.co/P1RkbYVgMC

NOTE: MEDICAL MASKS specifically… https://t.co/gSxH93u1wA"
1260263157123039235,There is no possible explanation for this other than idiotic GOP politics. Can’t go against Dear Leader! Must keep up the lie that wearing a mask is oppression! https://t.co/p0Q8mpZkHA
1260734618547949570,@aintcherish @Lalalaizaaaaa N95 Specialty Face Mask 😷 in Stock https://t.co/FtjpVThNRW 35% Off Free Shipping!
