Tweet ID,Full Text
1252132289712017409,"Bantu Masyarakat Dampak Pandemi Covid-19, Korem 032/Wbr Bagikan 1000 Nasi Bungkus https://t.co/rYYYojExZs
@Puspen_TNI
@tni_ad
@bukitbarisan_1
@pendam1bb
@Kemhan_RI
@JajangK30079827"
1246207418343854080,"Virtual office Happy Hour...
#quarantinelife https://t.co/B446nydJl6 https://t.co/PhusajT3Iy"
1246465515381493763,@realDonaldTrump  Nor did it prevent you from rallying or golfing or partying.  You’re a #coward https://t.co/G5FGeQlnNU
1251686883098341380,China is fighting the coronavirus with a digital QR code. Here’s how it works https://t.co/Gc4l9YNRoU https://t.co/1LdmjAZzRH
1248548326879961088,"José Úbeda, coronel de la Legión: «Para ser eficaces, mejor ser ‘novios’ de la muerte el mayor tiempo posible» https://t.co/nPvX6fF48W vía @abcdesevilla"
1247675773277753344,Though I believe they are not his words. I wish I knew who the Great Oz really was. https://t.co/fQyUuBfd5F
1250184554721226752,"""He was a quirky worker, but he also understood the concept of trucking."" #stoned #covid19 #MadLibs #quirkyworker #conceptoftrucking"
1255875683655585795,According to RR Rajan : Rahul ji maza aaya aur ye maza mai sabko dena chata https://t.co/DMrzyxPCFm
1248105756877963266,"जिंकायचा असेल तर ठोकायलाच पाहिजे!
Please support the administration. Today,between the people and CORONA,only the administration stands firm,so it is our duty to follow their instructions precisely
@sachin_rt @DGPMaharashtra @DrShingnespeaks 

#StayHomeStaySafe #IndiaFightsCorona https://t.co/5RCxmq1XLS"
1247902596674670599,"Ministerio de Salud Pública RD
Dirección General Epidemiología
Boletín •20•
Coronavirus (COVID-19)
Situación RD, 7/4/2020 18:00
•Casos confirmados:2,111
•Casos nuevos:155
•Fallecidos:108
•Tasa… https://t.co/tB04As1hwI"
1247590624859209730,@UKurbanite @pparker49 @CuckSwarm @msheldon88 @ClarkeMicah https://t.co/XRagapa00Y
1249561712296169473,"#COVID19 
Apr. 13, 2020 12:55:01 PM GMT +08:00
Cases: 1,853,393, Deaths: 114,253, Recovered: 423,708
New Updates:
India: Cases: 35 Recoverd: 16
Nepal: Cases: 1"
1253275966006341634,"Worth noting these figures are largely determined by recent polling in the UK and China on whether students are likely to defer (see p11), which is unlikely to be representative. This is no reflection on the report: they've used the best info available. But: We Can't Really Tell. https://t.co/3t03E4GgjO"
1246148396563431424,"I sat down with @RyanJayBailey to update our fans on the @CharlotteMLS recruitment process and to answer a few questions on scouting during times of social distancing. Hopefully you'll enjoy these insights on how we're preparing. Stay safe out there! 🙌

https://t.co/OSMeSDFsRy"
1246862933294006275,"Et ce soir, comme tous les soirs, notre rendez-vous de #20h00 avec la Lune comme témoin! Merci, immense #merci à celles et ceux qui sont en première ligne! #coronavirus  #Covid_19 #ensemble https://t.co/RAgpLF4j9u"
1249247941522579456,This too shall pass #stayhomestaysafe #flattenthecurve #beresponsible https://t.co/G3fKRvVQlK
1252578377648746496,#NJ volunteer EMS chief dies from COVID-19 https://t.co/CneLFoaCSn
1254585873708048385,"Smiles matter. 

I need companies to make masks so I can see people’s smiles even as we go through what we are going through. 

That’s the tweet. 

#COVID19"
1255785481104752640,"Coronavirus, una famiglia su 4 non ha recuperato biglietti di viaggi, la metà ha perso anticipi per feste e matrimoni. https://t.co/EYiQovJkjf"
1248026291879710720,Absolutely disgusting! https://t.co/Blgsu1uvsV
1248714866006937601,30 büyük il ve Zonguldak daki Covid virusunden kaynaklı  karantina uygulaması  Hitler'in 100 bin Yahudi ve bir tane bisiklet tamircisi rivayetine ne kadar da benziyor
1246078721032945664,Don’t Blame Bats or Pangolins. Human Actions Caused the Coronavirus - Yes! Magazine https://t.co/KvdIN7hyqS
1255260225348788226,@woltersworld Will Air b N b still operate will it b safer for anyone to allow people to stay as guests in their homes it was like that always but now post Corona?
1246684524819308545,"Stay the ""F"" Home! You and your family's lives depend on it!! 
This is not the time to go to the park etc..just stupid..

https://t.co/HvDTf5Oy3E"
1245519062286757889,Hey everyone here’s a song requested by my boy gaetano__simonelli it’s a song by a band called Looking Glass and it’s called “Brandy” let me know what ya think and send some recommendations! #music #love #corona… https://t.co/ADkHvOb7Lf
1245730488452632577,Thanks to God they are the once witnessing the corona first and before it will spread down here it would have take over all of their family member https://t.co/prnVFQhMQq
1249657909086126089,"Casino severler Kalebet’te 📍 
👇👇👇 LİNKDEN ÜYE OL 🔥

https://t.co/XuIYZepKc5

#kalebet #casino #canlıcasino #paşacasino #slot #ismailkucukkaya #pazartesi #COVID19 #Erdogan #SueleymanSoylu #survivorextra #nisabolukbasi #kerimcandurmaz #cemalcan #EvdeKal #StayAtHome #vaka38226 https://t.co/6dNL85c8Uw"
1253139815018696704,@realDonaldTrump 🙁 https://t.co/swjeRK80My
1250864480642367490,I thought Republicans were prolife https://t.co/UrLjgIo6lh
1248943107640569857,"Online resource aims to educate Americans about the Constitution during coronavirus

https://t.co/o0CIcVzzPH"
1255199835071840256,"@Henry_Hepburn @Emma_Seith @GGillHHam1 @GilchristGeorge @MrMcEnaney @drewburrett @robfmac @searson_seamus 
Please have a read. A lovely colleague of mine wrote it. I heartily agree. https://t.co/WTBJ2mGnPA"
1247389173033701376,Worried About Your Child’s Education During Lockdown? These Tips Might Help Your Child Stay Focused! https://t.co/A3tZzwMPOa https://t.co/NxaixWxn2l
1246420481135325185,"After reading some news and personal opinions of people based on what they read: we are not going to die by covid, but by media. Bad journalism and tribal/fake news is going to end us. Talk about a sad and preventable outcome."
1254932754241925120,Jair tem 48h para falsificar o exame negativo de COVID-19 dele... Será que ele consegue?
1252709969771794433,@karolinaqz La peor parte fue que tocó mi tarjeta. Sentía el covid en sus dedos awe https://t.co/MiV5Ii07cz
1246009611024510976,"""It looks like the administration is planning, in plain sight, to push a massive bailout for the fossil fuel industry.""

Trump to Hold In-Person Meeting With Big Oil CEOs to Discuss COVID-19 Relief https://t.co/yIBZaeXanH via @truthout"
1251758979216269312,“Don’t Let Anyone Pat Your Dog” Scientists Warn Amid Coronavirus Outbreak https://t.co/hdgHmuK120 https://t.co/lvZygnLEFJ
1248697560602157056,You're allowed to get exercise. https://t.co/4R0dfDU6G2
1246833666086653952,I can’t understand this!! How do you think he is doing a good job? https://t.co/GzBpm82s4L
1250898480039522304,"So...if the 1st case recorded was on November 2019, the carrier was no doubt roaming around in Oct. .....where in China."
1253829618194427908,I can give you advice but you are surrounded by sab acha battalions.. Dear PM your vision is ok but zero planning ..and implementation https://t.co/F2iGhp2cmN
1246839806593650688,Miris! Tiga Bocah Terlantar Usai Ayah Wafat Karena Covid-19 dan Ibu Dira... https://t.co/cAPr9ffbhW lewat @YouTube
1246334502714179584,My HUGE list of days &amp;amp; times of online LIVE CLASSES for kids -in COVID-19 lockdown - - from the archives https://t.co/uxP44wEqGW
1254758762193223680,"@CNN DIDN'T YALL HEARD THE TEST KITS WERE CONTAMINATED?!? WHAT ARE Y'ALL?! DANM STUPID?...TAKE A TIME TO READ TWEET, RESEARCH...THE TEST KITS ARE INFECTED WITH IT THE DANM THING!..ON PURPOSE, THE ARTICLE DOESNT SAY THAT, BUT IM SURE IT ISNT BECUZ OF DELAYS!

https://t.co/XGBfRBYDpM"
1250555012402511872,@C_Halterman12 https://t.co/ZSQQGX9Y62
1255239781866516481,Es que en USA todos los días se superan. https://t.co/aoMWu8gZJa
1246119015451328512,😂😂😂😂 https://t.co/CW6RrpYYL0
1247647466297704448,"@SkuderoZombie @MundoEConflicto nada, china lo tiene secuenciado desde enero y ya compartió el genoma con el resto del mundo, la noticia, supongo,  sería que en argentina pueden hacer algo así"
1245199347014340609,"Remember to be a good neighbor while social distancing. Don't be socially disconnected. Be kind to each other. 
#coronavirus"
1253028070086377478,"Ayyyy por Alá la miseria humana...el corona virus ha sacado lo peor del ser humano y con un ministro q se cree humorista la gente tiende hacer cosas erradas.
Chucha 😢😢😢 https://t.co/xT26D5V8wm"
1255802263404261378,"@RadioCitizenFM @sellyamutabi @djflashkenya
Inshalla siku moja Corona virus itakuwa tbt
@ben_orina1
@Alumasajackson1
@ochogofred038
@KuraDan3
@ofwenya_raphael
@josephodipo11
@CalystusMurung5
@OmaseteGilbert
@TeamMagwiji
#MsetoTBT"
1253421349080457216,"Yes, not only do I own a ridiculous amount of cookbooks...  I also buy them in languages that I don't really speak 🙈 I just love to buy a book when I travel. Going through them now that I'm social distancing is… https://t.co/w97zRDP0WA"
1251135625459359744,"Most Respectable Dear @DrMuradPTI, I selected as a SSE(Computer Science) in 2016. This process was Completed on Fully Merit based. Now, I am begging to you to Permanent me. 
I have been Serving In Education Department for Four Years. But My Job Status is not Secure till Now. https://t.co/6MOPK2yqyU https://t.co/SAfREO2tFL"
1254982473156399105,Consul Gen. Edgar Badajos: Hospitals in Jeddah are filled with COVID-19 cases. Many of the health workers are Filipinos and we are proud of them.
1246368962092371968,"During this lockdown period, no need to worry about your treatments. Aster Medcity has made special provision for teleconsultation. You can meet your doctor online, sitting at home. Book a video consultation: https://t.co/ddxmM9F1HG or Call 0484 6699999 #StaySafe  #astermedcity https://t.co/Zl5yNGPHxb"
1249746060689342470,"@MichaelMigut @Coronavid019 @CNN I'm still seeing people say 'bUt tHe FlU nUmBeRs' New York surpassed those numbers alone, plus actual flu deaths added to covid19 deaths... our highest member of deaths in Alberta for a single day is 7 people. Still 7 too many."
1251557056479461376,@luisrosalesARG @grcastello La pandemia son ellos que nos van a matar peor que el coronavirus.
1251356845194633216,"@Gang_Utara Apa nak heran, kalu menteri kesihatan pon perangi air suam, timb.menteri lg lah suam² kuku punya perangi.
Satu mende xboleh harap menteri&amp;timb.menteri kesihatan nih, nasib lah ALLAH anugerahkan DG Kesihatan Malaysia yg terbaik, kalu x hancur dah Malaysia dgn covid19 je."
1249310965063180288,#grazie Joe Cacchione perché ridere un po è importante per tutti! #COVID19 Buona pasqua! https://t.co/kQIfdnLl8h
1248926543071653890,Happy birthday. Hope you have a great day. 🎉 I’m building an outdoor cinema for someone for a special celebration. Don’t think it will look like this but it’s the thought that counts! Baby it’s covid outside #LockdownHouseParty #SocialDistancing https://t.co/Mc8HUi2zgD https://t.co/lIDrYMRzLf
1254792978440298497,"@EnricoCoiera Thought Australia should know about this, since it is barely being reported in the UK National Media.
Since verified by @itvnews 
https://t.co/LUGJPUcRP2"
1246799511969726470,"@ShehuSani Let's get one thing straight. In terms of capacity to kill you Covid 19 is an extraordinary weak virus. Of the 62,784 dead victims only 527 wera under 50 years old. And also 99% of all fatalities (dead victims) had pre-existing conditions like cancer, diabetes. (Continue..)"
1246249790079459328,Nothing like a global pandemic to get you hooked on CNN
1246003613287276544,"Is coronavirus a joke or lockdown is a joke for some of them, please watch out what's happening on the road @PMOIndia @MoHFW_INDIA @mybmcHealthDept @ANI @CMOMaharashtra @sudhirchaudhary @aajtak
@sardanarohit @OfficeofUT @AUThackeray
Link: https://t.co/r6aOvtFsrq"
1245672732890710018,tragedia laboral en los EEUU https://t.co/6RVnCoz7rW
1252333468572409863,Ei https://t.co/wC11NBaXm6
1252316095253544961,Cuarentena sirve para evaluar tus necesidades y abandonar decenas de huevadas. https://t.co/Oc9RafVt1x
1249400861631152129,Stop Trying to Be Productive https://t.co/CQjqjLLlm4
1252251972859826176,"Think is time that those R2 we donated over the years be used to buy food parcels for the less fortunate @KFCSA?

@DebonairsPizza, @SteersSA, @wimpy_sa, @ChickenLickenSA, @McDonalds, @NandosSA, @RomansPizza  will you do the right thing #CIS #COVID19 #FoodParcels"
1252172441025200128,"@realDonaldTrump @GovernorTomWolf Where’s you Social Distancing Governor? These UnConstitutional Social Engineering “ORDERS, MAKE WOLF A JOKE. POTUS, Please hold these governors accountable. You just sealed your fate Wolf. #NoSocialDistancing #CorruptAndComplicitDNC #YouAreBusted"
1247827027656413184,"""Darrere de cada porta de les habitacions hi ha persones que necessiten que nosaltres lluitem amb totes les nostres forces.""
| Tirso Modroño, sanitari

📲 Segueix llegint aquesta història a 'Les històries dels no confinats' #coronavirus https://t.co/hgaEuDBjGX"
1250454072185978881,I knew it was coming but it still hurts. https://t.co/bK6u1oELjQ
1253639943022432256,"📢 ❗Practising hand hygiene is important❗

Washing your hands with soap and water for at least 20 seconds can make a huge difference in reducing infections and saving lives.

#coronavirus #infectionprevention https://t.co/eKqM1XpWhV"
1247816211548651520,こんな世の中ですが、パラリンピックのボラオファーが届きました。オリンピックとは別の役割がやりたくて1度断ってたけど、再オファー届いて素直に嬉しい。卓球の練習会場らしいので、即承諾しました。無事に開催されることを願うばかり！！！！#オリンピックボランティア #Tokyo2020 #StayHome
1249151174110044162,"@ottosonnenh @PedroPabloDuart @juanseroldan @Presidencia_Ec @GoberdelGuayas @IESSec @iessceibos @IESSHTMC @Salud_Ec @DrJuanCZevallos @mariapaularomo Porfavor les pido de todo corazón una ayuda, Abuelita está en terapia intensiva por Covid-19.... Gracias. https://t.co/XgkGVHJMoH"
1250189675161149440,Это пиздец https://t.co/djdm38RVT3
1251584575228260358,"@ding_gang 人人带N95, 开工没问题！"
1250184721885204483,"Bravo, comunistas! ✊ https://t.co/obDIEFsARM"
1250265114227306496,"हमारे हर सवाल का जवाब हमारे ही अंदर होता है, जिसे सिर्फ हमें ही खोजना होता है.. आत्ममंथन करते हुए...🏠 *अपने लिए, अपनो के लिए, देश के लिए घर पर ही रहिए*
।। सुप्रभात🌞 नमस्कार, वंदेमातरम् ।।
#StayHome 
#Lockdown2 
#Covid_19india 
#motivation 
#PositiveVibesOnly"
1254155549291274241,"@SimonWinters77 It almost looks like a COVID mask for your big, little guy."
1245962748158046208,ロシア「いろんな動物で実験したけど、猫だけはCOVID19に感染するわ。特に子猫は全部死んだ」 https://t.co/JXNAh6do3a
1250836730933989376,So proud. @Deloitte donates unused ticket balances to help @Delta provide travel for medical volunteers. #ImpactThatMatters #COVID19 https://t.co/UV0D87f2lb
1252652625348235266,Carol Baskin started the Corona virus.
1255054662648004608,lowest!! alhamdulillahh 🙏 https://t.co/HMspNRzqAB
1251913027009392641,He is so similar with me OMG 😂. Stay at home all day long. https://t.co/3X62Ru3AJ4
1245962139745038336,South Africa’s ruthlessly efficient fight against coronavirus https://t.co/hY65EoL6d5 https://t.co/AsIIr8pNAA
1251590825303302144,We definitely going to September lol 😂 https://t.co/zDRGbRqQkD
1250041477931155456,"Pakistan's confirmed 5,716 coronavirus cases, recovery rate reaches up to 1,378 https://t.co/Bhux0MQkIL"
1248161616589291520,"For many residents, the sight is something which they have never witnessed in their entire lives. https://t.co/brPhtwvvMa via @UnleashMind"
1249865108097990656,"@rudyjangel Paciente covid19 en contacto con personal médico y así. Posibles contagiados, algunos ya en cuarentena... todo por un epidemiologist pendejo."
1248813097374101504,Witchfinder General star Hilary Heath dies of Covid-19 complications https://t.co/D57Xt4AlkA #space #Syfy
1249051014352850945,"“The EU recognises that Afghanistan may be severely affected by the pandemic. Afghanistan’s public health system is weakened by years of conflict, has to cope with limited resources, and is not accessible throughout the country,” the European Union said in a statement."
1246672793661583360,💜💜💜🎹🎤 https://t.co/6iokJ7wmue
1252087435531554817,"@KorabGashi @HashimThaciRKS @RichardGrenell Me qka tmuj kam me u nis 1500KM edhe me ardh qatu, idgaf about corona PIK"
1245615976164388868,"Florida Governor Enforces Stay At Home Order For Next 30 Days Following Coronavirus Widespread!

https://t.co/spsrC9fntd"
1245673509692604417,It's Babaric for some set of people to Authomatically turn down the presidential order in the name of religion https://t.co/EH68jbeNrR
1248955111390326784,JayHind 3 https://t.co/FJNCdPxbdA
1255863797379674113,"Take into account as well... Should any of these people taking unemployment are recalled to their jobs &amp; they turn it down. They are DISQUALIFIED from further unemployment. If they are still receiving unemployment after that, they are scamming the Govt. https://t.co/ZAxmt7ATCh"
1245893630344278021,"Por favor, no vonteis con la concha. https://t.co/RF9yjdbUuT"
1252548862373396480,"Pasqualina Conte, infermiera al reparto Covid: la sua giornata minuto per minuto https://t.co/VabwxTV4Jk"
1247902365836955652,Desde la @SecPlaneaCaldas desarrollamos herramientas para la toma de decisiones basadas en datos. https://t.co/vB98mrXkkn
1250506395994198018,Muahahhahahaha https://t.co/5amucD2YrE
1246662526651293696,@HamillHimself @JohnBoyega my daughter is about to turn 5 and is losing her Star Wars themed birthday party to the covid-19 pandemic.  I don’t suppose you’d wish her a happy birthday if you get the chance? Her name is Zola
1248241643813310464,"Been 2yrs my Homie doing life inside prison..
He told me 'Beware of these Career-Sinking girls they put me in here'.

I felt that... 😞
#ThursdayMotivation
#StayHome and #meditate"
1248122495829520384,"Der Unmut gegenüber diesen diskriminierenden Maßnahmen war schon immer da, liebe @SZ . Mal sehen, ob #Berlin #r2g @RegBerlin @SenGPG @spdberlin @GrueneFraktionB @LinksfraktionB das endlich überarbeiten. 

https://t.co/GtJMqlXjqb https://t.co/zMuktkHjUK"
1251907435209658369,"Tf do you mean by ""next pandemic""? https://t.co/TpC7SyP4iT https://t.co/uhpSyanEV1"
1252560908707958784,"Posted this to my local women's prison today.
#cleanoutprisons https://t.co/sSMt1ZeoF7 https://t.co/ytsz2pd0Xn"
1247965196989149186,@AlexCastleClark @Errington2012 @AndyVaughan10 @catherineu_ncc @helencblackman 🌟 https://t.co/GLvKWH3UbP
1254262063704289280,Opinion: Greed versus Need: Coronavirus Only Magnifies Ongoing Struggle over American Morality Tale https://t.co/eA7K1MQXsJ via @politicususa
1250096725940940802,@Yguor7 @maioresmodas A do Corona??
1247775401448853509,"@dankimdantjm1 @kompascom https://t.co/ib7gtEYFoi
No conto orang kayak kamu,"
1251506934194323456,@MirMAKOfficial Aur PM sahab ne sara mulk khol dia. Lockdown naam ka hai bas. Khi me to mela laga hai jaga jaga rush hai. Lekin hum PM sahab ko humdard keh rahe hain wo insani jaan bachana chahte hain. Aur ulama sab ko marwana chahte hain wahh!
1249950046180630529,"アーティスト ツアー グッズ 企業案件 フライヤー 何も無い
どう生きていく？

そう、パパ活💘

#COVID19 #Designer #NeedJob https://t.co/kTIcgE1qkF"
1255099170282565632,"今まで家には寝に帰るくらいでしたが、お休みになってから毎日朝からお洗濯物干してパッド練してちゃんとお料理もがんばってるし、なによりも今まで皆無だった自己肯定感が上がってきてます。おうち時間だいじ。

今夜は新じゃがのそぼろ煮とたけのこごはんをつくりました🍳

#おうちごはん #stayhome https://t.co/oVTsjRjgxG"
1250506290968788992,"""The real figures are more than the official statistics but it is not correct to multiply official figures by two or three,"" https://t.co/xpCXOqSdIB"
1246254986926813184,"'Bought grocery for two weeks because I adhere to #StayHome and I feel like a king. 

... A king whose shopping cart was full with kale, crisps, and gourmet tomatoes. 😂🙈👌"
1249486220066820096,"@InfidelEuropean @18dPl @TAS_TheEuropean You actually can’t, if black women try to look less black they try to look like light skin black or mixed women. They’re never trying to look white. That’s also not a few, it’s an epidemic of young white Instagram influencers trying to look like them."
1247006362720182272,"@WaruhiuFranklin For the Love Of Our Nation,  Kenyan Youths have joined the Fight against Corona Pandemic #TutashindaCorona"
1252212341099261952,"Kazakhstan, like almost the rest of the world, lives in a lockdown. But even under such circumstances, the past month has been very intense in terms of foreign policy for our country.

Full text of the article here (in Russian): https://t.co/7jF0R9RFR8 https://t.co/V0qZheZQsG"
1246593223159697411,"@DevinNunes=trump parrot,supporting his supreme leader’s desire 2 “re-open” the USA no matter how many more will die. 
If trump does anything stupid,he&amp;his admin should have NO personal access to COVID19 testing-eg don’t screen people who come close 2 trump-treat him just like us https://t.co/zYaZZ0AQ9E"
1246340005208838144,What a national embarrassment is this pig! https://t.co/LZG3veR0If
1246569244751532035,We all have OCD now. #coronavirus #COVID19
1249757520178135040,@USPoliticsPoll anyone who said no needs to visit China or the middle-east
1251103157247188992,"This is just *one* good example of why people who push the conspiracy theory that China ""unleashed"" Covid-19 to damage the U.S. are nuts. How does damaging the U.S. help China if the damage crushes China too (in multiple ways)? https://t.co/IzIOKSRUvQ"
1252913319519891456,@dawisu Hi. Has corona virus testing been suspended in Kano?
1253128809802600449,"Que locura, había leído todo lo contrario.. https://t.co/LbJKLUYuND"
1248988817199108096,Imagine a Pandemic and @POTUS requires public fielty from Governors to receive desperately needed Medical Supplies to Save Americans. Oh that's Reality!! #70DaysDeadlyDelay #TrumpOwnsThisCrisis https://t.co/nNV7QVEALL
1253832110571323392,Not today Corona! 🤪🤪🤪#COVID19 https://t.co/Ou7AgLPbdP
1251765915697311749,"Stay Home Sunday
家にいると…何か欲しくなる…

ドライクランベリー

少しは罪悪感少なく食べれる♪

#出来る事 #緊急事態宣言 #ステイホーム https://t.co/8QCw3wEEe6"
1249853430866329608,@guypbenson Give us a break‼️ There’s just so much bullcrap a human being can take and that includes POTUS45‼️The media not only lies about what his administration is doing it insults the hard work being done by so many to help those suffering from Covid19‼️
1247724842473816069,"14) #Covid19 Die Lösung betreffend Bevölkerungsdicht war ein grosses Geheimnis, weil illegal. _ https://t.co/BK2Mqyaqy5"
1249452966223855616,@DrTedros Honestly . you regret what you said and done for the past 3 months? what would you do the differents if you could ?
1251845385561096192,Episode 216: Commemorating Earth Day amid the pandemic https://t.co/bZCxDhEj5z
1247326534987374597,"@WarRoomPandemic https://t.co/JgJvwfayVA

Great article on the CCP #WarRoomPandemic #SteveBannon"
1253996686508244993,"https://t.co/I2PJT9mB3x  Looking for reading material during lockdown? I've got you covered: fantasy epics, thrillers, science fiction, horror, and some books which are a little bit of all of those. Come, enter my menagerie, you might never be the same again! https://t.co/t5TBzhrWMe"
1247607914090487808,SSa anuncia entrada de fase 3 de Coronavirus en dos semanas https://t.co/qGDG2HRkAZ vía @contrapesoC
1248469553874489344,"Sir, It happens just because of your restless efforts.
Thank you so much for represting India greatly on the global plateforms. https://t.co/6H4OluZi8a"
1254815833584316416,@blanc0981 https://t.co/dRnYab4y0L
1247730245555367936,"We got to sit in this damn house because some of y’all can’t stay home? ... America, THIS IS SOME BULL https://t.co/ug2q3HDhdh"
1246050090646679555,@AdrianoArgolo26 @EmbaixadaChina @lolaescreva @Caadora8 A Embaixada da China deveria se pronunciar! https://t.co/gTZLFbLnYy
1249203414606712832,@DrTedros @Sesamo https://t.co/q0fpHwaS9P
