Tweet ID,Full Text
1327292408678273029,Please @ChelseaFC https://t.co/f1Q0cP0u2g
1330129563402317826,The Generation that will pay most taxes to due to these crises? https://t.co/4aitrqiemK
1330684099837784064,todos saben como termina la tercera ola no? https://t.co/6kn83Fhr7x
1329402824938168327,"@bridget_joy_ Lockdown or shutting down the country is a misleading description.  But, adjustments ARE necessary. 

At this point, simply reducing activities to those that are ""needs"" and altering ones that are ""wants"" would literally save hundreds of thousands of lives.

We can be heros."
1331000664865050625,What does he know. None of his predecessor had a clue. https://t.co/MXEim3V9UL
1322972116145393664,@GovMikeDeWine It’s just crazy to me that you shut us down when corona wasnt even bad. Now that it’s bad you refuse to shut us down???
1326956437696811014,"2012 - no pandemic 
2016 - no pandemic  
2020 - THERES A PANDEMIC!!! https://t.co/foUAD9ZGLY"
1325207833361702914,@NBSaphierMD Covid just now went away!!!!! No more superspreaders!!!!!
1332264183270834179,"TTEC Centre, Leeds

In just a few months, we overcame the practical challenges of the pandemic restrictions to deliver a modern bright space.

Designed with contemporary finishes, clean lines and bespoke joinery to provide a provide a contemporary design solution. https://t.co/Z0SPbjN7Sn"
1329241321094086656,Because USA has no healthcare https://t.co/rP6YmPUkSA
1327567726735462401,@nickcubs70 @GillesOffTheWeb If was during lockdown 1. He was saying teachers were letting down the kids and he’d be happy to go into schools and teach them cos it can’t be that hard. Thick as a castle wall he was
1325670682223468544,"@TimesNow worry about corona in Maharashtra
protecting Marathi Manush, Vithala!!
how about job losses, 
job creation n crime in Maharasthra??
provide justice for SSR!
avoid lynching n bulldozing people n property??
care for potholes n bridges!!
deal with Arnab judiciously, sans vendetta!!"
1323326775091466242,"📌 Conoce el número de casos por región de acuerdo al Ministerio de Salud, de este lunes 2 de noviembre de 2020
.
Para más información ingresa a https://t.co/Ci50BhPhhF
.
.
#QuédateEnCasa #Covid19 #Coronavirus #Chile
.
.
✍🏼 Andrés Oreña P. https://t.co/aj4GjET49a"
1323583796256612355,"@busandtrainpage @zawtowers @ABCommuters @RailDeliveryGrp No, but drivers have benefited from a fuel duty freeze for 10 years and many will continue to use their cars while train passenger numbers are expected to fall again. The gov is supporting the rail industry and cost to the tax payer of providing refunds is &lt; other Covid measures."
1328019066850775046,"@mtracey @realDonaldTrump #Trump &amp; @GOP destruction of America during a PANDEMIC !!

248,833+ deaths 
11+ million infected 
6+ million hospitalized 

You are showing the WORLD who YOU, your family &amp; GOP are !!
PARASITES CORRUPT TRYING TO DESTROY AMERICA !!

#America will NEVER TRUST YOU AGAIN !! https://t.co/X0Lm0GcN6o"
1324809699020201984,"@nytimes On Jan 20th, we get to blame Biden for the riots and Covid deaths."
1328278740846092294,https://t.co/QLiLUIj2pa https://t.co/ErSUroHrYe
1327306510767169545,@the_lemonsoda @alex_tirol1 https://t.co/L3eEsDMraK
1328087478490820611,"@goerlitzfarmer Wie soll sich ausgerechnet ein Ballweg mit Extremen auskennen, wenn er sich laut eigener Aussage vor Corona nie tiefer mit politisch-gesellschaftlichen Themen beschäftigt hatte?
🤔😡 https://t.co/8dE8uOluh8"
1324627608852713472,@B_dA_sPrentiss Aww I can bet it was stressful well was half a day of lockdown cause I had to go in and close the store down yesterday morning just woke up to day 2. Haha
1331570541183049729,🔴🇺🇸 .@realDonaldTrump @RealJamesWoods @JoeNBC @MaryWalterRadio @ChrisPlanteShow @CDC @SecAzar @greggutfeld @IngrahamAngle @KatiePavlich @DomShow1210 @eldiariony https://t.co/ZlymLk67SO
1331967330394411010,"Pakistan Tour New Zealand | पाकिस्तानच्या खेळाडूंकडून कोरोना नियमांचं उल्लंघन, न्यूझीलंडच्या अधिकाऱ्यांचा पारा चढला https://t.co/h3DuvmlqSs #PCB #PakistanTourNewZealand #COVID19 #Cricket"
1329324188893589505,I know that we cannot stay home
1324548185482764291,"@senatemajldr Good job. You are awesome. So glad you are re-elected.
Don’t forget about small businesses on the corona relief package. We need more help please!! We are dying down here."
1326149515531988994,"@telecincoes ⚠️
https://t.co/MuPNW2EwNh"
1331236048312143873,"Über Weihnachten schalten wir die Schwerkraft ab, es braucht also niemand Diät machen. https://t.co/JnTj91rWTg"
1332602294731485186,Life before covid.. I miss you🥺
1325942790128340995,"Ask a Dragon. 
We can TELL YOU this is the truth!
#TH3_DRAGONS_D3N 
#SaveOurChildren
@_S_T_0_R_M @SSG_PAIN https://t.co/rKvbX7lJEX"
1330415531162157057,"Covid, 19 spl https://t.co/ebKtt8udlQ"
1331264796952465408,"@mayintheforest @ALLIANCELGB I sent multiple articles actually, as well as ss from the TDoR stats. It's pretty clear, the trans persecution complex is a false narrative. In the UK domestic violence killings of women doubled during Covid lockdowns. Not a single trans person killed this year in UK"
1332477273866457088,"A través del Comunicado de prensa del viernes 27 de noviembre 2020 te informamos de manera oficial la situación Covid-19 en nuestro municipio.
.
Importante acatar las medidas para el autocuidado individual y familiar

.
#TiempodelCambio https://t.co/iHggqvdt9O"
1326095928705560576,"Children's development affected by lockdown says @ofsted Anther reason to have a solid infrastructure of #childcare 
https://t.co/Hfw161414W"
1323496990722957325,"@MassGovernor Nothing you can do is ever going to make covid ""go away"". It is EVERYWHERE, only a vaccine can eradicate it. Your dictates are doing NOTHING but hurting people by destroying livelihoods, giving ppl fright disorders, hobbling education &amp; causing an increase in drug addictions. https://t.co/zlHye4P4fI"
1330201300877926411,"""Одним коронавірус принесе легке недомагання – іншим дістанеться на повну"": історії чернігівців, що побороли COVID-19
https://t.co/R8kDsNiYwF
#Чернигов https://t.co/84SqjduNSt"
1324268646705881090,"Meer jobverlies, faillissementen, angst ... Corona is versterkende factor: meer zelfdoding (en meer hulpoproepen) ☹️
Please, zorg goed voor jezelf en voor elkaar !! https://t.co/XlRyfaRLwR"
1331411533499392003,German Police Fire Water Cannon at Lockdown Protesters and Arrest... https://t.co/L6cyKSGGMY
1333221634296057856,"@TheRealHoarse @StaggernLurch It's almost like the whole ""Covid will go away on November 7th"" thing was projection just like everything else they say"
1332385889306234880,@devilpatchetr3 AAAAAAAAAAAAAAA tengo unos tíos allá si algún día voy (cuando termine todo esto del covid xd) sale juntada &gt;:)🤝💞
1328918478355623938,@ewarren Pay workers to stay home
1325691938968801281,@AlexFerpormer @TouchdownTommie Scott's name and the economic climate due to COVID are his biggest allies right now.  The staff changes he made last year weren't significant enough to move the needle...
1327966822721794048,Teléfono para larreta y santili!!!... https://t.co/gXNZB7ZysT
1332672403114250240,"Питерская врач Александра Новосёлова, которую рекомендовал послушать Яков: 
https://t.co/JDrWwttTNH"
1332300902099791880,@thismorning We love @emmakennytv &amp; value her impetus. She is a loved an valued contributor to your show and has been a vital support for mental health during lock down. She really has kept us sane x https://t.co/Kis7J2xwhp
1333211339947294720,💔🙏 https://t.co/VzpQucsfx5
1327215965675921408,wowwww https://t.co/ORqZ10paWV
1328742762380996610,"@Yasmin_Ratansi @ihslimi @JustinTrudeau Vice-Chair of Canadian Branch of Global Organization of Parliaments Against Corruption
As countries mobilized initiatives to address the pandemic, it could create opportunities for actors to engage in corrupt practices such as bribery, fraud, and graft. Are you still vice-chair?"
1329038372023775241,#Delhi CM @ArvindKejriwal call all-party meeting at 11 am on Thursday to discuss the #COVID19 situation in the national capital.
1328546215802368001,"If you read this and don't cry you're stronger than me and I will judge you as a worse ""human."" https://t.co/pqtgRoYBRY"
1332316278317600769,"@BolingerLoy @GraemeE13 @SethMacFarlane @MediciSusan CDC is a Federal Agency. We had supplies and a federal plan ready for just such a pandemic but Trump disposed of everything. It isn't the States' responsibility, it's a Federal response. Nothing to do with dictatorship or other conspiracies."
1328048637008556032,Massentests sind sog Corona-Populismus
1332648536333283329,"Según el decreto, habrá algunas ""excepciones"" a la cuarentena para quienes entren a Argentina provenientes de zonas afectadas por el coronavirus. https://t.co/zMhhJb5YZG"
1324525244934201346,Extraterrestrial researcher says covid isnt really  thing👇👇👇😂😂😂😂😂😂😂😂 https://t.co/Gt92vaDZAe
1328903617248694272,Apparently I was excited enough to take a pic for no reason https://t.co/RJQRaLvIoP https://t.co/wmuPWP4J02
1323130118349336576,"Teridentifikasi Kontak Dengan Pasien Covid, Bos WHO Langsung Isolasi Mandiri

#WHO #TedrosAdhanom #Corona #coronavirus #COVID19 #COVIDー19 #COVID__19 #Covid_19 #COVID #RakyatMerdeka #RMCoid 
 https://t.co/NApgbGeFcv"
1331261726365454339,"A dear friend from my hometown has died of covid. Father of my classmates/neighborhood friends. I played many a game of baseball in his back field. Played on his family room floor as men first walked on the moon. Gutted for the family, and for my parents."
1332445195296763910,@senrobportman I don’t wish for you to pass a bill that has anything other than Covid relief in it.  Open up the damn country or I might suspect you have Marxist leanings.
1330874016576499713,"If you’re over 60, to reduce your risk of catching Covid-19 by staying at home as much as possible.

Reduce all non- essential contact with people you don’t live with.

Work from home where you can.

Support is available. For further information visit: https://t.co/nPPKo303nc https://t.co/d3LKNS015e"
1325981682692845569,I have notes. https://t.co/fDSwZcbNsl
1332328766303920129,"others losing weight during lockdown: exercise, healthy meals, diet plan.. etc..

the reason i lost weight during lockdown: *yawns* ""what time is it now?"""
1332239564631662593,"Reti di telecomunicazione e Covid-19 🦠. Così le infrastrutture italiane 🇮🇹 hanno retto all’onda d’urto del lockdown 🔒.

L’articolo di @salerno_dom 👉🏼 https://t.co/dHcMpHbqgG https://t.co/6Iu8fxSb1j"
1326584106252169223,"""La BCU Lausanne le confirme. Fermée pendant plusieurs semaines à cause du Covid, elle a étoffé son offre d'eBooks scientifiques durant le semi-confinement pour permettre aux étudiants de travailler."" 
In case anyone was curious about what I was doing in the spring 😁 https://t.co/5VnobJTKuQ"
1324598461379956736,@parthavs Shared mobility will not have many takers ...blame Covid !!
1327449927610413063,"¿Cuáles son las principales proyecciones de diversos organismos internacionales sobre la recuperación post-Covid-19?

Le respondemos en nuestra #RedForbes:
https://t.co/0IleOud1pP"
1327954022108631045,"@cpeedell But the response we’ve had in lockdown is catastrophic to the lives of ordinary people, and small businesses..we don’t need to wait for history to prove that it’s in front of our faces, this isn’t about trump or Biden or right or left this is about an evil globalist cult cabal. https://t.co/sQU0qV71z9"
1330438982564540418,"Be safe , stay home, follow physical distance..is the mantra of the well being in addition to wearing a mask and washing hands often. 
But having to step out for dialysis? A standalone dialysis unit at VGSC , Mylapore can be reached at 8754183399 or    7299078999 or 24996685."
1333234210405015552,@Loucius @ChaosIsMel and try to start a conflict with the DPRK. With Covid Biden and his team have already signaled they won't take the necessary steps to stop the virus because that would harm capitalist interests too much. The dude isn't harm reduction he's a more calculated imperialist.
1326083970426134528,All thanks to President Trump! https://t.co/4EVB97D3Ph
1332691622237188096,Ohio State's game vs. Illinois canceled due to COVID-19 cases https://t.co/u7zchLVga0 via @Yahoo
1326214547812855810,"Was passiert eigentlich, wenn die Impfung 💉 gegen #SARSCoV2 genauso ein Flop wird, wie die Corona-Warn-App?
Werden wir dann zwangsgeimpft?

#COVID19 #Covid_19 #Impfstoff #BioNTech #Lockdown2"
1329751927522025474,"If I ran a university, I simply wouldn't stress out my students and give them multiple major deadlines every week in the middle of a pandemic. Sorry to Aberystwyth but I'm different."
1330825760731525121,"The pandemic, coupled with already prevalent shortages in profession staff pre-pandemic, and the pressure on rural healthcare is a perfect storm for this. Surprised it took this long to get noticed. https://t.co/49MEovmWb7"
1324665653601673218,"60 Stunden die Woche in Kliniken und Pflegeheimen können #Beamte mit 38,5 Stunden schon mal in einer Pandemie verlangen. Für die seelische Belastung bekommen sie dann eine Corona-Sonderzahlung. #öffentlicherDienst #pflege https://t.co/S0axgNADxX"
1329593991784931330,Like they said last time and spent millions to make makeshift ones only to be torn down! https://t.co/2MAQmJQRpw
1329975210003423234,HallMonitor👇 https://t.co/wRfUMtAxYD
1327285231942995972,Good keep em. The top 3 artists in rap should not be dropping albums during a pandemic https://t.co/UXxLxqZXVm
1326708492485324801,"@realDonaldTrump Yes ,We will Win,Proof Tester Contaminated plus Mr.Tom CDC  ,Non Comformity of tester"
1324749567460593665,@MassRMV I have road test but need to know if I have to bring a sponsor with me. I’ve heard it is not must due to pandemic. Is that right?
1329328899772313600,"Capito? Non muovono un muscolo per denunciare la farsa, ma solo per il loro culo stanco. Se non sono loro i primi a ribellarsi e a denunciare la mega-truffa, chi dovrebbe farlo? Allora sono complici dei criminali, e meritano di essere trattati come tali! Eroi si 'stocazzo! https://t.co/nnypqitDaH"
1333088355127537664,@OfficialPLT I’ve been tweeting for a whole day now !!! winning this would mean the absolute world. lockdown has been really tough and this would make me whole year. please help a girl out. THANK YOU 💘💘💘 #PLTPINKSUNDAY https://t.co/vS57EmUyo8
1332974388820500480,"@Jgeniep24 @Hope4Mother @eugenegu @realDonaldTrump Yearly up to 650'000 die of influenza. Yes total is higher, no doubt but also elevated it is easy to ""blame"" Covid. Other death reasons must go down. Look at this 🇨🇭 Covid death stats (pic).

Anyways, THANK YOU FOR YOUR HARD WORK. https://t.co/Jyn16cjumD"
1329743300161626117,😁 https://t.co/ixeLttp3at
1331047389101256706,@xcharliegoldx Getting a job so I can move out on my own and afford rent to live with my SO who I cannot see because of covid
1333298674777075713,@rocketsrock_ me using the pandemic as an excuse to be antisocial
1324638803164880900,@ConHome The new lockdown is based on BS models so it should end now.
1331229254131003393,@nest_of_wren @drdavidsamadi True and not.  I think those who are experiencing flu-like symptoms have the flu but are also testing + for COVID.  Like having strep and the flu.
1332356782233149440,"@umarebru Nee Covid, iedereen zat binnen"
1329402239589421058,"@HarlenKelly2 @77HavoK @spacecowboy1138 @JBoss293 @ianwilgaus @XcloudTimdog Don’t get me wrong, I want to see it yesterday, however, MS has been quite transparent to explain why things are they way they are and I am not to shortsighted to understand that we are in COVID stricken world n gaming isn’t in a bubble. Devs and companies are humans n need time"
1331343147117539329,"@ClarkeMicah Heard from someone who works in a morge. They and a colleague were saying that, at this time, performing murder would likely get recorded as a Covid death. 
Note: this is not a suggestion."
1328662014495911936,@wef @Ipsos No thanks! You do realize that covid19 is just the Flu? The narrative is completely insane but I am sure you will find plenty of sheep to test your vaccine on.
1330250364160008192,School Unions are to blame. https://t.co/Sb8rskHILC
1326577503184543747,Oil producers have more than a pandemic to worry about https://t.co/GaWOhryMyp via @financialtimes
1324910767464992769,F1 biding time on Miami due to pandemic #F1 #Formula1 #FormulaOne https://t.co/xxDUAmmWzM
1329633359044227073,This not being an Onion headline is wild. https://t.co/TEKrgQBfgk
1331834976086605824,"@torisuemagoo Please buy yourself a nice beverage and set aside a few hours to enjoy it!  And yes, Taylor Swift is the gift we didn’t deserve for half of the pandemic."
1327814882448855041,@ahmad__roper Covid don't follow you to the table 😂🤦🏾‍♂️
1327309375900246016,"Cyclocross Apprenticeship: @CCooganCisek of @VeloRevCXCustom is back with another must-read column that brings us life and racing in Belgium's lockdown, #cuddlecontacts, ponies and guardrails. https://t.co/FoPrJ4Ypxd"
1323583264775393288,"Covid-19: Remessas para a África subsaariana caem 9% para 37,7 mil milhões - Banco Mundial https://t.co/5tEBUaAFGk"
1328804841842372608,"Jun 23, 2020 — Nearly half of patients who've died from COVID-19 had a secondary bacterial infection. Sometimes, these secondary infections are resistant to ..."
1327359354312552449,"Onondaga County Exec asking residents to 'be a homebody this weekend"" to help curb the spread of COVID-19. #LocalSYR
https://t.co/dGhWhWEvKg"
1326157742923522048,"@mkolken @CatesDuane So sorry for your loss, made worse through the inhumanity of these nonsensical covid measures."
1327680453604761600,"Ich fühl mich zunehmend fremd im eigenen Land. Das wird eine üble Kloake, so zwischen den Zuständen in Ungarn und Polen, sofern diese miese Partie nicht endlich fällt! https://t.co/Uhgtv7LNH7"
1322690792687808514,"@TweetandToast2 La différence vient de la disparité dans la considération du risque lié à la pandémie de CoViD-19:
- Trump met en danger les gens parce qu'il est dans le déni
- Biden prend les plus grandes précautions parce qu'il sait que c'est fondamental pour protéger la population"
1329584593545129984,So no Nye Bevan moment then. https://t.co/HaqjCZtqod
1323743075924148229,"@letmeconvinceu @lochmill64 @Senyor_Esteve @BorisJohnson But hopefully the last, if mass testing is gone right we won’t need to lockdown again."
1332304591422013443,"Bhabinkamtibmas Ds Nagrog Bripka Yatin Purwanto sambangi warga himbau untuk patuhi protokol kesehatan untuk cegah penyebaran Covid 19

#polsekwanayasa
#polrespurwakarta https://t.co/l20sv7ir0l"
1329378660726562816,"Latvijā atklāti 366 Covid-19 gadījumi, četri sasirgušie miruši https://t.co/iJl01kiXSt"
1325348279190740992,Cc beauté très agréable dimanche à toi aussi et bonne douche aussi beauté https://t.co/25cSruv7ru
1332767078223409153,@TodaPasion @todonoticias Gran puta carajo me tiene podrido esta gente que le dan piola a este borracho drogadicto e inmoral..Argentina registra más de 37mil muertos por covid19 y nadie rinde un silencio a esa gente.
1327440353587171329,"@BBCBreaking So Dominic Cummings get sacked for driving around the UK but @GavinNewsom  parties like normal?

In USA 6PM BBC News interview an MD in LA about how the #Covid is on fire in Cali. &amp; Yet #HypocriteNewsom #MakesParty #EliteRules4ThemNone4Us #HeNeedsToGo

https://t.co/jBbX9XRJN0"
1328854040306827265,"Koronavirüs tedbirlerinin detayları belli oldu...
https://t.co/1f2eMY6Yrk https://t.co/gAjYhPJKOt"
1328093164796841985,Türkiye böyle corona partisi görmedi! https://t.co/pqooScm1A4
1327234020799864832,@Michael54151899 😂 total garbage! https://t.co/sAWTVqWmj5
1332893636372037636,@MattWolfAB doesn't know smart. Or anyone that is. Not if they willing stay in the same room as him. https://t.co/amevrMGdKN
1327580907444715521,"高知県は11/14現在、新規陽性者発見数ゼロ、入院者数もゼロなのに、なぜ余裕のあるうちにPCR検査をガンガンやらないのかな？封じ込めるチャンスなのに。。
#COVID19 #高知
https://t.co/u2VdSNrXLj"
1327598354617012227,@adamfarren2 @RobJoshua10 You can wear a mask with asthma quite easily.
1325905742591787008,"@NEPA_Unhinged @RyanMarino @tal7291 Masks, hand washing and social distancing might not be fool proof because people ignore it and then others point to it and go ""look! see! it doesn't work!""

But, beyond all this, why is it so difficult to wear a mask? 

That's a rhetorical question, btw."
1330339784057909248,"@IrishClone @im_peach_mint @KyleKulinski In terms of actual, recorded deaths the flu has killed 3k-15k ppl/yr for the last 10 yrs. When you hear it higher than that they aren't actual deaths they are numbers reached by CDC algorithms meant to capture ""unrecorded flu deaths"". The CDC hasn't issued those yet for 2020."
1325709979026862081,"Kollege ist Covid-positiv. Ergebnis kam am Wochenende. Quarantäne bis Ende der Woche, wenn bis dahin die Symptome weg sind, soll er Montag wieder arbeiten. Es gibt keinen 2. Test... 🤔"
1330281736777949185,"@realDonaldTrump Nobody repeat nobody could have jacked up the US response to the pandemic then you and Republicans have. You didn't produce a vaccine you told us to inject disinfectants. Please just put your phone down, step aside and stop impeding the incoming Biden administration."
1327909846151278593,"لأ أنا مِش في #طرابلس ولا رايحة طرابلس والأبّ الراعي بيعرِف أنا وين منِيح.

بطّلي تتحشري في اللي مالكيش فيه يا @HalaSarhan 😁 https://t.co/gKwVxLcEBp"
1330995024763314177,"@badgirIkiki Hi bgk! Hope you’re well + thanks for sharing this gem. We ❤️ it so much that we hoped to use it in a short video to encourage hairstylists to get COVID safety trained. Could we use it for marketing purposes only? Please confirm yes/no

*Happy to share it 

(also, congrats! 💍)"
1324556744614432768,"@Trevornoah @TheRickWilson This like the longest craziest movie of of all time. It’s got it all; suspense, humor, drama and slapstick comedy. If it wasn’t so serious it would be entertaining to watch. What sucks is the tragedy of the pandemic and it’s economic costs."
1329905166758404096,"Volvieron las pruebas a más de 50.000, ¿con cuántos casos de covid?
https://t.co/QASTTChLb3 https://t.co/5F7K5V7Ijd"
1325018451400818688,Sounds like what you'd get if you turned Fox inside-out https://t.co/h7utz2kZgw
1330735015500652545,😷 https://t.co/YyPwamoXyw
1326221485195862021,"Auburn football stops practice, workouts because of COVID-19 cases https://t.co/f1yDDF6fLH"
1327928635362336769,"@DrGunerSonmez Covid19 așısının, bizlere ulaşma tarihinin 2022'nin sonlarına doğru olduğu bildirildi. Sabırla kendimizi ve çevremizdeki insanları; maske, mesafe ve hijenle koruyarak, bu kabusun bitmesini bekliyeceğiz."
1323840383969841156,@D0MXNXQUE if she got Corona she'd be dead
1323776386050465800,"Thank you Mr. President  🇺🇸 

(Yes you can still address past presidents like this, and I always will. He earned this honor) https://t.co/5CDiLFIi0U"
1329249655578783744,I am so sorry my condolences...💐 https://t.co/BvjVEk3IUV
1329009931530473473,@paulhowey @beersftw @toadmeister Then again try thinking of those who remain seriously ill for months after the onset of covid symptoms.....or don't they matter in your book?
1329497872073539584,@chrislhayes @senatemajldr @tedcruz I love that Republicans think is fair for Trump to use the courts to invalidate a fair election even if it’s just to appease his ego but think that employees who are made to work in Covid ridden meat packing plants shouldn’t be able to sue employers 🤔 #PartyOfWorkingPeople
1326057454065606658,"Goedemorgen lieve allemaal. De tweede dag van mijn vakantie. Een thuisblijfvakantie.
Allemaal een fijne dinsdag. Maak er een mooie dag van.
Denk om jezelf en elkaar. #stayathome #StaySafe https://t.co/aAbhwjCInS"
1326254662698340361,"#Cienfuegos ""hasta los gatos"", dicho en buen cubano, se pesquisan allí en #Palmira #COVID19 @LaraRoberto06
@DVSToledo
@arsacha
@ttjerez
@DagmaraBarbieri
@LinoHomero
@tamayomuniz1 @stormcaptain
@5deseptiembrecu
@LeiaDCienfuegos
@thiduymad
@juliogranma
@igorralopez
@Eidita https://t.co/z4tzuO0Vy4"
1323436321239666689,"Good to see that ""known to police"" Doug Ford has replaced ""pandemic"" Doug Ford. 

Nature, as they say, is healing. https://t.co/9vTkD47odH"
1330900661375033345,@1Mirror1978 @shawsie14 @ClareCraigPath @simondolan @MichaelYeadon3 @Charlotte3003G I wonder how many had a deficiency in blood levels of vitamin D3 ~ https://t.co/RktHoLSGyZ
1323942606884274177,Does anyone still give any attention to polls anymore? I kept saying that it only causes over confidence and everyone should #vote. then again this circus around mail in ballots and long queues while having a pandemic is also not a good sign and a motivation to do so. https://t.co/uT9RAcYEf5
1328100856563175430,New health group calls for Nphet  to be disbanded https://t.co/bW1Dzri5pF
1322970421550063616,"#Elkarrizketa, osorik, 20:00etan #GaurEgun albistegian #ETB1-en eta #eitbeus-en @eitbAlbisteak: AURRERAPENA: Orive: ''Birusarekin elkarbizitzeko estrategiak emaitza kaskarragoak eman ditu'' https://t.co/e6kEb3Opl1"
1323402267354112001,"@DrZoeHyde: ""Die Länder, die die Pandemie zutreffend als größte Gefahr für die Bevölkerung überhaupt erkannt und entsprechend reagiert haben, haben sie bislang auch am besten im Griff.""
https://t.co/tiFGaBxHw5"
1330542118553600002,I just got a notification on my phone with the amber alert noise saying my region has dead COVID 19 wtf
1329726989696000000,@cmaclubind https://t.co/2bN4SDuUfv
1323638328655302662,"@WolfPackPackTO Omg, there ill, didn't hear anything when cas pulled out of their game, oh and we pay our players, so they should go on the field with covid,........"
1331509657991450625,Nothing is too good for the Coalition elite when the taxpayer is footing the bill https://t.co/ojXks6Gr4z
1323405807917158400,"https://t.co/okWl5gEpxj covid e tbc, tutti insieme appassionatamente!
Questi sono gli ospedali di Zingaretti."
1331659283696640000,"@MartinSLewis I'll continue to follow the guidance re avoiding covid-19, and continue to admire the front-line emergency services who put their own safety on the line on our behalf. Thanks to you all."
1331207957221138436,"İşlenmiş gıda yemeyin.
#COVID19 https://t.co/ex7DGD2fTd"
1331058446951723009,"He was right 

Only you can fix the world

And that's what we have to do

Cull the herd

Sacrifice the weak

I dont believe in this but Covid literally is the definition of this

It is literally getting rid of the people with weak health and immune systems 

Weird coincidence https://t.co/zRtz5nyn7c"
1326255915515981832,"@SecPompeo I am a Kansan. I am a middle class, white, suburban, stay at home mom AND I live in the suburbs. Some might say I am your demographic dream. But you blew it w horrible *smooth transition* stunt.   Ur a disgrace"
1328909488959623168,"Good for him caring about his people. This vaccine is supposed to be free, right? @SpeakerPelosi @POTUS @CDCgov @SenKamalaHarris @SenSanders https://t.co/IHeEVUxe4w"
1323083519103586306,People who suffer the most severe Covid symptoms are more likely to be deficient in vitamin D - how to boost your intake https://t.co/9jHWYmY6is
1330965747682652162,"#cannabiz #cannabisretail
We are here to support you https://t.co/xjbhHqRSYz"
1329084241359998979,Read this thread. https://t.co/papdz46hIQ
1327673901204213761,https://t.co/lisAFe5fvt
1324949794373074947,"@GRANTSRNTS @LibertyHangout Its called a pandemic, shit for brains."
1325697383468945408,This is the laugh of insanity https://t.co/EZm6OZbuZZ
