Tweet ID,Full Text
1281812035345371137,"สถานการณ์ โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ทั่วโลก
ณ วันเสาร์ที่ 11 กรกฎาคม 2563 เวลา 10.00 น.
ยอดผู้ติดเชื้อรวม 12,625,155 ราย
อาการรุนแรง 58,898 ราย
รักษาหายแล้ว 7,360,954 ราย
เสียชีวิต 562,769 ราย

#ศบค
#ศูนย์ข้อมูลCOVID19
#COVID19 
#โควิด19  
#INNNEWS #INN https://t.co/hc97kGBPs6"
1279635251568898048,Alhamdulillah sejak awal kami di Sumatera Barat sudah mengingatkan pemimpin kami dan pemimpinnya sudah berbuat yang terbaik buat masy (Sumbar). Meski ditengah hujan kritikan dari masy nya sendiri Sumbar Tetap Terbaik dalam penanganan Pandemi selain dari DKI. https://t.co/Dc3cXqygTD
1284856520916611074,"@drgurner @cmyeaton 1. Many of our grandparents (tens of millions of us have gp's from other countries) spent probably a decade, cumulatively, on some sort of lock down. This is not bad.

2. The greatest wealth transfer in modern history is taking place. The wealth creation ops are tremendous."
1281372440191328256,@DisneyParks @Disneyland Not sure if it's a good idea... Here in CA we just started closing things down again due to the huge spike in cases. I now personally know people with Covid-19 and one of them is quite young and very ill. It'd be great to get things back to normal but now might not be the time.
1285689215704064001,First time in a store since the beginning of this Pandemic ... the employees saying thank u to us ... WOW they wear a mask all day ... #Indigo #mask #SocialDistancing https://t.co/Rn4otzvAJz
1284622831502991360,"Covid-19 – Balanço de momento: 14,1 milhões de casos, 600 mil mortes e 7,9 milhões de altas, por Felipe A. P. L. Costa https://t.co/toK2vkPQ2P"
1284770902635425792,Ei https://t.co/zpvyZ68DFa
1285025341887537152,"Msh ada aja yg ngelikes twit ini dan tiba2 keingetan dulu w ngepost ini dlm keadaan udah batuk2 parah. Besoknya ke dokter untuk pertama kali, msh dibilang radang tenggorokan :) https://t.co/LiZ33HFB74"
1283790735674765318,"Who saw this month's newsletter?! This one was jam-packed with tips and articles on:
⭐ Recording COVID-19 under OSHA
⭐ Handling employee racist statements
⭐ CARES Act updates
⭐ Changes to Form 941
⭐ And more!

DM us if you missed it! 😊 https://t.co/zUhk28AStU"
1288987118375563264,Reporte diario de casos de coronavirus en México https://t.co/IH5ZA5PrLe
1281915762861649921,"I left Facebook because it was nothing but Corona Virus and politics. Luckily, I follow @ZBNFL and my @steelers . Takes my mind off of everything scary!! #HulkSmashRona #StayBusy #AnxietySucks #KeepTwitterStressFree @SteeIerNation"
1288397312415465474,"Please wear a mask.🇧🇼
#WearAMask https://t.co/BGH2ju1NcR"
1279079173789794306,"Not surprising, nor is it new. Doctors have been saying this for months. But because @realDonaldTrump backed the drug, CNN and others ridiculed it and potentially let people suffer because of their political beliefs. https://t.co/Xa2ZZUpeVQ"
1281395470443610114,Lol smart mom. https://t.co/dVGqglv02u
1278678088545636353,"When we talk food, we’re talking connections—and #COVID19 has tested all of them, from farm to table. 

But #climatechange and nature loss are also big threats that urge us to #buildbackbetter. Here’s how we grow positive 👉 https://t.co/7y2Gw4ZrLw #naturenow https://t.co/ynMikR13in"
1289333995889496064,"@GakisIllusion بقيت مقتنع بفكرة الreality tunnels. 
كل زول بقى عنده نفقه الخاص 
flat earth 
Illuminati and secret societies
The alien dna / ufo /etc 
5G and Covid
Global warming 
Vaccination/bill gates 
بعضهم عايشين في اكتر من نفق في نفس الوقت."
1283894037796225025,"A car is a car so as long as it gets you from A to B and is safe to drive, why not https://t.co/P7jpDsz0xe"
1285955940609675264,"In my bag all 2020 — Covid-19 or not, ima find a way by all means necessary"
1286442606059298816,"@MinSaludBolivia @abi_bolivia @RadioIllimani @Bolivia_bol @Canal_BoliviaTV @vicemincom Ante una Ley del Medicamento obsoleta(1996), nadie puede prohibir curar con medicamentos o medios alternativos el COVID19, por ser un derecho constitucional de las personas someterse a experimentos científicos, basta con dar su CONSENTIMIENTO Art.44 de la CPE, Ley de Leyes."
1286973612885344256,@SeemaSaharan5 I have a joke on coronaVIRUS. It is anti - scanned by anti-doctors.😅
1289244492835377154,Why did Trump push for $2 billion for the FBI building in his coronavirus relief package?  WOW they don’t know what’s in bill.  WTF come on.    🗳🗳🗳🗳🗳🗳🗳🗳🗳🗳🗳🗳🗳🗳🗳🗳🗳🗳🗳🗳🗳👊👊👊👊👊👊👊👊👊👊👊😷😷😷😷😷😷😷😷😷 https://t.co/VUmb53I5g3
1284030861654896641,"@R3volutionDaddy @Intersection911 Orange one sinking in polls 

#covid on rise in red states

Send feds to blue Portland"
1278394944529588225,"Corona virüsü o sektörü vurdu! Binlerce kişi işsiz kalacak
https://t.co/9eXLR5RX4U"
1281678061801357312,"No action against Russia? Signals 2 Putin. “Everything under my control!” Signed “Your BFF double forever, Trumpie” 😤 https://t.co/xWvsxlvlBp"
1287075328628854785,La inspección de educación en la protección de la salud del profesorado ante el Covid-19. https://t.co/waJL1xqKwl
1280074334128594944,"Update Corona di RI 6 Juli: 64.958 Positif, 3.241 Meninggal, 29.919 Sembuh https://t.co/eNdMKG7IJl https://t.co/W9ujYqvrfT"
1281960636382162944,Estoy esperando el próximo aviso a ver con quien nos comparamos... https://t.co/dKISFKl3rC
1286748988864167936,"Can You Get Covid-19 Again? It’s Very Unlikely, Experts Say https://t.co/zR08jGDyiV"
1284067067679830017,"All the 10 family members of 40yo Sampa Pal in Gunjobari Kanai Pal Protima Karkhana, Cooch Behar are dependent on sculpting for their livelihood. For the last 4 months they have no work as all orders are cancelled due to the #COVID19. Artisans in Bengal suffering losses in lakhs. https://t.co/uNfjJCgTs9"
1283432164294627335,"The person claiming to be the the prime minister is an oaf at best, a vile little boy! #BorisHasFailedTheUK #toriesliepeopledie #BorisOut https://t.co/QG9CbPb0tQ"
1289011310571773953,@realDonaldTrump https://t.co/rWm5km7SMK
1280451902522753024,"Buenos dias. Covid.
@martiriafelix @abrahamchilleta @RUBENrbn2021 @osofronio @HECTORITO @Mai244mai @DulceSandy_1228 @anteseraeltemoc @BrallanAletsis @Destructor24LaR @elpinchechema @almendrainiesta @SelinaKyle90 @cosilintea @Dimopulos_ @ChairosY @Trolmalpagado
@Aniv_Delarev0 https://t.co/kOpFl2Gadf"
1284524324846735360,"No new cases of COVID-19 reported in Nova Scotia on Friday, two active cases remain | SaltWire https://t.co/bHOytnOcrx"
1286239424481828864,"Dubai's flagship carrier Emirates will offer free Covid-19 tests to passengers.Emirates will be the first airline to offer free…

#Coronavirus #Emirates #PcrTest https://t.co/NcGNgVXKBq"
1287873539136090112,This was dope! https://t.co/2SRqRAp9kA
1284760138319003649,#TrumpIsKillingUs #TrumpVirus https://t.co/NnY8dIEF9D
1280626952391536640,"Hi all, I'm inviting you all to join CashGem, a site that lets you earn money with social media. I just earned $32 and you can too! Sign up today for a $30 bonus! https://t.co/Vp7dlTjssG #cashgem #cashappfriday #stayathome"
1286469689711812609,@abcnews No evidence = go ahead and protest during the pandemic?
1288504818605019136,#Mission30M #rhaashoknagar #rhaindia https://t.co/fofA9FmeZA
1288691483302912001,Número dos con corona. Ridículo pero muy cierto. #ChicasMalas💣
1282191066658222081,group after group keeps walking in 😇 happy social distancing!!
1283682247049125888,UN warns of falling vaccination levels due to COVID-19 https://t.co/Jdt51E3Ss2
1283477371987918849,#SoWhatNow can't restaurants sell alcohol but not for off premises consumption. That way they can still earn the money that they need. The environment can still be controlled and social distancing maintained. I'm sorry if this is a stupid question. Just want to know your thought
1282834604496314368,#AndhraPradesh govt postpones all Common Entrance Tests in view of #Covid_19 https://t.co/ZjWfDRbuju
1284391398373044224,"""Forza #Cuba, continueremo a vivere, rilanciando l'economia e vincendo!"" Discorso del Presidente della Repubblica @DiazCanelB. #CubaResiste #SiSePuede #VamosPorMás #TenemosUnPlan #CubaVa 
Leggilo a questo link: https://t.co/bDEwqv1ze3 https://t.co/aoGTGe5bDI"
1280426881309986823,"Catalunya es un desgobierno, solo trabajan para la independencia y el maldito “Pruses” que nos lleva al desastre. Las verdaderas causas del brote de Lleida https://t.co/LjtPp4do7I"
1281916076427747328,A VER SI SE ENTERA LA GENTE DE UNA PUÑETERA VEZ https://t.co/PQecPcvQJ2
1285873376662220800,@maggieNYT @jaketapper 'Covid inspired briefing?' That's an amazing way to say mini hate rally with no facts just stupidity..
1280534462455934982,@DrTedros @ImranKhanPTI @WHO Many beekaris here from Beekaristhan 😂😂
1287335577851965441,Eu não estou nessa lista. 😅 https://t.co/icdYwTiLpF
1284825894075265024,"Un solo muerto por la negligencia del gobierno es muy grave, uno solo...
No me salgas con tus estadísticas ramplonas. https://t.co/TVcQsBalpP"
1283867899912794112,"@steveeagar NYC Elmhurst. By default COVID confirmed, even if tested neg twice. Freely put actual COVID, in with Faux COVID (made the lie true.) By default everyone goes to ventilator, indicated or not. 100% iatrogenic (willful) death?? Close to it. Going after the Medicare ventilator bucks."
1283104086611693570,@Itsjustbeej comment? How do you count deaths that arent caused from covid as deaths. How do you say people have it based on probably rather then tests. Then use those numbers as fact? https://t.co/jrvX2uQ3EV
1279758601565822978,@slopstance @MrAndyNgo Wear a mask. Transmission is reduced by 70%
1279090288015835136,I have tried to avoid the CoVid rant because I am not perfect and neither are you but I took the Eurostar today and my god people (cough*men*cough) are complete arseholes about this mask thing aren't they?!?!
1278798072567549957,"Corona me venceu, segunda volto pra academia, a vida não pode parar, vamo dale 💪🏻💪🏻💪🏻💪🏻"
1289321266416177155,Coronavirus: Your one-stop blog for food industry updates https://t.co/vgLu0GnMhk
1280063121856446470,istg i am not going out of my room to entertain my aunt and nephew. 😑 https://t.co/DkS4Iw4efQ
1282166378162601984,@amitav777 : We all prey to God for your quick recovery from this Covid19 and see you in programs presented by you.
1281242236940947456,@BacarMatthias C’est a cause de ton oncle que y’a eu le corona
1279294221132980225,#Merkel #Maskenpflicht #Corona https://t.co/KxSddsXC89
1278827705644068865,"Coronavirus: Record rise in cases sparks worry, politicking
https://t.co/wi4ZSg4epS via @jaxdotcom"
1287157910817169410,@Pizzadilly1 @Ken_Rosenthal Global pandemic....
1279368027302064129,"A hospital which has only beds!!

No patient has a syringe on his hand!!

No bed has a drip stand for patients!!!

No oxygen Cylinders!!!

No doctors seen!!!

Social distancing well maintained!!!

Name of this Hospital is Pradhan Mantri Phootshoot hospital.. ! https://t.co/cGsnIBPM9x"
1283695522491043840,"@Hazardonly @hazardeden10 This tweet is absolutely disgusting. You’re not a Hazard fan, you’re a clown like every other hater that doesn’t care a shit about Eden and demands him goals and world class performances with a fractured fibula and an ankle strain afterwards in a pandemic world. Unfollowed."
1285737008015511552,I wonder: Did he quarantine himself for two weeks after returning to NY?? https://t.co/1u3VJJOqIT
1287671725719719941,Testagem para suspeitos de covid-19 será ampliada em todo o RN https://t.co/JLoE4SEJVI
1285677758480293889,Avez-vous réfléchi au taux de transmission communautaire acceptable pour réouvrir écoles? A FR parents informés des plans sanitaires ve après-midi précédant le 11 mai. Délai+plan irrecevables. Pas 2x! @SiggenJP @acdemierre @Etat_Fribourg @BAG_OFSP_UFSP @alain_berset @s_sommaruga https://t.co/hztl3LbjIc
1287465864950939648,@LaurmaniTonreau kaycee got tested positive for corona &amp; Paul said he didn’t want to do it. so David and Christmas are the replacements
1281766481756336134,He’s going to use the pandemic to stay in office and call off the POTUS election. The red state governors will mostly go along. This is not a drill. https://t.co/pRolxE9MN4
1286149249441431552,F pehuajo https://t.co/JGXozH9M5U
1287805805526310912,@Hotel511 @JoeNBC That is the topic. The topic of this article is the heart damage this 27 year old athlete has from COVID. You are the one that doesn’t understand math or statistics.
1286735100051361799,"Oh my god, I need to experience this myself! https://t.co/hYVe98CCo0"
1280281613553864704,"Tom Hanks on surviving coronavirus: 'I had crippling body aches, fatigue and couldn't concentrate' https://t.co/05jnG7KWfg
I’m so glad you are alright I care very much about you, you are very important in my life / je suis tellement contente que vous aller bien. L.Y"
1279016397092409345,"Russia's coronavirus case count rose to 667,883 on Friday morning. 

The country's COVID-19 death toll now stands at 9,859. Total recoveries have gone up to 437,893.

220,131 cases remain active.

Here's what Russia's official coronavirus stats look like on July 3. https://t.co/SPnVcK4Mud"
1285267931354615808,"Ok I am in the docs rn

Wearin a mask

Since I am highly open to covid

Hopefully I wont do this covid test cause I dont want shit up deep my nose.  x-x https://t.co/amaQ0fBhqW"
1285578083517394945,"Given the catastrophic incompetence of the trump administration anyone not voting for Joe Biden is totally ok with trump.  The choice is clear, America or Trump. Choose wisely, America depends on it. https://t.co/kFH7W2Pc0k"
1284133582928216064,Nearly One-Third Of Florida #Children Tested For #COVID-19 Test Positive | #Florida is a case study in poor response to a  #publichealth crisis https://t.co/70s5187CYI
1286093479869849600,"Dexter Lumis has been one of the biggest revelations of this pandemic era of NXT, he plays his character so well, this guy rules. #WWENXT"
1287878670237884416,@heykayadams if a person test positive for covid19 and recovers are they able to get it again?
1279878045571207169,"when lockdown is over, I might join a chess club. I've been wanting to for a while, and I was too nervous to before, but I feel braver and more confident in my chess now 🐴🦄"
1284284649884258305,"@DrDenaGrayson @SamanthaM_NoH8 @realDonaldTrump Well now we'll never know the real numbers b/c he has hijacked the CDC.  Regardless, he can go screw himself - my kids will not be physically in school.  
#VoteTrumpOut
#TrumpForPrison2020"
1287374388006985729,This 👇👇👇 https://t.co/R2yZDNSl5k
1289215111882838016,https://t.co/BsxzdooZXb
1282200932843786241,"@ProthomAlo It could be designated as an irresponsible comment from an illegal MP cum State minister who has no mandate to run this country. When world is struggling to cope with Covid-19 pandemic, only Bangladeshi incumbents see growth of economy and other related things."
1280062139793899520,@seanoh65 @MattMatt1825 @KarenSquires18 We don’t blame anyone Sean. We pull together. It’s a pandemic!!!! Act accordingly and take some responsibility for ourselves. Ps; my name is davey. And I’m a pretty sophisticated bot 🙃
1288348496567906304,https://t.co/VaOgrJlCsf https://t.co/ej2MSfA91O
1282289487633145856,Stay home. Wear a mask. Wash your hands. STAY HOME. https://t.co/fYXPHsjb6q
1279994572224049153,@TMZ Covid limiting the cheating
1287405290644803589,"Just eat some oysters if you want zinc, why are you doing this https://t.co/dInUGYx4UV"
1287778524464635906,COVID-19 #CoronaVirus Infographic Datapack — Information is Beautiful https://t.co/0HP855CWmA
1278925193277313025,"Most of them do this to get free stuff from brands. Pushing the kids and child models and all. Unless you are a stay at home mom, I think it’s really stressful. https://t.co/St1RoM4wEY"
1286902488533094400,"@COVID_Australia @MikeCarlton01 And this is exactly why pubs, clubs and restaurants opened way too early and social distancing lapsed"
1281555462513664000,"@Thorinoaken6 @andysull900 @LBC @mrjamesob @MarkDrakeford Maybe if he had ounce of credibility people would take him seriously

197 Twitter followers pre covid = nobody new who he was. 

1867 Welsh homes tuned in to watch his last update

2.1m Welsh homes tuned in to watch Boris last update

Let that sink in.2 years in a job doing what?"
1284021540481167360,#justiceforSushantforum #SushantSinghRajpoot #justiceforSushanthSinghRajput https://t.co/M3cjJnpBOg
1281871822359846918,"@patricia_hamill Have a lovely restful  week with yr OH  .my OH  same ,worked thru lockdown  got  week off but  then he's  redundant  again and sign on - at least this time he only has 6 months to SPA . Fingers crossed the rain stays away next week  xxx"
1278760985445257218,Leave it to the Government to limit our Freedom on Indepence Day! https://t.co/6yOvJYpJ7m
1281158170505883648,"-BML bezieht sich auf die Geschichte der Menschheit. Es gab keine andere Gruppe von Menschen die so sehr unter Rassismus gelitten hat wie sie. Darum ist WLM auch respektlos und kritisch zu betrachten, da Weiße nie wirklich genau so unter Rassismus gelitten haben.
1/2 https://t.co/qZdC88ftfd"
1279828796967989248,Esos putos gringos. https://t.co/lewZt7VSZv
1283590659765612544,"@WHO
@ONU_es
TODA LATINOAMÉRICA DEBERÍA RETIRARSE DE ESTA ORGANIZACIÓN
CORRUPTA 🤑💀🤮 https://t.co/Kl4IOkR7iw https://t.co/tOLitAaAju"
1278857715066957824,"#Covid19: When home becomes unsafe
https://t.co/uyH4EG1RG9"
1285654014227623937,"@Raging_Red Red do you see any comparison of Lincoln suspending Habeas Corpus during the Civil War, and the restrictions today via COVID-19? BTW be safe."
1283747250557132800,"check tis 14 states that have the right vaccine for coronavirus
https://t.co/vUh4lWqsTT https://t.co/fLsRp0wQw2"
1278978394885992448,@News18India @narendramodi @PMOIndia https://t.co/4W6Oz9S59C
1282177250641743872,It’s partly *because* of the pandemic. https://t.co/MXtMXhU2G5
1287799160041857024,"#SNTEsalud ⚕️

Los pulmones son el principal órgano que ataca el #Coronavirus #COVID19 🦠 pero que todos podemos fortalecer con ciertos alimentos 🧄 🍅 🍊 🍏 que además mejorarán tu salud 🧍combinada con deporte🏋️

#QuedateEnCasa https://t.co/iTqTrImb7J"
1283642615448186880,"📷 sixpenceee: 1918, Spanish Flu. “Wear a mask or go to jail”                           https://t.co/Amxwd3aHDM"
1285418282875576320,The pandemic has me curling my duffel bag full of shoes for a workout Lord please open up these gyms !!
1279487762077548545,Coronavirus: Nigel Farage pub trip raised with Kent Police https://t.co/MN6zdPCW8q
1283500145942777856,"Masked fashionistas and distant fashions, D&amp;G launches the Covid-era catwalk https://t.co/j5XUFLoOab"
1285786658441506816,#Querétaro: Querétaro registra tres mil 269 casos de Covid-19. https://t.co/COGlrO9JhL
1287978752471756800,@hmetromy Covid say “hi..”
1289279742647050240,As opposed to focusing on Russia Russia Russia for 3 years? Ignoring POTUS warnings about Wuhan flu along with phony Dr Fauci. Not shutting down NY or NYC! How can you focus on anything with your glasses falling of your nose? POS 💩 https://t.co/oEEv17mg0Z
1282765355098742784,"Aren’t analysts amazing in their ability to warn about the bleeding obvious!  Guess what guys, it’s going to be even worse for Q3 and Q4. Covid ain’t over yet and it will worsen with the coming of Fall.  https://t.co/5MCgOQzxiE"
1280254170772017152,What is this shit? https://t.co/wLStIEVf3B
1279650910164090880,Thanks trump! https://t.co/cKeDjIft8q
1283225281751322624,Deixa eu te fazer feliz? — vacina da covid eh você?? https://t.co/ZyO5t8S68m
1281993175293407232,👇🤦‍♀️ https://t.co/dTbcMY2xXP
1281770758998331392,"Between November 2019 - January 2020 I was exposed to three rounds of some viral outbreak. If what is being said is true, I should have strong helper T cells to help me dodge this virus. So why do I wear a mask? Because there are unknowns, and the virus has mutated. #COVID__19"
1281246031896817666,como olvidarse de este mamarracho https://t.co/NaQxL71BED
1280372203205169152,"ガーディアン紙。
また「コロナは風邪だ」系の変な話かと思ったら違った。いろいろ考えさせられる良記事。
ビルゲイツ、大手製薬、大阪府は何に対してワクチン作ってるのかな🤔
https://t.co/scAsNtllrZ"
1286116475057602561,"Patroli di toko emas, anggota polsek bantaran sampaikan upaya cegah covid-19 dengan mematuhi protokol kesehatan  https://t.co/Eqq1iClNF6"
1281346707653980160,They can play a sport where you have to physically tackle each other but cannot swap jerseys at the end because of COVID. Extremely dumb. https://t.co/chWADIxW8L
1281525671416729602,#RT @UKVRA: RT @Rehab_Research: Some excellent collaborative research/knowledge sharing around delivering #RTW #OccupationalTherapy  remotely with @NatashaLannin  #Covid19 may have trashed a few trials but its making us think and work innovatively @iFRES… https://t.co/GBi0G82IzP
1281857004240359425,"🔴 La presidenta de Bolivia, que convocó un rezo contra el coronavirus, se contagia de coronavirus

👉 Había pedido a los ciudadanos ""una oración permanente como mejor arma contra el coronavirus""

https://t.co/0Dwo7voS7b https://t.co/5i9AymDlZf"
1286424465296044034,"@PuebloBeto Cagamos, chinos , esos trajeron el corona a la Argentina."
1286962235936395264,"@mangalpandeybjp 
Kindly consider the present situtation of covid-19 in Bihar 
May take hard action..."
1287524755021672449,Sweet onion- me! Worked night shift in a grocery store. My last night was July 17. I got s recorded message from corporate that another associate is positive for COVID
1284120605227458560,"En junio mi sobrino de 5 años pidió de deseo que el coronavirus se vaya y hasta ahora nada.
Nadie juega así con mis sentimientos. https://t.co/iDMrXZFq7g"
1279528343084257280,"#TrumpVirus difference

In the EU workers continue to draw paychecks [and live] while Americans scrounge for food and rent [and die from #covid19]

via @NYTimes

#TrumpPandemic #TrumpKills #GOPWantsYouDead #GOPDeathMarch #UniversalHealthcare #Murderers  https://t.co/ZaJJ8PWP7a"
1282601615699181570,"The same way Cuomo sent the seniors back to the nursing homes to spread the corona , the same way Cuomo opened up the summer camps in NY , which by the way are running 5 days a week with no partial closures , he NEEDS to fully open up schools and universities in NY September!! https://t.co/TwMnDuNmwc"
1280125762343968768,Coronavirus | नाशिकमध्ये वाढीव बिल आकारल्याने खासगी रुग्णालयाला पालिकेची नोटीस https://t.co/aZSGsbeY39
1281890819495124992,"""efforts by middle powers to offer interim arbitration mechanism to handle trade disputes &amp; to commit to maintaining open supply chains in essential medical goods are right antidote to rising economic nationalism. https://t.co/jO67XiReVw originally published in Japanese by Nikkei"
1287913448240816128,"WE WERE SOCIALISTS BEFORE THE FUCKING PANDEMIC, WE'RE JUST MAKING YOU LISTEN TO US FINALLY"
1283364393896607745,"@lucyliu80750775 Lo más probable, no lo comprobable. 
Si los PCR siguen siendo negativos de manera reiterada y la IgM/IgG están negativas, no es COVID.
Ahora, si tiene orejas, cola y nariz de conejo, es un conejo, pero también puede ser una cebra. (se entiende?)"
1285183818568282113,First day back at work since Lockdown began ! 😂 https://t.co/cF1KnIM7Ta
1288993896496861184,No es joda! https://t.co/j3kpp0zA5N
1283371380726095874,@EMpowerweb @ICRWAsia #NTLTwitterChat https://t.co/z38Wqyfqz0
1286482469449953280,"How many deaths @GavinNewsom 100,000 in #California .. Before U lock down the state?? @SpeakerPelosi #RiversideCounty Hotels open, Bars in Restaurants, Underground Bars, Sex Resorts, Casinos!! What you doing son?
Are you so into #Greed while people are dying??"
1283308590099394560,"If Kaiser offers this vaccine my parents will take it. I need prayer for my parents not to take this vaccine

""The experimental vaccine, developed by Fauci’s colleagues at the NHI &amp; Moderna Inc., will start its most important step around July 27""

https://t.co/jRcGD0imyJ"
1280150302038032384,Ndanenga abantu bitwaza covid19 kugr ngo babone  uko barya umuturage utwe *ngo ntagapfukamunwa yambaye* ninde wowe mudugudu waguhaye uburenganzira bwo kwaka abaturage amafranga  atagira inyemezabwishyu? Birabakoraho
1283807585238425600,"#DarkNeftlix nada mejor que cuestionarnos sobre el espacio-tiempo, en esta época de #COVID19"
1280026084705099776,@FeldmanAdam #COVID19denialism as public policy will fuel more tragedy. Masks are important — but everyone needs #N95masks! What has been done in four months on N95? Cloth #masks worn during Spanish flu but didn't work. We have better tech. It's time to demand answers! https://t.co/UUncO4EUbA
1284070379322060800,"Gov. Brian Kemp sues Atlanta Mayor Keisha Lance Bottoms, alleges her Covid-19 orders threaten businesses https://t.co/5FeERXJAvf https://t.co/b0DGwEnrTN"
1282035369878396929,HT @felixsalmon sobering graphic by @DanielleAlberti #WearADamnMask https://t.co/AL8vftA8MH
1284617585510817795,"https://t.co/6N2mPGdNoz
EN 120 DÍAS DE AISLAMIENTO

El Gobierno destinó $ 2 billones para atender la salud y la economía

Las distintas medidas para mitigar los efectos de la Covid 19 sobre la salud, la sociedad y la economía ya representan una inversión superior a 7 puntos"
1281112338435911680,"Bolsonaro; ""Basit küçük bir  grip"" diye adlandırdığı  Covid 19 'a yakalandı!"
1285861730417995776,"A 29-year-old healthcare worker from Dinalupihan was among the eight new confirmed cases of COVID-19 in Bataan.

https://t.co/kr7bsWzW6F"
1287266875630669824,"@kernelp08160328 @theblaze @ElijahSchaffer And the science proves they rarely get it, and don’t transmit. Probably all of the colds they bring home has built a wonderful immune system. T-cells are proving this (kills Covid). Links in my pinned tweet."
1281953604958470144,"During the Black Summer #bushfires, our PM went to Hawaii. Today, during the #COVID19 pandemic, he goes to the footy! How good are ""holidays with wife Jenny &amp; the girls"" as a cover story for hanging out with ya mates?!
#ScottyFromMarketing is #NotMyPM
#auspol #COVID19Aus https://t.co/EgrQb9MdVI"
