Tweet ID,Full Text
1316121471559794688,"@KindrachukJason Give me a break. Majority of deaths have been seniors 80+ The top 3 in the world are saying lockdown and masks are wrong. If masks work, why aren’t you using a cloth or disposable mask in your work?  Toss the one in your picture. Stop fear mongering! https://t.co/iy0fTtd6Lx"
1321950346235703296,"@EmilieRoncali I would like to modify this a little bit. 

The best way you can help your fellow citizens is to wear a mask and VOTE!"
1318062684147871744,@VenetiaSpencer No Karen usually refuses to wear a Mask.
1316311033129074689,"Und los geht's zur #Physiotherapie. 
#Kalkschulter bei 🌧 ist noch schmerzhafter als sonst schon.
#WearAMask #StayHealthy🍀 https://t.co/ZAxnS5AskX"
1322004198955909120,Stop GETTING TESTED FOR THE DAMN CHINAVIRUS... geeze.... YA WONDER WHY YOU GETTING SICK AFTER BEING SWABBED? Those of us Patriots not everyone wearing masks not getting sick! https://t.co/q2Gz3rQgaX
1314340709604884485,"This, on top of what happened 2 months ago:

Me: *on the treadmill and slightly cough to clear my phlegm*

Karen: EXCUSE ME? ARE YOU SICK? IF YOU'RE SICK YOU NEED TO WEAR A MASK IN THE GYM"
1318605661857599488,@angieee_isabel Listen I have been cussed out by so many people at my job just for asking them to wear a mask even though it’s a city wide mandate but you know I’m just a “sheep”
1312087251757617152,"how can we be 9+ months into this pandemic with people still not understanding that MASKS PREVENT YOU FROM SPREADING COVID, NOT FROM CATCHING IT* 

masks work, but it’s all about stopping transmission 

*maybe a teeny tiny bit/unless it’s a medically fitted N95"
1317928744959422465,@westcoastgirl1 @KathyCalder6 Fact you saw all the smiles means there were no masks ... in a pandemic is ignorant and selfish
1316265998970949632,why tf do people wear masks without it covering their noses ... stay home if you cant wear it correctly you inconsiderate whores 🤡
1319821752835444736,"NO FRIEKIN’ WAY!!!  He can wear a mask for the rest of his life for all I care, but the rest of us want to live our lives freely! https://t.co/GnjeB7V6T1"
1312168301838041089,"Hey, look; all y'all finally figured out that maybe masks might just be a good idea, &amp; all it took was the PRESIDENT of the UNITED STATES catching the virus, AFTER he allowed it to kill over 200,000 of your citizens; just imagine how many were #MAGA supporters.
#TrumpHasCovid https://t.co/Ri92J9Xr4I"
1320878315650060288,"From June -- this is what it's like when your local health system is overrun with #COVID19, winter is coming -- no different than it was in NYC or Italy or China #WearaMask #Midwest #NorthDakota #SouthDakota
https://t.co/HzxS1y4TXF"
1317610391808081920,"To Americans who can vote and are willing to vote in the Presidential election 2020 should vote in person.

Worrying about the spread of the virus just wear a mask and keep 6 feet apart and you'll be fine."
1318578725684957185,I hate that my boss doesn't wear her mask correctly. At the same time it isn't a surprise because she thinks covid isn't a big deal 😑
1321798583784513536,"These poor children..Imagine what it’s like to grow up with these insane conspiracy theorists as your parents. Wearing a mask isn’t hard. 

VIDEO: Moms kicked out of Volusia School Board meeting on masks for refusing to wear masks https://t.co/13BEcb4Inf"
1316068849872236544,"@simondolan BREAKING NEWS! CDC reports 70% of so called covid sufferers were regular mask wearers!
#stopwearingmasks https://t.co/LiVuFnxBAq"
1320077149852880902,"As @Marta_g_rguez would say, More Facts! 

More masks in a US state are negatively correlated with new COVID-19 cases. I think that there is medical evidence that this correlation is causation: More masks result in lower infections. https://t.co/w46lsdF6xS"
1319241330430717955,"me, continuing to stay tf home and social distancing with a mask when I can’t, regularly getting tested, watching the inconsiderate fools posting from massive functions out in the streets https://t.co/44FTwNyTHw"
1318337804800327680,"@GeeTackett @BTS_Matthew @GovAndyBeshear Drs and nurses dont wear masks for hrs a day, they only wear them for a few minutes at a time, a few times a day, and its a new mask every time, idiot."
1312849351631409155,@realDonaldTrump Oh yeah egg them in and more will show up and spread the #trumpVirus all over Maryland.   #leadbyexample #WearAMask #StayHome #getoutofMaryland
1312675718627721216,"Boris on Marr It’s going to be bumpy through to Christmas and maybe even beyond.
If you don’t want to wear a mask, be socially distanced, abide by the rules,Stay in the Hoose the rest of us have made too many sacrifices for you to be selfish and ignore your social responsibility"
1316728907517718528,"@realDonaldTrump Lol. What severe lockdowns?  Wear a mask &amp; we can go anywhere. Our downtown area has all kinds of outdoor seating for at our restaurants, our farmers market has been going strong (CA produce is the best in the country, especially strawberries!). Stop your lies"
1322464856532897794,"Personnel of Lidlidda MPS conducted house visitation likewise business establishment and initiated dialogue re safety tips to avoid robbery/theft, safety tips during rainy season, EO 70 and mandatory wearing of face mask as part of precautionary measures against COVID-19. https://t.co/RiTmZaeBw8"
1315263390256898056,Wake up people! You don’t need masks. I see people wearing masks while driving. It’s a hoax. Look at the the infection numbers in black and white! https://t.co/HqnTCtc4L8
1321935393982480385,"@LRH0710 Had a couple try to walk into the store I work at the other day without a mask on and were shocked when I said they're required to wear one.

Like how is this surprising news at this point?"
1313294959454420992,"Let me help you with a fair and balanced response: “the President wore his mask UNTIL HE WAS ALONE AND OUTSIDE - upon which time 2 IDIOT photo JOURNALISTS INVADED HIS space and endangering an elderly man, recouping with COVID with their own potential of being virus carriers.” https://t.co/P9hmzdyn1z"
1318005678468927490,Masks DON'T work. https://t.co/dl2wWjOmSa
1315871567767764992,@AnnastaciaMP https://t.co/T6N87FDyuT BE BRAVE. MAKE MASK WEARING MNADETORY SAVE LIVES AND GET THE ECONOMY GOING KNOWING YOU ARE DOING EVERYTHING TO CONTAIN THE SPREAD OF C-19
1318904393039753222,"@patrickmadrid Look at Wisconsin. People aren't taking covid seriously and it is spreading. (No masks and party's) I think if more states were like California many families would be safer.  We are not having our usual Thanksgiving nor Christmas.
Greg"
1316043519711117312,"At RE/MAX Infinity, we take health and safety seriously.  Brush up on your mask wearing tips!  Bring a spare and keep it in a sealed bag.  Have some had sanitizer on hand. It's the little things that will keep you safe!

#InfinityNL #remaxadvice #COVID19  #weareallinthistogether https://t.co/er10RDmleD"
1313023669984260097,"@SkyNews just saw your #carehomes piece. How is it you can visit an elderrly relative in hospital and hold his hand, the only precaution is to wear a face mask and sanitise hands, with other elderly patients and visitors on the same ward, but can't visit them in their care home?"
1320377771101569024,"I don't get political on any of my social channels but i came across this just now and...

That's an awful lotta words to say ""waaah, I don't wanna wear a mask""

The scariest phrase in the English language is ""I'm from the government &amp; I'm here to help"". We must protect ourselves https://t.co/41AunjP93F"
1318746315921231872,"@RandomSiegie @j_tguy @LaurenLENT0 @JoeBiden Lol I don't have an emperor. So have you read any double blind studies sayibg the leeming garb helps prevent covid-19? I'm curious what type of lemming wear do you prefer, I mean which is best to stop death?"
1314009320112218112,@RandyRainbow Wear a mask #BoratStyle
1318849129812873218,"Thank you for staying, thank you for being with us all this time, proud to be ELF. Love all of you. We always support you.

Don't forget to wear a mask everyone!

Super Junior, the last man standing!!

💙 #15thAnniv_WalkTogether 💙 #달려온15주년_손잡고걸을까 💙 https://t.co/0ksCyQx5mr"
1322119063221477376,Masks don't work! https://t.co/hN7574iQGI
1318917043563974657,"CDC and WHO, have stated, from the beginning, MASKS DO NOT PREVENT YOU FROM GETTING Covid19.
Masks only reduce the projected virus from you, ""if"" you are infectious. 

Mask mandates are for people control!
NOT THE HEALTH AND SAFETY OF MANKIND !

https://t.co/LVaTg3hraQ"
1320656998787067905,"Things are pretty chill here. We hardly wear masks in the gym. 

Still struggling to lose the shocking amount of weight I gained during lockdown. https://t.co/v2lZlBd3Tc"
1313329328030134272,"Wear a fuking mask. 
Save 100,000 Americans https://t.co/rlbgLILaQV"
1315227212317065218,"The amount of training we've had as carers about donning and doffing a face mask correctly, avoiding touching the mask. This is insulting. This government is inept, what a joke. #COVID__19 #CovidUK https://t.co/AhxavkXcUZ"
1312546766487654401,"Wear a mask! He did! So pissed off at this hypocrite. I pray a magat does not cross my path. Please wear a mask, social distance, wash your hands, do everything right and do it again and again. VOTE THIS FAILURE OUT. OUR LIVES DEPEND ON IT."
1315943970854383617,@ohboywhatashot @MaizyDaizyZzzz The new safety head gear  perfect for people who cannot wear a mask 😀
1312669526929088512,@LeftieLinda That’s appalling. We are asked to wear masks at all times on school site and when teaching mask is iptuonsl but if you choose not to wear one then a visor is provided. Students are asked to wear them in all communal areas. TAs that give close help must wear PPE too.
1318103451709149184,"Use ya brains. The do math. #Trump Proved 1 Thing CHINESE people smarter than he: wise enough to wear mask &amp; PROTECT THEIR FAMILES. #China didn't do this to us Trump did

China 1.4 Billion people: 4,700 Dead 87,000 infected 
USA 330 million people: 220,000 Dead 8,000,000 infected https://t.co/YLWDlOrnJ6"
1313214415408435201,Testing does not protect you from coronavirus. #WearAMask https://t.co/vyvM6NaR0q
1315484935323635713,@garethicke So when was fresh air and breathing in oxygen a bad thing? Yet we all went out and about unmasked during the peak and somehow most of us didn’t catch covid.  Anyone they complies with this and doesn’t question it is a sheep! Masks clearly don’t work if cases are increasing.
1317537873713922061,"If this pandemic has taught me one thing, it's that super hero masks are totally irrelevant &amp; they live in worlds filled with idiots.

I can't even get a donut without someone yelling, ""yo Justin!"" From across a parking lot. I'm wearing a mask &amp; a hat. Don't even mention Superman"
1322638329364533252,at least Jason Vorhees and Michael Myers wear a mask
1320921016269504513,@eliehonig Hand deliver your ballot! VOTE  E A R L Y!! Avoid problems on Election Day. #VoteEarly  #VoteBlueDownTheBallot #VoteBidenHarris #WearAMask  #BeSafeOutThere Help friends &amp; neighbors get to the polls/ballot drop off EARLY! We need massive blue numbers on election night-no recounts!
1319130191977799680,"COVID will not go away until every dumbass who refuses to wear a mask catches it and either A) dies, or B) finally takes it seriously.

And hey, it's not my fault that 9 out of 10 anti-maskers are fascists.

I am getting the fuck out ASAP."
1317163415337639945,Kad labi iederies 👺🎭 #artshare  #japanart #japan #COVID19 #Masks @Jurmalaa https://t.co/iggQOtpWzA
1316638574398205952,"@michaelobrienmp This is not a covid safe plan in operation. No social distancing, not wearing a mask properly, no 1.5 m distancing from staff at register. A recipe for disaster https://t.co/CW6Y3pz1bg"
1316743193971523584,"#Leralla
T 1544 @ Leralla ready to depart at 16:20 for Elandsfontein
#WearAMask"
1318326842106019841,Fargo mayor issues mask mandate amid growing COVID-19 concerns | INFORUM https://t.co/GiNmghUd3O
1313777900374679553,@AlexBerenson Asbestos fibers exist in size larger than COVID 19. Would you wear an N95 mask on an abatement project?  Of course not. It would be an OSHA violation.
1312446560437899267,@Phuposays #WearAMask
1313718835460165638,"@ArsonGoddess @suddenlyDead_ Well then
.
.
.
.
.
Wear a fucking surgical mask"
1320188121741430784,"My father wouldn't let me help my brother at home after his knee replacement, because I won't wear a mask inside my parents' house. Even though it would just be me and my brother in the house -- my parents would've been gone -- he refused."
1318453182201274369,"#Հայաստանում հոկտեմբերի 20-ի դրությամբ հաստատվել է #կորոնավիրուսի 1 234 նոր դեպք,  526 մարդ առողջացել է: Մահացել է 10 մարդ։ 

Դրական է կատարված թեստերի 42,6 տոկոսը։ #covid19armenia #WearAMask"
1312953729084198912,"Dr.: discharge should not just be about his condition — but also about the WH staff, cooks, butlers, housekeepers. “What are the protections for the people who will have to care for this elderly man who probably won’t isolate and won’t wear a mask?” https://t.co/P8mD0lKimC"
1322575430990368768,"Sleepy Joe's last ditch effort to scare the bullied blue voter. Joe's campaign platform 
More taxes
More masks 
More lockdowns 
More plexiglass https://t.co/IRCXi2gYB3"
1316135060878360578,@ashishkjha @CBSThisMorning Must be your other friend name @gayleking .. I never give YOU a hard time!! You are one of the best at what you do ..can’t wait for you to come back ...all i ask is that everybody wear a mask ... my question was what will it take for people to get THAT message !!
1322140914735697920,"After watching this, I appreciate my 21 &amp; 22 yo sons even more.  They are not reckless and selfish.   This week they both got sick and even after confirming it was not Covid, they isolated &amp; wore masks so their 74 yo grandma didn't get sick. 🥰 https://t.co/Ul1RD6PE7p"
1312269729927659520,"@TheRickyDavila Someone needs to teach press sec how to wear a mask ,It's not hard, over the mouth and fully cover the nose.All she had to do was look it up online. https://t.co/DwTgBsOeRb"
1314993779657637891,"She’s working the Covid unit,in active Covid hotspot, while protestors yell Covid19=hoax, no need to mask/distance.  Please stop disrespecting others, science and our brilliant, dedicated and very, very tired medical professionals.  Wear the masks. @NYGovCuomo  @melissadderosa https://t.co/TOOLVtz0B6"
1311587816128884737,@Kashandara @CrazyGranny_72 @clarissajanlim @glasgowman Yeah and I wear a mask in public as does all of my family. The op made a post seeming like no matter what you do you will catch the Covid and that's just not true.
1318193231876730881,"@miffed_slightly @SquidiaUK @123BruceLee7 Well, I’m so glad you’re not in-charge, we’d all be locked-up forever 😳

I can’t wear a mask, because I AM Asthmatic. I’m also deemed vulnerable, for a number of reasons, I can’t socially distance because I can’t see properly, yet I still go out... With family!"
1313541608533635073,"@ChrisEvans The accepted fact, that Corona is dangerous for many people and it doesn't matter if you are young or old is the reason, that in Europe we haven't so many dead. 
The most Germans accept the ""Corona-Rules"", because our leaders are good role models who wear mask to secure other! https://t.co/xlPgpgQ6yV"
1314284835599527936,"Some of y'all... are simply not wearing your masks. *I'm* doing this for everybody involved. It's not a simple ""Oh I'll be fine I don't care"" like... there's people outside of you who are affected if you don't wear your mask. Just wear it please jfc"
1321098757744721920,@rubatotime @PFoster68 @UberFacts Do you have any articles on this? Because every single scientist has been saying since the virus broke out to wear a mask. Or are you just admitting you're stupid?
1316250439285907456,"Closer we fall, separated we survive. 

Wear a mask, follow SOPs. Covid spread has reduced but not eliminated.

#Covid_19 #SecondWave https://t.co/KzNsbXnCD0"
1317343729020121090,"https://t.co/pgEkAxQBpz
come see us today, our e-commerce store front is stocked with 11 gourmet Cotton Candy Flavors. Our employees use Covid-19 precautions such as frequent hand washing, wearing Gloves, and utilizing face coverings. https://t.co/AdlnHExwSq"
1319242256180793349,Just look at all these damn Republicans who bitched and moaned about masks and now you see they have covid-19 and who knows who they've passed it on to https://t.co/v5sFfIwdT9
1315430434055094273,"FACE MASK STOPS THE SPREAD OF COVID VIRUS

 SAVE 90,000 AMERICANS--

BE A PATRIOT SAVE &amp; PROTECT YOUR FRIENDS' LIVES, YOUR MOTHER OR FATHERS LIFE, YOUR GRANDMAS' LIFE, YOUR AUNTS' &amp; UNCLES' LIVES

 WEAR YOUR FACE MASK !

 BE A HERO

 BE A PATRIOT !

 BE AN AVENGER https://t.co/HOMwigFLVH"
1318598669940199424,the farmington dunkin workers just refused to make a guy a coffee because he wasn’t wearing a mask. #WearAMask 👏🏻👏🏻
1312579869235060736,I love watching #CollegeFootball and appreciate the smart colleges that have fans and they all wear masks 😷  It blows my mind to see some other colleges where the entire student section are not wearing makes 😣 #pandemic #StopTheSpread https://t.co/Q0X8pQ3sHr
1311938204371746819,"Wear a face mask to cover your mouth and nose when around others and when you must go out in public. The mask is meant to protect other people in case you are infected.
Tag us in a picture showing us how you are keeping safe and win yourself a safety kit. https://t.co/Ow6hUYxrRN"
1322317726820519936,@redwins3_first Unbelievable...: he’s been a crook his whole life .:: oh but let’s hear for the nine millionth time how President Trump didn’t wear a mask.::
1313851691637379072,"So since hospitality’s shut and college is online I’m basically in Lockdown again?? Sound nae bother

Yet cafes are open till 6 so all the old people not social distancing and not wearing masks still have something to do"
1312013969087922176,"#WAFM 

Wirtschaftsakademie in Wedemark

Vor allem jedoch 

WEAR A FUCKING MASK"
1317198493317013504,"@JudgeClayJ Didn’t you put us back in Red Alert?  Stay home, stay safe!  And why do we have to mask up when you don’t?"
1322013912804560897,@dreamwastaken2 wear a mask obviously
1320653984672194560,Now available on searchable devices you can wear that often lose context that might be edited or shadow blocked by 'fact checkers' that disagree. https://t.co/zSXZLnyAOg
1315413163492466694,"What a douche.  Wear a mask, so you won't end up like him. https://t.co/65cpv38R5L"
1314583013825695744,Please wear a mask at the football game tonight. We also request that you sit in family cohorts and social distance from others. Keep doing these things so our kids can continue to stay safe and participate in their activities.
1313344235198803968,If anything please wear a mask for our friend Scott: ❤️ 😷 https://t.co/Jzbe7ToPTN
1312888073873653760,@ChrisDJackson @RonaldKlain @JoeBiden @NBCNews @LesterHoltNBC Please wear a mask. And try to avoid Republicans.
1317302689794019328,"@BrandonStraka Trump campaign rallies are now Confirmed Public Health Hazards!
Minnesota rally has been linked to 9 cases and 2 hospitalizations.

People: 
WEAR A MASK! 
AVOID TRUMP RALLIES!

It's getting worse now, winter is coming, and it could be really bad!

https://t.co/biQuLuQ8Bd"
1315095344250843136,@redgrengrmbhldt @richeisen The protestors wear masks and make an effort to stay way from large crowds. As opposed to sitting next to each other in a stadium for 3 hours with no mask and droplets flying everywhere. 😉
1312746877301985281,"@HyveMynd Anyone who refused to wear a mask and actively encouraged reckless behavior then caught it could also be said to have earned it, yes."
1319491411910250496,"@learnshaitels @DovidTeitelbaum @DYShor My thread about New Orleans, which was hit harder than NYC, but the fastest decline as well. https://t.co/IVOIGau7kt

Our Mayor just announced a $500 fine for being in public w/o a mask (or hours of picking up litter). These are the actions required !

https://t.co/QHm75bkfJe"
1313026840693542912,@OgronThe @RobertDick @moretta_moon Does he wear a mask and ride a horse? https://t.co/VDhbCCoK1j
1320913438915366912,"@tumtonks Since Covid, I wear a mask while orally pleasuring my wife..."
1313203854918512645,"Instead of this irresponsible fucking guy requesting his supporters to wear masks and be selfless and responsible, he’s essentially telling them to disregard all of the precautions because if they get covid, their wonderful medical system will completely heal them. 

Disgusting…"
1316853244279353344,Close proximity and no masks https://t.co/fMPhzAVEon
1322362526559031296,"@ForRalphie @MileHighMagic30 I'd say read the local comments there but it'll hurt your brain. I guess it's not entirely their fault, local representative got kicked out of the state assembly for refusing to put a mask on. Couple weeks later he did a video saying pandemic was over lol."
1315031507866583040,@Hontas_Farmer @SueRMichael @dougmillsnyt @realDonaldTrump President @HillaryClinton would have a national mask mandate and #SocialDistancing. We'd also probably have fewer deaths from the #coronavirus.
1312403106597044227,"Are you ready ???

#home #opening #WearAMask #Comeback #praise #goodword #faith https://t.co/yoagOUFify"
1314330587252097025,"@Olivianuzzi Pence might have caught something from the black fly that vacationed on top of his sweaty head. New case of Covid transmission insect to lying humans? No mask on Mother, either."
1322070190050353152,"@BOGO4Corduroy i just go blind when i wear a mask, it gets fogged up"
1321232501554270208,@ozfener24 @ukblok26 @Raspber99104695 @LBC Is this a question to me? Why did who not wear a mask?
1316843587338989568,"""Up yours if you don't wear a mask."" Berlin safety campaign features old lady giving the finger to anti-maskers. Absolutely hilarious. https://t.co/2KSSh4PDWU #Berlin #wearamask #Germany #travel https://t.co/BorcPyM61g"
1314295070233825280,"@RzstProgramming @VP @KarenPence wear a fucking mask, please."
1320422419266502656,"Out of control stupidity

Trump voter tells CBS she doesn’t wear a mask because ‘teeny-tiny’ virus is ‘so small’ - https://t.co/7nyP3OQtRc"
1317069898879766529,Trump say he says wear a mask.. then don’t wear a mask 😭
1320167288436183041,"If only the community at large could be as responsible as the ""violent antifa""
For real, wear a dammed mask and if you were at any of these events quarantine, get a test in 3 days and inform your pod. We will keep each other safe!
#MutualAid #COVID #PortlandProtests #pdxalerts https://t.co/f5tq17AUa3"
1314580606769139714,Thousands of Sudanese people congregate to celebrate a new peace deal - very few masks and NO social distancing! https://t.co/gSWwsnDmuT
1316150433782562816,"$DMAN .003-.0036 has been an unbelievable buy zone 

#DRONES 
#OIL #Gas
#COVID19 Masks 

Pivot .0058 

Remarks: Many will miss out on this Pink Current Low ss play , one of the best Buys set forget plays last run saw .015 https://t.co/Ch4HtYybdx https://t.co/tGmMPkmEjf"
1315853068819468289,"Pack a lunch maybe a tent case of water/ beverages wear a diaper, all of this during a Pandemic f***ing beautiful.Thank GOD we are unemployed and can wait 11 hours to vote. #democracy https://t.co/PgyJAw7p15"
1314462913059454976,"I have now seen the stupidest way to wear a mask

Around one ear and biting the top of it"
1321167601800597504,"@charlesjets If that's how masks worked, you'd be right. But funny stuff happen at the micron level. Given the weak force aka ""Van der Waals"", everything super small is super sticky. And they don't get thrown; they wander (""Brownian Motion""). Add in an electrostatic charge, you get an N95."
1322181944378118146,"Coronavirus updates: US adding cases faster than 1 per second, nearing 9M cases; Fauci supports mask mandate; 228K US deaths - USA TODAY https://t.co/fi3nsNpVLi via @GoogleNews"
1313953361058689024,"@CraigSh8 @MatthewJshow @realDonaldTrump Vote Smart! Vote for the guy who doesn’t believe in science? Politicized masks and contracted covid because of it? Let 210k Americans die? Won’t help stimulus go through? Has never united anybody? 

Be smart. Don’t vote against your own interests this time around. 🤦‍♂️"
1321440244734947328,"@jksdoeeyess @strippedstars @jeonbubbles @TheOmniscients Not true. Wearing masks withiut social distancing is not good enough. If it was, BH would not hv imposed registratuon n crowd control measures at the store. Just a few days ago, S. Korea was fretting over halloween crowds. I.e. crowds still a no go.
https://t.co/zPkoiatlxM"
1312907632269766658,@Cajsa @Yamiche Agree - but @MassGovernor kept saying if you can’t stay 6ft apart then wear a mask - until recently.
1315865750381490176,"สถานการณ์โรคโควิด 19 ทั่วโลก
วันที่ 13 ตุลาคม 2563

อย่าลืมสวมหน้ากาก รักษาระยะห่าง หมั่นล้างมือ นะคะ
Wear mask, hand washing, keep physical distancing 

#โควิด-19 #โควิด19 #COVID19 @riskcom @DDChotline1422 https://t.co/PIGS8QY3pp"
1312636442657476608,"@CPMumbaiPolice You should wear a mask for life, covering everything. Try a burqa."
1313777121131597826,@aizadfahmy Tak pakai mask satu hal. Tak social distancing satu hal. Tak kuarantin satu hal. Kenapa suka buat teruk kultus menteri ugama ni?
1319409836807888897,"@Maxdisk @Breaking911 Actually I was shocked.  Up until now all of the ""I won't wear a mask trouble makers"" I've seen on the news have been Trump supporters."
1314119453261651969,"@cpt_depression_ I don't wear glasses when I have a mask on. Near sighted hell, but at least my glasses are clean"
1312570447586828288,@ThePlumLineGS @joncoopertweets And how many Americans - who also because of work situations cannot stay in their rooms - could be airlifted to hospital for special treatment? How many became infected b’c their President mocked masks &amp; refused to observe safe social distancing - &amp; tens of thousands died
1319020408633524226,"Stay safe means 2 things in Nigeria 
1–wear a mask
2—dodge the bullets  

#BuhariResignNow  almost 24 #NIGERIAPREVAILS #EndSAR #endsars"
1313788155414409216,@JoeBiden Seriously? By making everyone wear a mask? By forcing millions of gun owners “turn in” firearms? #pathetic
1321434691036217344,"@ChuckCallesto 🤪
CDC 50 year study says masks do not work.
https://t.co/lvZeRGEtMp"
1316470530027945990,"@GrundyBilly @jiminycricket30 @PaulSmithJnr I know the cases are higher in Liverpool, but have some balanced reporting. These where all teenagers and students in Liverpool, teenagers and students rebel against anything and anyone. They where adults who should know better in London, no social distancing, no face masks etc."
1313145277029576707,"@BuffaloBills @JoshAllenQB @motorsingletary @Iam_jerryhughes @stefondiggs Go Bills 👍🏻REOPEN ALL NOW as  shutdowns illegal, unconstitutional and unAmerican! protect the vulnerable,  WE the people can decide where to go or stay home 🗽... masks are for the unwell, should be optional REAL FACTS on covid from world renowned physician Scott Atlas use NOW!"
1316385754138861569,@JohnCornyn Hahaha this is truly pathetic that I decided to award you with the marvelous #MrGoebbels award of the week!!! congratulations on using a 2018 photo to imply Democrats do not practice social distancing and use masks whereas is pure BS! I bet you thought you were in 1935 LOL
1312955564603904000,"@mlalex43 Agreed. No excuse not to wear a mask. Why anyone would resist that simple precaution, is beyond me."
1320781172671008769,Covid is now exploding across the country with ER’s over run and Doctors triaging who lives and who dies . 14 day quarantines are occurring across the country now with mandatory mask laws being put into place . Ready for the 25 th Amendment now! Trump must be removed now!
1314167721605705728,Been a while since in #Manchester and it was eerily quiet. Everyone distancing and wearing masks 😷 but very few people out and about. Yet #COVID19 cases increasing in the NW. Sad to see so many empty restaurants and shops! #CovidUK #Covid_19 #Lockdown2 #lockdown https://t.co/IzUNH3dEhY
1315749953226981377,@ShiannonC She can’t even wear a mask properly. https://t.co/Q6Gi7R3Be2
